Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.3,2.44,2.254,2.39,59000,0.999488353729248,56,11,1.2966666666666664,0.0196867239970385,1.083388
2.31,2.429,2.245,2.34,166600,0.999488353729248,56,11,1.293333333333333,0.0188268560116002,1.086508
2.36,2.42,2.31,2.37,27200,0.999488353729248,56,11,1.3199999999999998,0.0195679261066819,1.087429
2.4,2.46,2.28,2.39,58400,0.999488353729248,56,11,1.3666666666666667,0.0244721303295825,1.088815
2.39,2.52,2.32,2.34,79700,0.999488353729248,56,11,1.3666666666666667,0.0202419616906565,1.092204
2.35,2.52,2.344,2.5,194500,0.999488353729248,56,11,1.3666666666666667,0.0280981112947985,1.089443
2.49,2.52,2.27,2.42,94900,0.999488353729248,56,11,1.41,0.01919555523711,1.087146
2.442,2.53,2.36,2.4,137400,0.999488353729248,56,11,1.42,0.0242224199992155,1.085069
2.44,2.46,2.3,2.37,130100,0.999488353729248,56,11,1.44,0.0224972414564961,1.086095
2.39,2.451,2.13,2.15,194200,0.999488353729248,56,11,1.3966666666666665,0.0194052326134914,1.101285
2.08,2.13,1.79,1.93,307300,0.999488353729248,56,11,1.3066666666666666,0.0215192747369346,1.090513
2.0,2.08,1.96,2.02,97900,0.999488353729248,56,11,1.15,0.023707354947859,1.079086
2.02,2.05,1.87,1.93,121900,0.999488353729248,56,11,1.0333333333333332,0.0223698501988317,1.073076
1.95,1.99,1.84,1.92,95700,0.999488353729248,56,11,0.9599999999999996,0.0191868693549788,1.072973
1.92,1.95,1.71,1.75,156900,0.999488353729248,56,11,0.9566666666666664,0.0177751823269907,1.071582
1.79,1.94,1.74,1.8,87800,0.999488353729248,56,11,0.8666666666666663,0.0186885302292501,1.074229
1.76,2.04,1.66,1.85,159500,0.999488353729248,56,11,0.823333333333333,0.0180210780829686,1.067771
1.78,1.97,1.78,1.95,48800,0.999488353729248,56,11,0.7999999999999998,0.0193634733511566,1.073042
1.943,2.05,1.886,2.01,60900,0.999488353729248,56,11,0.8666666666666665,0.0152377755973526,1.073572
2.03,2.15,1.995,2.125,32000,0.999488353729248,56,11,0.9366666666666664,0.0216055491225819,1.069176
2.22,2.25,2.13,2.25,41000,0.999488353729248,56,11,1.0283333333333329,0.019786366247572,1.066576
2.19,2.35,2.17,2.3,49400,0.999488353729248,56,11,1.128333333333333,0.0192981189791046,1.068444
2.32,2.45,2.22,2.31,58300,0.999488353729248,56,11,1.2249999999999996,0.018360044744137,1.068262
2.29,2.45,2.25,2.32,52200,0.999488353729248,56,11,1.2866666666666666,0.0235391648739989,1.065201
2.29,2.29,2.16,2.25,43200,0.999488353729248,56,11,1.3099999999999996,0.0224492897667988,1.06058
2.17,2.27,1.97,2.12,205300,0.999488353729248,56,11,1.293333333333333,0.019376103416789,1.059805
2.07,2.17,2.01,2.06,58000,0.999488353729248,56,11,1.2299999999999995,0.031144315488297,1.055476
2.06,2.219,1.96,2.0,75400,0.999488353729248,56,11,1.143333333333333,0.0176570549648234,1.061121
2.01,2.11,1.97,2.01,54100,0.999488353729248,56,11,1.06,0.0185984931013216,1.057731
2.06,2.08,1.85,2.0,103100,0.999488353729248,56,11,1.023333333333333,0.0180503287711939,1.066894
