Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
322.089996,323.779999,317.459991,319.529999,160100,0.9088708758354188,56,14,319.273346,3.15252477194768,1.09075
323.170013,325.019989,314.019989,315.470001,255600,0.9088708758354188,56,14,320.12334200000004,3.4219837887534776,1.09131
313.290009,314.279999,304.75,306.420013,441600,0.9088708758354188,56,14,318.880005,3.1601257029342724,1.088495
306.579987,313.045013,306.269989,311.529999,257700,0.9088708758354188,56,14,312.806671,3.687659389370569,1.085658
310.420013,314.920013,307.980011,310.779999,338800,0.9088708758354188,56,14,310.14000433333337,3.2599274097627715,1.089064
308.869995,313.820007,307.660004,312.609985,226600,0.9088708758354188,56,14,308.5766703333333,4.370211884683572,1.096972
314.899994,320.040009,313.089996,317.890015,280500,0.9088708758354188,56,14,310.63999433333333,3.4182870821429536,1.100594
320.649994,326.540009,319.25,323.440002,209700,0.9088708758354188,56,14,312.75999966666666,3.510533259664256,1.101406
326.0,330.0,322.244995,326.079987,244100,0.9088708758354188,56,14,316.9800006666667,3.4088497625564087,1.114455
326.839996,327.51001,324.26001,325.910004,149300,0.9088708758354188,56,14,321.4700013333333,3.294930337314274,1.122347
324.179993,324.839996,315.829987,322.109985,269800,0.9088708758354188,56,14,324.143331,3.3150102656569698,1.122776
327.160004,328.695007,313.299988,320.980011,290500,0.9088708758354188,56,14,323.699992,3.562215181694724,1.12376
318.5,323.089996,315.790009,318.130005,323300,0.9088708758354188,56,14,322.0,3.7822545682858784,1.122889
317.359985,318.559998,307.049988,307.350006,538300,0.9088708758354188,56,14,319.406667,3.0507497367995087,1.120523
304.98999,304.98999,282.209991,289.049988,971400,0.9088708758354188,56,14,314.486674,3.032577291347106,1.11371
288.690002,295.26001,285.440002,288.399994,526300,0.9088708758354188,56,14,303.843333,3.1585250543983387,1.112533
287.0,288.619995,281.890015,286.859985,269100,0.9088708758354188,56,14,293.93332933333335,3.0835725257310984,1.106317
289.109985,293.630005,281.304993,283.059998,383600,0.9088708758354188,56,14,287.1033223333333,3.489497037669167,1.105046
286.170013,292.98999,285.355011,288.700012,457500,0.9088708758354188,56,14,285.106659,2.823166808883151,1.107837
290.470001,290.994995,284.640015,287.809998,433500,0.9088708758354188,56,14,285.206665,3.578710644207121,1.097876
285.0,291.980011,284.040009,290.929993,571700,0.9088708758354188,56,14,285.523336,3.259786751921137,1.102426
291.5,291.5,272.100006,277.820007,943200,0.9088708758354188,56,14,288.1466676666667,3.490526163836171,1.099759
275.320007,287.959991,273.519989,284.230011,577600,0.9088708758354188,56,14,284.5199993333333,3.4836500824459944,1.100788
283.540009,284.970001,276.470001,277.190002,466400,0.9088708758354188,56,14,283.32667033333337,4.042284150846887,1.094415
277.519989,277.88501,264.640015,265.5,558200,0.9088708758354188,56,14,278.7466733333333,4.033948262145492,1.095158
263.0,263.0,243.0,244.990005,1093100,0.9088708758354188,56,14,274.6400043333333,3.4451650436566803,1.100267
245.960007,252.360001,237.324997,240.5,607100,0.9088708758354188,56,14,261.56000233333333,4.806017371146435,1.100316
239.899994,249.899994,237.210007,246.75,627200,0.9088708758354188,56,14,249.33000166666667,3.267500939293054,1.09589
245.0,245.235001,240.134995,242.850006,303200,0.9088708758354188,56,14,243.08000166666667,3.22965683472872,1.097767
242.369995,251.539993,240.139999,251.429993,451900,0.9088708758354188,56,14,242.36666866666667,3.209647983910409,1.098165
