Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
29.030001,29.040001,28.42,28.37393,2864500,0.9989824891090392,1,28,27.326667,0.1111963204788055,1.069862
28.450001,29.440001,28.450001,29.028711,2849600,0.9989824891090392,1,28,27.906667,0.1425141976160459,1.07118
29.440001,30.5,29.219999,30.139858,2631900,0.9989824891090392,1,28,28.413333000000005,0.1369655106045938,1.069805
30.389999,30.415001,29.785,29.564442,2988400,0.9989824891090392,1,28,28.813332666666668,0.1325032420704738,1.070744
30.0,30.0,29.540001,29.375946,2038000,0.9989824891090392,1,28,28.929999666666664,0.1165329707420938,1.078272
29.379999,29.469999,28.91,29.018791,2563300,0.9989824891090392,1,28,28.55333333333333,0.1072274841905515,1.075095
29.469999,30.1,29.360001,29.455313,3221800,0.9989824891090392,1,28,28.51666733333333,0.1136726054293296,1.076299
29.879999,30.290001,29.18,28.998949,2805500,0.9989824891090392,1,28,28.390000333333333,0.1032663311455684,1.078935
29.02,29.355,28.77,28.939423,2093800,0.9989824891090392,1,28,28.363333666666662,0.1038732652417353,1.084305
29.23,29.485001,28.981001,29.246973,4474300,0.9989824891090392,1,28,28.293333333333333,0.1053411753014241,1.094595
29.049999,29.25,28.469999,28.364008,2922400,0.9989824891090392,1,28,28.08,0.1062436425369317,1.094212
28.4,28.620001,27.834999,27.947329,2381900,0.9989824891090392,1,28,27.746666666666663,0.1104772540502857,1.09243
27.9,27.9,27.200001,27.401676,2069000,0.9989824891090392,1,28,27.126667,0.1162539877045881,1.092037
27.16,27.57,27.120001,27.014757,3562300,0.9989824891090392,1,28,26.673333666666664,0.1169378146162795,1.099264
27.379999,28.41,27.325001,28.185431,3262700,0.9989824891090392,1,28,26.753333666666663,0.1028373744482119,1.09589
28.469999,29.059999,28.059999,28.473139,2354600,0.9989824891090392,1,28,27.113333666666662,0.1161230935939658,1.090667
28.68,28.68,27.82,28.006853,2589700,0.9989824891090392,1,28,27.446667,0.1130063139072201,1.091048
28.17,28.73,28.131001,28.453297,2546900,0.9989824891090392,1,28,27.536667,0.111723228015181,1.095722
29.0,29.25,28.469999,28.840214,2155500,0.9989824891090392,1,28,27.66,0.1072662409827272,1.091584
29.07,29.549999,28.910999,29.078316,944900,0.9989824891090392,1,28,28.019999666666667,0.1037425957171594,1.086803
28.66,28.790001,28.261,28.175508,3676100,0.9989824891090392,1,28,27.926666333333333,0.1088821322112231,1.09075
28.200001,28.540001,27.860001,28.225115,3037300,0.9989824891090392,1,28,27.72,0.1065861835678508,1.09131
28.41,29.620001,28.41,28.770767,3297900,0.9989824891090392,1,28,27.616667,0.1154378492230756,1.088495
28.360001,29.23,28.309999,28.542585,2146300,0.9989824891090392,1,28,27.74000033333333,0.1095404623997089,1.085658
28.969999,29.58,28.969999,29.316418,2397300,0.9989824891090392,1,28,28.106666333333333,0.0978013206399198,1.089064
30.129999,30.389999,29.565001,29.485075,1963600,0.9989824891090392,1,28,28.346666,0.0980707985982311,1.096972
29.73,30.120001,29.67,29.62397,1674100,0.9989824891090392,1,28,28.709999666666665,0.1048037296422784,1.100594
29.889999,29.889999,29.309999,29.494997,1942300,0.9989824891090392,1,28,28.77,0.1186654256446114,1.101406
29.52,29.698,29.375,29.177526,1408200,0.9989824891090392,1,28,28.666667,0.1155861784198267,1.114455
29.459999,30.18,29.379999,29.524759,1697300,0.9989824891090392,1,28,28.633333333333336,0.1060108829390033,1.122347
