Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
4.0,4.23,3.92,4.18,312100,0.8740599751472473,56,3,3.09,0.1653063045577676,1.067886
4.18,4.31,3.99,4.24,418400,0.8740599751472473,56,3,3.14,0.0792799431236964,1.071915
4.21,4.21,3.74,3.8,697900,0.8740599751472473,56,3,3.0733333333333333,0.1321273625676596,1.077424
3.8,3.86,3.53,3.77,665000,0.8740599751472473,56,3,2.936666666666667,0.1275425704285739,1.087039
3.71,3.76,3.45,3.58,539900,0.8740599751472473,56,3,2.716666666666667,0.0778137136672913,1.083506
3.62,3.81,3.62,3.74,537500,0.8740599751472473,56,3,2.6966666666666668,0.1449200458754019,1.077819
3.75,4.11,3.75,4.01,516900,0.8740599751472473,56,3,2.776666666666667,0.1263373462272111,1.080707
4.03,4.5,3.94,4.35,453500,0.8740599751472473,56,3,3.033333333333333,0.111843300658681,1.083952
4.34,4.55,4.06,4.13,379800,0.8740599751472473,56,3,3.163333333333333,0.1016285899312707,1.084363
4.12,4.42,4.12,4.33,337200,0.8740599751472473,56,3,3.27,0.0896424007975562,1.090465
4.36,4.75,4.27,4.63,439400,0.8740599751472473,56,3,3.3633333333333333,0.1104009641541288,1.080334
4.61,4.62,4.38,4.45,242900,0.8740599751472473,56,3,3.47,0.1210437496768249,1.091227
4.43,4.61,4.35,4.43,197900,0.8740599751472473,56,3,3.503333333333333,0.1662212582465109,1.096011
4.43,4.47,4.35,4.42,147300,0.8740599751472473,56,3,3.4333333333333336,0.1174261331669353,1.090334
4.49,4.66,4.31,4.61,312900,0.8740599751472473,56,3,3.4866666666666672,0.1227590562712814,1.092013
4.6,4.75,4.55,4.69,276600,0.8740599751472473,56,3,3.573333333333334,0.1048247401584665,1.091358
4.72,4.79,4.62,4.65,207600,0.8740599751472473,56,3,3.65,0.1070720870969402,1.086933
4.69,4.7,4.52,4.63,143800,0.8740599751472473,56,3,3.656666666666667,0.102512219522918,1.091751
4.67,4.69,4.46,4.49,183600,0.8740599751472473,56,3,3.5900000000000007,0.1262458452757885,1.099989
4.46,4.7,4.43,4.48,132600,0.8740599751472473,56,3,3.533333333333334,0.1261678385032068,1.105461
4.5,4.67,4.26,4.27,137400,0.8740599751472473,56,3,3.413333333333333,0.0866169448028333,1.09866
4.27,4.37,4.25,4.33,146800,0.8740599751472473,56,3,3.3600000000000003,0.093555327712505,1.092538
4.32,4.43,4.25,4.38,125300,0.8740599751472473,56,3,3.326666666666667,0.0844653997603861,1.097538
4.44,4.51,4.26,4.32,317100,0.8740599751472473,56,3,3.3433333333333337,0.1092619517812509,1.095218
4.3,4.34,4.0,4.02,261500,0.8740599751472473,56,3,3.24,0.1132503038791527,1.097093
4.04,4.19,3.73,3.96,394400,0.8740599751472473,56,3,3.1000000000000005,0.123282808128622,1.099227
3.95,4.02,3.66,3.83,431400,0.8740599751472473,56,3,2.936666666666666,0.1247490384432934,1.10595
3.84,4.09,3.75,3.85,206500,0.8740599751472473,56,3,2.8800000000000003,0.1198753668612966,1.097839
3.83,4.11,3.83,3.99,372800,0.8740599751472473,56,3,2.89,0.0708648908567159,1.104728
3.99,4.0,3.76,3.83,308700,0.8740599751472473,56,3,2.89,0.1039561295713236,1.103205
