Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
19.91,20.209999,19.82,19.949642,39900,0.9997820258140564,60,26,18.54000033333333,0.3787737006215082,1.102293
20.280001,20.280001,19.620001,19.781668,36000,0.9997820258140564,60,26,18.633334,0.3565372132119868,1.101868
19.959999,20.74,19.540001,20.325119,46300,0.9997820258140564,60,26,18.906667,0.5362161458129975,1.099614
20.780001,20.780001,20.35,20.414047,16300,0.9997820258140564,60,26,19.26000033333333,0.4952585891790897,1.096467
20.379999,20.700001,20.17,20.295477,34800,0.9997820258140564,60,26,19.416666666666668,0.3849527003047216,1.098406
20.709999,21.0,20.6,20.463451,40900,0.9997820258140564,60,26,19.590000333333336,0.5242183896410979,1.091215
20.799999,21.67,20.530001,21.244047,53100,0.9997820258140564,60,26,19.636666666666667,0.4661593073338809,1.08527
21.49,21.49,20.84,20.769762,22400,0.9997820258140564,60,26,19.916666666666668,0.4585521617254909,1.08737
20.950001,21.525,20.940001,21.145237,24200,0.9997820258140564,60,26,20.07666633333333,0.4349329387689346,1.086567
21.209999,21.700001,21.030001,21.164999,23900,0.9997820258140564,60,26,20.30666666666667,0.4212026009540336,1.083835
21.27,21.445,21.18,21.066191,7800,0.9997820258140564,60,26,20.28,0.4532557485328676,1.07754
21.440001,21.719999,21.209999,21.253929,18000,0.9997820258140564,60,26,20.38,0.4834231073146955,1.082275
21.5,22.02,21.379999,21.174881,18900,0.9997820258140564,60,26,20.416666666666668,0.5707778474574166,1.081105
21.379999,21.379999,20.370001,20.325119,37300,0.9997820258140564,60,26,20.42,0.424891790864628,1.076971
20.610001,20.610001,19.459999,19.238213,25500,0.9997820258140564,60,26,20.17,0.4166648668872263,1.075732
19.540001,20.23,19.540001,19.613691,38200,0.9997820258140564,60,26,19.489999666666662,0.4727088012190005,1.072444
19.780001,20.26,19.719999,19.781668,23900,0.9997820258140564,60,26,18.963333,0.4460278700854437,1.072306
20.09,20.34,19.870001,19.752024,20800,0.9997820258140564,60,26,18.77999966666667,0.4454063764542273,1.070767
19.950001,20.59,19.809999,20.167023,23600,0.9997820258140564,60,26,18.953333333333333,0.4783873385925491,1.073307
20.16,21.389999,20.16,21.085953,69200,0.9997820258140564,60,26,19.14,0.499339340487837,1.069519
21.379999,21.379999,19.74,19.633453,41600,0.9997820258140564,60,26,19.58,0.3674600156008641,1.076079
19.700001,20.74,19.700001,20.414047,28000,0.9997820258140564,60,26,19.54000033333333,0.3679294213215162,1.069862
20.995001,21.74,20.91,21.293451,42600,0.9997820258140564,60,26,19.623333666666667,0.3660372904991001,1.07118
21.35,21.84,21.09,20.908094,23100,0.9997820258140564,60,26,19.69333333333333,0.3888108692335187,1.069805
21.1,21.1,20.34,20.107738,20500,0.9997820258140564,60,26,20.123333,0.4319860835553649,1.070744
20.299999,20.34,19.690001,19.672976,32000,0.9997820258140564,60,26,20.019999666666667,0.4794773069868747,1.078272
20.07,20.32,19.190001,19.020834,81700,0.9997820258140564,60,26,19.473333333333333,0.4663881988727878,1.075095
19.459999,19.820999,19.030001,18.87262,28400,0.9997820258140564,60,26,18.83666666666667,0.4505231398141271,1.076299
19.15,19.27,19.01,18.793571,24000,0.9997820258140564,60,26,18.42,0.317913761681137,1.078935
19.1,19.65,19.059999,19.169046,62300,0.9997820258140564,60,26,18.12333333333333,0.4005100245201852,1.084305
