Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.64,1.69,1.538,1.68,1308400,0.9995974898338318,56,28,0.6166666666666665,0.011063034154684,1.07754
1.67,1.72,1.57,1.59,1495500,0.9995974898338318,56,28,0.6633333333333333,0.010546433403731,1.082275
1.6,1.82,1.6,1.7,1778600,0.9995974898338318,56,28,0.6300000000000001,0.0147039304003363,1.081105
1.69,1.73,1.58,1.72,1373200,0.9995974898338318,56,28,0.6566666666666665,0.0141986291047075,1.076971
1.75,1.785,1.54,1.55,1531300,0.9995974898338318,56,28,0.6699999999999999,0.0111202808345776,1.075732
1.58,1.67,1.58,1.65,779700,0.9995974898338318,56,28,0.6566666666666665,0.0155346981380169,1.072444
1.64,1.665,1.52,1.56,1268200,0.9995974898338318,56,28,0.6399999999999999,0.0149600329780584,1.072306
1.57,1.66,1.5,1.63,3533600,0.9995974898338318,56,28,0.5866666666666667,0.0140368230939337,1.070767
1.62,1.77,1.58,1.71,1222200,0.9995974898338318,56,28,0.6133333333333333,0.012502261388766,1.073307
1.75,1.86,1.7,1.81,1260800,0.9995974898338318,56,28,0.6333333333333331,0.0116906255294155,1.069519
1.77,2.03,1.77,1.86,2037500,0.9995974898338318,56,28,0.7166666666666668,0.0134835709247856,1.076079
1.87,2.015,1.84,1.98,1260100,0.9995974898338318,56,28,0.7933333333333337,0.0139423701249947,1.069862
1.94,2.01,1.83,1.88,1370200,0.9995974898338318,56,28,0.8833333333333335,0.0174180601255994,1.07118
1.89,1.94,1.79,1.84,1105400,0.9995974898338318,56,28,0.9066666666666664,0.0137770157970986,1.069805
1.8,1.855,1.74,1.75,839500,0.9995974898338318,56,28,0.9000000000000001,0.014302717400338,1.070744
1.76,1.84,1.75,1.78,990400,0.9995974898338318,56,28,0.8233333333333333,0.0136679731919181,1.078272
1.77,1.96,1.77,1.92,1741300,0.9995974898338318,56,28,0.79,0.0140007498347533,1.075095
1.94,2.04,1.89,1.95,2248600,0.9995974898338318,56,28,0.8166666666666667,0.0135746868631591,1.076299
1.93,2.07,1.93,2.0,2792300,0.9995974898338318,56,28,0.8833333333333335,0.0144697937502191,1.078935
2.04,2.11,1.99,2.08,7527700,0.9995974898338318,56,28,0.9566666666666668,0.0151869425196636,1.084305
2.07,2.54,2.015,2.46,6658500,0.9995974898338318,56,28,1.0100000000000002,0.0118252768680837,1.094595
2.4,2.81,2.31,2.81,5316800,0.9995974898338318,56,28,1.1800000000000002,0.0121943494548565,1.094212
2.81,2.89,2.46,2.78,3370700,0.9995974898338318,56,28,1.4499999999999995,0.0113720976793113,1.09243
2.76,2.93,2.5,2.65,15663000,0.9995974898338318,56,28,1.6833333333333336,0.0130324238251305,1.092037
2.62,2.62,2.38,2.47,1851200,0.9995974898338318,56,28,1.7466666666666666,0.0130238060390614,1.099264
2.45,2.54,2.36,2.54,1388200,0.9995974898338318,56,28,1.6333333333333333,0.0143056262814119,1.09589
2.52,2.65,2.395,2.63,1387700,0.9995974898338318,56,28,1.5533333333333332,0.0145436766578109,1.090667
2.62,2.62,2.425,2.51,1316800,0.9995974898338318,56,28,1.5466666666666664,0.0143188178445906,1.091048
2.53,2.63,2.43,2.51,1198200,0.9995974898338318,56,28,1.56,0.010000698427155,1.095722
2.51,2.62,2.41,2.42,755600,0.9995974898338318,56,28,1.5499999999999998,0.0127643380567455,1.091584
