Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
27.5,28.610001,27.25,28.52,1621400,0.933228075504303,56,28,26.963333666666667,0.4024310887141389,1.094212
29.030001,30.530001,28.99,29.66,2150200,0.933228075504303,56,28,27.600000333333337,0.3864973942841962,1.09243
29.41,29.629999,28.57,28.99,984700,0.933228075504303,56,28,28.05666666666667,0.3952708127403057,1.092037
28.82,29.540001,28.68,29.0,1098500,0.933228075504303,56,28,28.21666666666667,0.4925868751449703,1.099264
29.0,29.24,27.77,27.809999,654200,0.933228075504303,56,28,27.599999666666665,0.4117157378987818,1.09589
27.809999,29.007999,27.219999,28.99,697100,0.933228075504303,56,28,27.599999666666665,0.5726280523803806,1.090667
28.809999,29.42,28.629999,29.0,533600,0.933228075504303,56,28,27.599999666666665,0.3920683112984547,1.091048
29.02,29.4,28.1,28.129999,600200,0.933228075504303,56,28,27.70666633333333,0.4945465679935921,1.095722
28.299999,28.325001,27.43,28.209999,617300,0.933228075504303,56,28,27.446666000000004,0.4586945843758725,1.091584
28.219999,29.040001,28.125,28.290001,260000,0.933228075504303,56,28,27.209999666666665,0.397484506384346,1.086803
28.360001,28.66,27.889999,27.98,293200,0.933228075504303,56,28,27.16,0.4385133825131859,1.09075
27.67,28.07,27.280001,27.860001,255200,0.933228075504303,56,28,27.043334,0.4816850071401807,1.09131
27.889999,28.26,27.389999,27.559999,276800,0.933228075504303,56,28,26.8,0.4561626821936795,1.088495
27.469999,27.726999,26.879999,27.049999,533200,0.933228075504303,56,28,26.489999666666662,0.3917319000275408,1.085658
26.98,27.41,26.389999,27.33,420700,0.933228075504303,56,28,26.313332666666668,0.3649374927815554,1.089064
27.74,27.84,27.059999,27.27,289600,0.933228075504303,56,28,26.216666333333333,0.3816384897486142,1.096972
27.51,28.209999,27.09,27.629999,545100,0.933228075504303,56,28,26.409999666666664,0.3715675921588904,1.100594
27.610001,28.15,26.690001,28.120001,391500,0.933228075504303,56,28,26.67333333333333,0.3954874486640039,1.101406
28.24,28.43,27.440001,27.51,389300,0.933228075504303,56,28,26.75333333333333,0.3121272088334352,1.114455
27.52,27.549999,26.610001,26.65,570600,0.933228075504303,56,28,26.426667,0.4417246623454866,1.122347
26.66,26.860001,26.18,26.389999,297600,0.933228075504303,56,28,25.849999666666665,0.403407167217206,1.122776
26.27,26.379999,25.24,25.65,439500,0.933228075504303,56,28,25.229999666666668,0.3921149223915189,1.12376
25.780001,26.26,25.4,26.190001,523300,0.933228075504303,56,28,25.076666666666668,0.3738629152996914,1.122889
25.98,26.375,25.030001,25.68,356500,0.933228075504303,56,28,24.84000033333333,0.4809399670394704,1.120523
25.690001,25.92,25.450001,25.59,218600,0.933228075504303,56,28,24.820000333333336,0.4445168416872714,1.11371
25.42,25.959999,25.35,25.92,322400,0.933228075504303,56,28,24.73,0.3944332926465815,1.112533
26.25,26.25,25.51,26.09,612200,0.933228075504303,56,28,24.866666666666664,0.6369606386835507,1.106317
26.35,27.26,26.25,26.74,528700,0.933228075504303,56,28,25.25,0.3598635899464551,1.105046
26.639999,27.02,26.459999,26.709999,259900,0.933228075504303,56,28,25.513333,0.3782803261544248,1.107837
26.110001,26.33,25.83,26.25,273200,0.933228075504303,56,28,25.56666633333333,0.3688460181205578,1.097876
