Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.01,1.03,0.9,0.958,224600,0.9952248334884644,56,9,0.0026666666666665,4.35463894324948e-05,1.091358
1.0,1.0,0.95,0.955,124600,0.9952248334884644,56,9,-0.0256666666666666,3.763722001142525e-05,1.086933
0.95,1.0,0.9,0.924,94500,0.9952248334884644,56,9,-0.0543333333333334,6.275375067401058e-05,1.091751
0.96,1.01,0.91,0.99,276900,0.9952248334884644,56,9,-0.0436666666666667,6.890029360998437e-05,1.099989
1.0,1.04,0.9,0.93,160000,0.9952248334884644,56,9,-0.052,3.669517055777439e-05,1.105461
0.946,0.978,0.92,0.945,157800,0.9952248334884644,56,9,-0.0449999999999999,0.000110883052393,1.09866
0.95,0.96,0.91,0.917,58700,0.9952248334884644,56,9,-0.0693333333333333,6.444974060187438e-05,1.092538
0.93,0.999,0.902,0.99,64100,0.9952248334884644,56,9,-0.0493333333333333,9.067087996111104e-05,1.097538
0.96,0.968,0.904,0.955,132900,0.9952248334884644,56,9,-0.0459999999999999,3.396767109919086e-05,1.095218
0.94,0.968,0.893,0.908,88100,0.9952248334884644,56,9,-0.049,4.147136246903645e-05,1.097093
0.91,0.968,0.9,0.91,32000,0.9952248334884644,56,9,-0.0756666666666666,6.419166089342516e-05,1.099227
0.91,0.91,0.88,0.905,58900,0.9952248334884644,56,9,-0.0923333333333333,6.923011953272005e-05,1.10595
0.92,0.923,0.87,0.88,88200,0.9952248334884644,56,9,-0.1016666666666665,5.09849073202696e-05,1.097839
0.886,0.932,0.886,0.93,79500,0.9952248334884644,56,9,-0.095,7.617710166790718e-05,1.104728
0.93,1.02,0.901,1.0,171000,0.9952248334884644,56,9,-0.0633333333333333,7.918803753829237e-05,1.103205
1.0,1.13,1.0,1.06,176300,0.9952248334884644,56,9,-0.0033333333333332,8.269283597230465e-05,1.101091
1.05,1.06,0.945,0.946,87900,0.9952248334884644,56,9,0.002,7.722135032882106e-05,1.096924
1.01,1.045,0.935,0.95,66700,0.9952248334884644,56,9,-0.0146666666666668,6.728404827259981e-05,1.101091
0.981,1.09,0.981,1.02,115200,0.9952248334884644,56,9,-0.0280000000000001,4.940304448731496e-05,1.106893
1.0,1.07,0.991,1.0,96500,0.9952248334884644,56,9,-0.0100000000000001,5.984354234991722e-05,1.102293
1.03,1.05,1.01,1.05,50900,0.9952248334884644,56,9,0.0233333333333332,6.53039767468824e-05,1.101868
1.05,1.1,1.05,1.1,40800,0.9952248334884644,56,9,0.05,6.520675268089005e-05,1.099614
1.1,1.17,1.095,1.12,117000,0.9952248334884644,56,9,0.09,4.778711918392156e-05,1.096467
1.1,1.13,0.954,0.954,314900,0.9952248334884644,56,9,0.058,8.357375936895272e-05,1.098406
1.05,1.11,1.04,1.045,116800,0.9952248334884644,56,9,0.0396666666666665,4.010193912926409e-05,1.091215
1.05,1.09,1.05,1.07,79700,0.9952248334884644,56,9,0.0229999999999999,6.815285902521051e-05,1.08527
1.05,1.1,1.05,1.07,38000,0.9952248334884644,56,9,0.0616666666666667,9.433973834118265e-05,1.08737
1.08,1.085,1.0,1.07,76700,0.9952248334884644,56,9,0.07,5.021668499575355e-05,1.086567
1.1,1.1,1.07,1.1,54100,0.9952248334884644,56,9,0.08,3.7449564798605136e-05,1.083835
1.1,1.189,1.05,1.17,222000,0.9952248334884644,56,9,0.1133333333333332,4.690827500787444e-05,1.07754
