Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.6,1.68,1.6,1.63,109600,0.9997575879096984,56,16,0.5999999999999999,0.0110869772254639,1.082275
1.62,1.7,1.54,1.55,174000,0.9997575879096984,56,16,0.5933333333333335,0.0106983852392239,1.081105
1.54,1.58,1.45,1.48,249900,0.9997575879096984,56,16,0.5533333333333335,0.0159320250591635,1.076971
1.49,1.55,1.44,1.47,88300,0.9997575879096984,56,16,0.5,0.0154353223975789,1.075732
1.56,1.61,1.42,1.58,285700,0.9997575879096984,56,16,0.51,0.0121064654679718,1.072444
1.65,1.769,1.595,1.63,730600,0.9997575879096984,56,16,0.5599999999999998,0.0170402296818478,1.072306
1.64,1.73,1.56,1.7,486800,0.9997575879096984,56,16,0.6366666666666667,0.0161592526668826,1.070767
1.74,1.84,1.71,1.76,388200,0.9997575879096984,56,16,0.6966666666666665,0.015259133271566,1.073307
1.78,1.85,1.76,1.8,454200,0.9997575879096984,56,16,0.7533333333333332,0.0123975282304115,1.069519
1.8,1.98,1.76,1.78,428700,0.9997575879096984,56,16,0.78,0.0115033828573137,1.076079
1.74,1.82,1.73,1.77,272400,0.9997575879096984,56,16,0.7833333333333332,0.0140629824262174,1.069862
1.77,1.77,1.58,1.6,527500,0.9997575879096984,56,16,0.7166666666666668,0.015154509697939,1.07118
1.61,1.72,1.56,1.71,321000,0.9997575879096984,56,16,0.6933333333333334,0.0187626354623191,1.069805
1.74,1.77,1.65,1.65,246100,0.9997575879096984,56,16,0.6533333333333333,0.0143046768378005,1.070744
1.7,1.75,1.53,1.57,553300,0.9997575879096984,56,16,0.6433333333333333,0.0148388610976256,1.078272
1.57,1.67,1.57,1.62,178400,0.9997575879096984,56,16,0.6133333333333333,0.0138372107504057,1.075095
1.64,1.66,1.55,1.58,282400,0.9997575879096984,56,16,0.5900000000000001,0.0144792955726175,1.076299
1.58,1.6,1.52,1.57,266100,0.9997575879096984,56,16,0.5899999999999999,0.0138586468832942,1.078935
1.57,1.61,1.51,1.53,611000,0.9997575879096984,56,16,0.5599999999999998,0.0156093487823914,1.084305
1.58,1.59,1.51,1.55,497500,0.9997575879096984,56,16,0.55,0.016504408162376,1.094595
1.56,1.6,1.5,1.53,260500,0.9997575879096984,56,16,0.5366666666666668,0.0121332357902064,1.094212
1.52,1.58,1.5,1.52,108900,0.9997575879096984,56,16,0.5333333333333332,0.0125043635018469,1.09243
1.5,1.53,1.46,1.46,165300,0.9997575879096984,56,16,0.5033333333333332,0.0123848359903003,1.092037
1.45,1.5,1.29,1.34,505700,0.9997575879096984,56,16,0.4400000000000001,0.0134723488124034,1.099264
1.32,1.37,1.32,1.345,237000,0.9997575879096984,56,16,0.3816666666666668,0.0144868504066096,1.09589
1.33,1.35,1.26,1.28,165200,0.9997575879096984,56,16,0.3216666666666667,0.0142995463731071,1.090667
1.28,1.32,1.23,1.25,216100,0.9997575879096984,56,16,0.2916666666666667,0.0145496730688461,1.091048
1.23,1.285,1.23,1.26,178800,0.9997575879096984,56,16,0.2633333333333334,0.0149199629776038,1.095722
1.27,1.35,1.25,1.325,397400,0.9997575879096984,56,16,0.2783333333333333,0.0102713942013871,1.091584
1.38,1.4,1.3,1.33,448600,0.9997575879096984,56,16,0.3049999999999999,0.0127534758641957,1.086803
