Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
3.88,3.88,3.88,3.88,0,0.999663472175598,56,28,2.8266666666666667,0.0421883494882871,1.09075
3.9,3.9,3.7,3.7,300,0.999663472175598,56,28,2.82,0.0405179609718385,1.09131
3.7,3.7,3.7,3.7,0,0.999663472175598,56,28,2.76,0.0414377110965518,1.088495
3.49,3.7,3.49,3.7,1100,0.999663472175598,56,28,2.7,0.0516397162762965,1.085658
3.54,3.54,2.8,3.4,20100,0.999663472175598,56,28,2.6,0.0431616938338481,1.089064
3.01,3.35,2.98,3.0,10300,0.999663472175598,56,28,2.3666666666666667,0.0600307309204462,1.096972
3.0,3.11,2.84,2.87,4400,0.999663472175598,56,28,2.09,0.0411019809458389,1.100594
2.62,3.0,2.62,2.7,10800,0.999663472175598,56,28,1.856666666666667,0.0518451581745642,1.101406
2.81,2.86,2.39,2.81,14900,0.999663472175598,56,28,1.7933333333333334,0.0480866612365031,1.114455
3.26,8.95,3.26,6.19,13976000,0.999663472175598,56,28,2.9,0.0416697808439791,1.122347
5.34,6.21,5.02,5.06,916800,0.999663472175598,56,28,3.6866666666666665,0.0459709907002203,1.122776
5.41,5.77,4.8,5.01,254800,0.999663472175598,56,28,4.419999999999999,0.0504968328600803,1.12376
4.86,5.28,4.75,4.85,128600,0.999663472175598,56,28,3.9733333333333327,0.0478212325031668,1.122889
4.75,4.97,4.5,4.55,86800,0.999663472175598,56,28,3.8033333333333337,0.0410667136996765,1.120523
4.33,4.81,4.21,4.3,96300,0.999663472175598,56,28,3.566666666666665,0.03825775621869,1.11371
4.19,4.21,3.27,3.46,118900,0.999663472175598,56,28,3.1033333333333326,0.0400085839171673,1.112533
3.46,3.82,2.9,3.13,52700,0.999663472175598,56,28,2.629999999999999,0.0389528142236936,1.106317
2.92,3.73,2.83,2.94,70600,0.999663472175598,56,28,2.1766666666666663,0.0414604218470803,1.105046
2.94,3.35,2.83,2.94,88800,0.999663472175598,56,28,2.0033333333333325,0.0327214575124993,1.107837
2.88,3.02,2.85,2.87,25000,0.999663472175598,56,28,1.9166666666666663,0.0463076411222905,1.097876
2.87,2.99,2.71,2.9,44700,0.999663472175598,56,28,1.9033333333333329,0.042290675432207,1.102426
2.84,2.95,2.56,2.61,23500,0.999663472175598,56,28,1.793333333333333,0.041106867360282,1.099759
2.85,3.5,2.71,3.1,321100,0.999663472175598,56,28,1.87,0.039193441495215,1.100788
3.05,3.05,2.7,2.78,58700,0.999663472175598,56,28,1.83,0.0504187275321545,1.094415
2.8,2.95,2.63,2.68,163600,0.999663472175598,56,28,1.853333333333333,0.0466003556794128,1.095158
2.67,2.85,2.5,2.68,140100,0.999663472175598,56,28,1.7133333333333334,0.0413499107466077,1.100267
2.64,2.68,2.26,2.45,88900,0.999663472175598,56,28,1.603333333333333,0.0667749554859878,1.100316
2.35,2.74,2.31,2.6,134700,0.999663472175598,56,28,1.5766666666666662,0.0377258400917307,1.09589
2.6,2.85,2.12,2.31,159000,0.999663472175598,56,28,1.4533333333333331,0.0396565351234143,1.097767
2.38,2.6,2.31,2.4,92100,0.999663472175598,56,28,1.436666666666666,0.0386675014834321,1.098165
