Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
8.45,8.55,8.39,8.352917,342600,0.9994158744812012,60,7,7.889999999999999,0.1557157754882449,1.068444
8.5,8.77,8.5,8.441049,443200,0.9994158744812012,60,7,7.609999999999999,0.149641333052789,1.068262
8.69,8.8,8.5,8.460634,300300,0.9994158744812012,60,7,7.563333333333333,0.2008402913421339,1.065201
8.47,8.5,8.31,8.303955,391500,0.9994158744812012,60,7,7.596666666666666,0.1907545362166103,1.06058
8.55,8.64,8.46,8.343125,275600,0.9994158744812012,60,7,7.58,0.1519240692359382,1.059805
8.74,8.81,8.36,8.186445,332900,0.9994158744812012,60,7,7.546666666666667,0.2007128996577959,1.055476
8.38,8.52,8.37,8.274577,274500,0.9994158744812012,60,7,7.453333333333333,0.1939580756546625,1.061121
8.37,8.52,8.34,8.294164,240600,0.9994158744812012,60,7,7.443333333333333,0.1792339133644143,1.057731
8.46,8.63,8.43,8.284369,355200,0.9994158744812012,60,7,7.426666666666668,0.1740555912380547,1.066894
8.15,8.38,7.85,7.873089,1351900,0.9994158744812012,60,7,7.460000000000001,0.1704709487903108,1.059973
8.05,8.08,7.69,7.638072,849500,0.9994158744812012,60,7,7.323333333333332,0.1866150420238625,1.06262
7.83,7.88,7.72,7.667449,602800,0.9994158744812012,60,7,7.1,0.1862332158199381,1.068833
7.82,7.83,7.38,7.236583,669100,0.9994158744812012,60,7,6.89,0.242121462732781,1.055075
7.36,7.42,7.13,7.079905,820400,0.9994158744812012,60,7,6.673333333333333,0.1881813973267747,1.054953
7.06,7.12,6.83,6.707794,970900,0.9994158744812012,60,7,6.483333333333333,0.1844023861061098,1.05847
7.04,7.1,6.65,6.629455,964600,0.9994158744812012,60,7,6.156666666666666,0.1867861201388438,1.068365
6.53,6.73,6.45,6.53153,1208900,0.9994158744812012,60,7,5.95,0.1963055934206127,1.072501
6.55,6.79,6.44,6.443399,944000,0.9994158744812012,60,7,5.763333333333333,0.1807632898304749,1.072766
6.44,6.45,6.03,5.924402,11711700,0.9994158744812012,60,7,5.673333333333333,0.1952427290271448,1.058335
6.21,6.37,6.05,5.973364,1518900,0.9994158744812012,60,7,5.433333333333334,0.2050181478738474,1.061413
6.25,6.34,6.13,6.090872,1155300,0.9994158744812012,60,7,5.243333333333333,0.1565152290904878,1.067886
6.16,6.2,5.89,5.777515,724900,0.9994158744812012,60,7,5.123333333333332,0.1617796831373693,1.071915
5.94,6.09,5.87,5.797101,869300,0.9994158744812012,60,7,5.073333333333333,0.1501866197236718,1.077424
5.81,6.05,5.76,5.904817,941000,0.9994158744812012,60,7,5.013333333333333,0.1743493058511096,1.087039
6.14,6.23,6.08,6.061495,876200,0.9994158744812012,60,7,4.95,0.1823761574587202,1.083506
6.13,6.41,6.13,6.24755,975700,0.9994158744812012,60,7,5.046666666666667,0.1940660552643061,1.077819
6.45,6.75,6.4,6.560908,685800,0.9994158744812012,60,7,5.2,0.187615610094338,1.080707
6.66,6.75,6.51,6.501712,339400,0.9994158744812012,60,7,5.423333333333333,0.181980263560009,1.083952
6.67,6.77,6.62,6.62997,454400,0.9994158744812012,60,7,5.556666666666668,0.1324214546924776,1.084363
6.74,6.83,6.5,6.472114,490500,0.9994158744812012,60,7,5.670000000000001,0.1715779980640173,1.090465
