Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
9.8,9.825,9.1,9.19,431200,0.9997939467430116,56,26,8.516666666666666,0.1710579072592182,1.082275
9.22,9.47,9.1,9.21,322800,0.9997939467430116,56,26,8.39,0.1595094196961157,1.081105
9.15,9.15,8.8,8.8,377900,0.9997939467430116,56,26,8.066666666666668,0.2590588730807209,1.076971
8.85,8.93,8.32,8.42,441300,0.9997939467430116,56,26,7.81,0.2456368454883673,1.075732
8.42,8.48,8.2,8.25,352500,0.9997939467430116,56,26,7.49,0.1803370057499977,1.072444
8.26,8.55,7.97,8.18,492300,0.9997939467430116,56,26,7.283333333333333,0.2701160068430375,1.072306
8.18,8.3,8.05,8.23,850700,0.9997939467430116,56,26,7.220000000000001,0.2420777796379709,1.070767
8.24,8.63,8.1,8.49,378600,0.9997939467430116,56,26,7.299999999999999,0.2257993433737419,1.073307
8.5,8.68,8.38,8.67,210800,0.9997939467430116,56,26,7.463333333333333,0.1992307261095983,1.069519
8.76,9.15,8.59,8.94,411300,0.9997939467430116,56,26,7.700000000000001,0.1835761773130036,1.076079
8.97,9.15,8.7,8.81,378900,0.9997939467430116,56,26,7.806666666666667,0.2129996300225604,1.069862
8.83,9.01,8.7,8.89,272200,0.9997939467430116,56,26,7.880000000000001,0.2338102036566488,1.07118
8.91,8.95,8.58,8.73,299600,0.9997939467430116,56,26,7.81,0.2851027709567916,1.069805
8.74,8.77,8.441,8.52,238200,0.9997939467430116,56,26,7.713333333333333,0.1998424725089498,1.070744
8.52,8.66,8.23,8.36,285000,0.9997939467430116,56,26,7.536666666666667,0.2085873322912947,1.078272
8.42,8.645,8.373,8.6,323900,0.9997939467430116,56,26,7.493333333333332,0.2215179540778628,1.075095
8.62,8.645,8.33,8.33,271800,0.9997939467430116,56,26,7.43,0.2173377512016097,1.076299
8.3,8.41,8.12,8.17,356200,0.9997939467430116,56,26,7.366666666666667,0.2167109503407069,1.078935
8.22,8.42,8.06,8.12,388700,0.9997939467430116,56,26,7.206666666666665,0.2276143877664722,1.084305
8.12,8.446,7.96,8.38,533800,0.9997939467430116,56,26,7.2233333333333345,0.2380103807738512,1.094595
8.3,8.34,8.0,8.18,486400,0.9997939467430116,56,26,7.226666666666667,0.1729747968612419,1.094212
8.65,8.93,8.28,8.34,636900,0.9997939467430116,56,26,7.299999999999999,0.1781595994832744,1.09243
8.23,8.37,8.015,8.11,7460000,0.9997939467430116,56,26,7.209999999999999,0.1767827939347795,1.092037
8.1,8.175,7.75,7.9,634800,0.9997939467430116,56,26,7.116666666666665,0.1841361695550064,1.099264
7.87,8.33,7.83,8.18,585300,0.9997939467430116,56,26,7.063333333333333,0.2081416068082361,1.09589
8.18,8.63,8.0,8.59,803900,0.9997939467430116,56,26,7.223333333333333,0.2257059800370967,1.090667
8.56,8.745,8.28,8.54,473300,0.9997939467430116,56,26,7.436666666666666,0.2284466222485962,1.091048
8.56,8.87,8.5,8.64,468400,0.9997939467430116,56,26,7.59,0.225423202285253,1.095722
8.64,8.8,8.32,8.58,208400,0.9997939467430116,56,26,7.586666666666666,0.1519693373341655,1.091584
8.64,8.68,8.51,8.57,336200,0.9997939467430116,56,26,7.596666666666666,0.1873928679374616,1.086803
