Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
12.96,13.07,12.84,12.569074,1093000,0.6455392241477966,60,15,11.883333333333333,0.1780955288430579,1.101091
12.8,12.81,12.4,12.295195,1381300,0.6455392241477966,60,15,11.816666666666665,0.1710955456558505,1.096924
12.63,13.02,12.56,12.451696,1409600,0.6455392241477966,60,15,11.716666666666669,0.1683101694397124,1.101091
12.65,12.88,12.47,12.578855,1783200,0.6455392241477966,60,15,11.72,0.2097235830233483,1.106893
13.0,13.16,12.85,12.725575,906300,0.6455392241477966,60,15,11.866666666666664,0.1719652463302061,1.102293
12.99,12.99,12.71,12.569074,667900,0.6455392241477966,60,15,11.906666666666666,0.2348357962898473,1.101868
12.79,12.79,12.48,12.383227,1073700,0.6455392241477966,60,15,11.840000000000002,0.1627251129627235,1.099614
12.83,12.87,12.52,12.363665,928600,0.6455392241477966,60,15,11.716666666666669,0.2049652059345505,1.096467
12.55,12.58,12.43,12.177817,586400,0.6455392241477966,60,15,11.583333333333334,0.2024555800389565,1.098406
12.47,12.54,12.32,12.128911,1090400,0.6455392241477966,60,15,11.496666666666668,0.1744872692815774,1.091215
12.41,12.59,12.36,12.236506,1366600,0.6455392241477966,60,15,11.453333333333331,0.1866449247580121,1.08527
12.51,12.51,12.05,11.796345,1253400,0.6455392241477966,60,15,11.323333333333332,0.1963117185595907,1.08737
12.14,12.42,12.0,12.128911,1433300,0.6455392241477966,60,15,11.323333333333332,0.1899858131491393,1.086567
12.36,12.54,12.31,12.168036,947200,0.6455392241477966,60,15,11.300000000000002,0.1638398208157642,1.083835
12.58,12.58,12.28,12.080005,476500,0.6455392241477966,60,15,11.396666666666668,0.1522008607353585,1.07754
12.42,12.55,12.22,12.236506,1242400,0.6455392241477966,60,15,11.433333333333332,0.1663412397447592,1.082275
12.54,12.75,12.44,12.216944,1082100,0.6455392241477966,60,15,11.45,0.1627938846305996,1.081105
12.55,12.55,12.25,12.05066,800800,0.6455392241477966,60,15,11.44,0.1673538502112155,1.076971
12.23,12.34,11.97,11.806125,881900,0.6455392241477966,60,15,11.293333333333337,0.1312697507583267,1.075732
12.07,12.21,11.98,11.943065,537600,0.6455392241477966,60,15,11.2,0.1852916477541847,1.072444
12.22,12.3,12.09,11.84525,786900,0.6455392241477966,60,15,11.13,0.1735180879951839,1.072306
12.12,12.32,12.05,11.933284,1402800,0.6455392241477966,60,15,11.173333333333332,0.1669559711580632,1.070767
12.26,12.32,12.03,11.894158,1212500,0.6455392241477966,60,15,11.156666666666666,0.1598029828694788,1.073307
12.36,12.69,12.36,12.383227,738600,0.6455392241477966,60,15,11.339999999999998,0.2125537778944786,1.069519
12.69,13.05,12.67,12.588636,1856600,0.6455392241477966,60,15,11.563333333333333,0.1915536870662047,1.076079
12.87,13.3,12.83,12.872295,1457200,0.6455392241477966,60,15,11.896666666666668,0.1696924036017438,1.069862
13.28,13.85,13.28,13.478742,1694600,0.6455392241477966,60,15,12.27,0.2646825085792956,1.07118
13.8,13.81,13.37,13.243989,1100600,0.6455392241477966,60,15,12.493333333333332,0.1493630514272278,1.069805
13.49,13.88,13.41,13.195081,580800,0.6455392241477966,60,15,12.603333333333332,0.1629449067272959,1.070744
13.45,13.56,13.36,13.126612,692800,0.6455392241477966,60,15,12.483333333333333,0.1605937454840047,1.078272
