Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
26.92,27.120001,26.16,26.6,399100,0.9909402132034302,56,28,25.636666666666667,0.4599232199117584,1.070744
26.709999,26.709999,25.870001,25.870001,223600,0.9909402132034302,56,28,25.816667,0.4384465908545708,1.078272
25.9,26.23,25.190001,26.08,441400,0.9909402132034302,56,28,25.500000666666665,0.6112861011296593,1.075095
26.24,26.77,25.950001,26.559999,382000,0.9909402132034302,56,28,25.183333666666663,0.590279224023276,1.076299
26.559999,26.959999,25.24,25.73,427300,0.9909402132034302,56,28,25.17,0.4623031345877672,1.078935
25.549999,25.9,25.139999,25.809999,488800,0.9909402132034302,56,28,25.123333,0.6458235858350726,1.084305
26.23,26.459999,25.57,25.780001,1602400,0.9909402132034302,56,28,25.033332666666663,0.6219330466716074,1.094595
25.719999,26.66,25.190001,26.459999,628600,0.9909402132034302,56,28,24.77333333333333,0.5835524671105095,1.094212
26.280001,27.35,26.219999,26.98,340200,0.9909402132034302,56,28,25.016666333333333,0.519756174816215,1.09243
26.870001,27.209999,26.48,26.93,331900,0.9909402132034302,56,28,25.406666666666663,0.4860140591715386,1.092037
26.610001,26.91,26.219999,26.799999,658600,0.9909402132034302,56,28,25.78999966666667,0.5605521296352781,1.099264
27.059999,27.75,26.15,27.469999,771000,0.9909402132034302,56,28,25.903333000000003,0.5796257763855907,1.09589
27.92,28.280001,27.18,28.129999,510100,0.9909402132034302,56,28,26.066666,0.7241205428431648,1.090667
28.110001,29.23,28.0,29.190001,814800,0.9909402132034302,56,28,26.466665666666668,0.5727515053810045,1.091048
29.17,29.17,27.379999,27.450001,728600,0.9909402132034302,56,28,27.263333,0.5946064839243255,1.095722
27.85,28.700001,27.6,28.32,530100,0.9909402132034302,56,28,27.256667000000004,0.5682182801029315,1.091584
28.120001,28.65,27.92,28.18,203000,0.9909402132034302,56,28,27.32000066666667,0.5820527944815552,1.086803
28.09,28.43,27.42,27.469999,291700,0.9909402132034302,56,28,26.983333666666667,0.564340090078687,1.09075
27.309999,27.309999,26.75,27.030001,260700,0.9909402132034302,56,28,26.989999666666662,0.601552344502356,1.09131
27.16,27.549999,26.629999,26.68,289000,0.9909402132034302,56,28,26.56,0.6313663509120715,1.088495
26.719999,27.299999,26.639999,26.809999,670200,0.9909402132034302,56,28,26.06,0.4916119156347674,1.085658
26.75,26.969999,26.290001,26.85,262500,0.9909402132034302,56,28,25.84,0.5069553603097391,1.089064
27.27,28.129999,26.809999,28.120001,434200,0.9909402132034302,56,28,25.77999966666667,0.4727719094680213,1.096972
28.139999,28.459999,27.85,27.959999,330600,0.9909402132034302,56,28,26.26,0.5417966034544799,1.100594
27.969999,27.969999,26.860001,27.219999,219000,0.9909402132034302,56,28,26.64333333333333,0.5414383364671427,1.101406
27.26,27.940001,27.129999,27.16,338300,0.9909402132034302,56,28,26.766666333333333,0.5947274147585919,1.114455
27.030001,27.299999,26.860001,26.940001,263600,0.9909402132034302,56,28,26.446666000000004,0.6046238766228307,1.122347
27.129999,27.389999,26.450001,26.469999,347100,0.9909402132034302,56,28,26.10666666666667,0.5952758272580911,1.122776
26.49,26.879999,26.26,26.82,355100,0.9909402132034302,56,28,25.85666666666667,0.415758765422969,1.12376
27.030001,27.74,26.83,27.52,844300,0.9909402132034302,56,28,25.743333333333336,0.5306514810509745,1.122889
