Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.673,1.71,1.59,1.625,101300,0.9997923970222472,56,1,0.6449999999999998,0.0107885319611346,1.079086
1.61,1.67,1.59,1.64,49500,0.9997923970222472,56,1,0.6516666666666666,0.0094136081075538,1.073076
1.63,1.631,1.59,1.63,82600,0.9997923970222472,56,1,0.6316666666666666,0.0097336599013957,1.072973
1.609,1.61,1.55,1.562,106900,0.9997923970222472,56,1,0.6106666666666667,0.0121731548040468,1.071582
1.58,1.58,1.53,1.548,59700,0.9997923970222472,56,1,0.5800000000000001,0.0100689449540926,1.074229
1.532,1.607,1.51,1.54,98000,0.9997923970222472,56,1,0.55,0.0139768239988265,1.067771
1.52,1.53,1.45,1.49,71000,0.9997923970222472,56,1,0.5259999999999998,0.0095484317182025,1.073042
1.5,1.505,1.48,1.5,43300,0.9997923970222472,56,1,0.5099999999999998,0.0126040099511101,1.073572
1.5,1.55,1.5,1.515,5200,0.9997923970222472,56,1,0.5016666666666667,0.0112628379327212,1.069176
1.5,1.52,1.47,1.52,20200,0.9997923970222472,56,1,0.5116666666666667,0.0096527313900015,1.066576
1.48,1.52,1.48,1.5,16500,0.9997923970222472,56,1,0.5116666666666667,0.0107430975598178,1.068444
1.524,1.54,1.5,1.5,13400,0.9997923970222472,56,1,0.5066666666666668,0.0120488400572336,1.068262
1.56,1.6,1.5,1.56,174900,0.9997923970222472,56,1,0.5199999999999998,0.0123552922313945,1.065201
1.56,1.56,1.5,1.5,67200,0.9997923970222472,56,1,0.5199999999999998,0.0095956582993518,1.06058
1.51,1.54,1.42,1.53,113700,0.9997923970222472,56,1,0.53,0.0088418966073848,1.059805
1.51,1.56,1.51,1.51,41900,0.9997923970222472,56,1,0.5133333333333334,0.0094142621254601,1.055476
1.51,1.63,1.51,1.58,129900,0.9997923970222472,56,1,0.54,0.0092755427235092,1.061121
1.56,1.63,1.51,1.58,217700,0.9997923970222472,56,1,0.5566666666666666,0.0096319591091229,1.057731
1.61,1.75,1.58,1.75,457500,0.9997923970222472,56,1,0.6366666666666667,0.0078552136758174,1.066894
1.75,1.8,1.66,1.72,45300,0.9997923970222472,56,1,0.6833333333333336,0.0093740203603722,1.059973
1.74,1.83,1.62,1.79,33300,0.9997923970222472,56,1,0.7533333333333332,0.0098423184290622,1.06262
1.79,1.8,1.74,1.74,11900,0.9997923970222472,56,1,0.75,0.0100003063659748,1.068833
1.69,1.72,1.61,1.67,36700,0.9997923970222472,56,1,0.7333333333333334,0.0091328243136002,1.055075
1.62,1.69,1.62,1.62,66900,0.9997923970222472,56,1,0.6766666666666667,0.010850893050368,1.054953
1.62,1.66,1.43,1.47,142100,0.9997923970222472,56,1,0.5866666666666667,0.0113022658169208,1.05847
1.45,1.6,1.45,1.53,47700,0.9997923970222472,56,1,0.54,0.0100983896278109,1.068365
1.55,1.56,1.5,1.5,2700,0.9997923970222472,56,1,0.5,0.0126131430710774,1.072501
1.48,1.7,1.48,1.66,32700,0.9997923970222472,56,1,0.5633333333333332,0.0090174010675764,1.072766
1.62,1.705,1.59,1.66,64800,0.9997923970222472,56,1,0.6066666666666665,0.0092514355144106,1.058335
1.71,1.75,1.67,1.7,27100,0.9997923970222472,56,1,0.6733333333333331,0.0082320062701085,1.061413
