Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
65.870003,65.870003,64.32,65.0,437000,0.9997634291648864,56,4,64.35333266666667,0.7849711565992672,1.101868
64.360001,65.769997,64.349998,65.449997,332700,0.9997634291648864,56,4,64.42333233333333,0.699310241606149,1.099614
66.839996,67.599998,66.209999,67.059998,379900,0.9997634291648864,56,4,64.836665,0.8558787200423604,1.096467
66.860001,67.959999,65.440002,67.849998,323000,0.9997634291648864,56,4,65.78666433333333,0.8810294363136554,1.098406
67.940002,71.25,67.900002,70.949997,674200,0.9997634291648864,56,4,67.61999766666666,0.718378607632957,1.091215
71.139999,71.150002,69.760002,70.029999,426900,0.9997634291648864,56,4,68.609998,0.7834379526955405,1.08527
68.919998,70.860001,68.849998,70.209999,278800,0.9997634291648864,56,4,69.396665,0.8803730436027715,1.08737
70.610001,72.68,69.699997,72.239998,344800,0.9997634291648864,56,4,69.82666533333334,0.7993242633669555,1.086567
71.889999,73.690002,71.040001,73.25,395600,0.9997634291648864,56,4,70.899999,0.7734009224694933,1.083835
73.849998,74.93,72.489998,73.360001,664100,0.9997634291648864,56,4,71.94999966666667,0.6909515339689688,1.07754
73.129997,75.029999,72.470001,74.650002,398900,0.9997634291648864,56,4,72.75333433333333,0.8320116776412827,1.082275
74.330002,76.150002,71.190002,72.019997,455000,0.9997634291648864,56,4,72.34333333333333,0.7949719935637987,1.081105
71.5,73.739998,71.110001,73.059998,370000,0.9997634291648864,56,4,72.24333233333334,0.9505146303680162,1.076971
72.919998,73.290001,71.5,72.660004,200700,0.9997634291648864,56,4,71.57999966666667,0.8058076838475753,1.075732
72.519997,74.190002,71.82,73.68,203100,0.9997634291648864,56,4,72.133334,0.735183088427797,1.072444
74.099998,75.68,74.099998,75.32,300200,0.9997634291648864,56,4,72.886668,0.7925055964089062,1.072306
75.019997,75.870003,72.879997,73.419998,515800,0.9997634291648864,56,4,73.13999933333334,0.8115775110549378,1.070767
73.410004,73.720001,71.769997,72.919998,235800,0.9997634291648864,56,4,72.88666533333334,0.7850498705517568,1.073307
73.75,74.410004,73.019997,73.980003,328800,0.9997634291648864,56,4,72.43999966666667,0.8766686174428088,1.069519
73.300003,74.129997,72.629997,73.370003,322700,0.9997634291648864,56,4,72.42333466666666,0.8073455059926985,1.076079
73.029999,75.139999,73.029999,74.459999,419300,0.9997634291648864,56,4,72.93666833333333,0.7876139388461709,1.069862
75.0,77.139999,74.620003,75.940002,470300,0.9997634291648864,56,4,73.59000133333332,0.7362217701649156,1.07118
75.349998,75.349998,73.019997,73.519997,423000,0.9997634291648864,56,4,73.63999933333334,0.6569816088025329,1.069805
73.68,74.080002,72.160004,72.239998,211800,0.9997634291648864,56,4,72.899999,0.849597847039997,1.070744
72.25,73.709999,71.550003,72.339996,307700,0.9997634291648864,56,4,71.69999700000001,0.8286341117240527,1.078272
73.050003,73.720001,72.099998,72.449997,395400,0.9997634291648864,56,4,71.34333033333333,0.8069867092556353,1.075095
72.449997,73.279999,71.709999,72.220001,356800,0.9997634291648864,56,4,71.33666466666666,0.8123773060305883,1.076299
72.82,73.910004,72.279999,72.32,420300,0.9997634291648864,56,4,71.32999933333333,0.8167941527251928,1.078935
73.290001,73.290001,71.400002,71.690002,877400,0.9997634291648864,56,4,71.07666766666667,0.7014428336982792,1.084305
71.120003,74.059998,70.849998,73.379997,335700,0.9997634291648864,56,4,71.46333299999999,0.8256451828493403,1.094595
