Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
39.810001,39.98,39.130001,39.06266,1490400,0.9899633526802064,1,27,38.036667,0.1555569110495572,1.069862
39.290001,40.240002,39.25,39.596954,1065500,0.9899633526802064,1,27,38.74000033333333,0.1935638699189739,1.07118
39.75,40.450001,39.18,39.893784,1291500,0.9899633526802064,1,27,38.94,0.1902532150058716,1.069805
40.009998,40.009998,38.57,38.660774,1548500,0.9899633526802064,1,27,38.74000033333333,0.189594898792363,1.070744
38.970001,39.169998,38.27,38.402237,1058500,0.9899633526802064,1,27,38.27333333333333,0.1609315954977683,1.078272
38.400002,39.279999,38.169998,38.660774,1589500,0.9899633526802064,1,27,37.79333366666667,0.1545310512140221,1.075095
39.0,39.790001,38.740002,39.28722,1122800,0.9899633526802064,1,27,38.003332666666665,0.1551077746877652,1.076299
39.779999,40.200001,38.959999,38.909367,1259600,0.9899633526802064,1,27,38.17333333333333,0.1443028444605671,1.078935
39.16,39.419998,38.82,39.14801,1185800,0.9899633526802064,1,27,38.336666,0.1429282530487644,1.084305
39.68,40.57,39.32,40.202034,3225800,0.9899633526802064,1,27,38.64333333333334,0.1460007937857477,1.094595
40.02,40.09,39.509998,39.535809,1616800,0.9899633526802064,1,27,38.85333233333333,0.1482043608629522,1.094212
39.450001,39.630001,38.919998,38.710491,1224500,0.9899633526802064,1,27,38.706666,0.1548906487774823,1.09243
38.880001,39.0,37.990002,38.720432,1319800,0.9899633526802064,1,27,38.209999,0.1601552707511776,1.092037
38.43,38.529999,37.919998,37.845398,2290500,0.9899633526802064,1,27,37.64333333333334,0.1602629815647293,1.099264
38.189999,39.240002,38.16,38.620998,1406700,0.9899633526802064,1,27,37.61333333333334,0.1488628896090821,1.09589
38.91,39.619999,38.560001,39.088352,1932200,0.9899633526802064,1,27,37.73666733333334,0.1597654207932166,1.090667
39.369999,39.5,38.400002,38.432072,1447400,0.9899633526802064,1,27,37.933334333333335,0.156745299207007,1.091048
38.369999,39.419998,38.23,39.12812,1391600,0.9899633526802064,1,27,38.10333366666666,0.1556075415560497,1.095722
39.5,40.32,39.27,39.77446,1066400,0.9899633526802064,1,27,38.333333333333336,0.1476374883963999,1.091584
39.98,40.830002,39.98,40.162258,639300,0.9899633526802064,1,27,38.91333233333334,0.143185112713573,1.086803
39.689999,40.080002,39.299999,39.088352,1585700,0.9899633526802064,1,27,38.9,0.1517632290958954,1.09075
39.029999,40.48,38.740002,40.052879,1689000,0.9899633526802064,1,27,38.993333,0.1488473358159832,1.09131
40.16,41.459999,40.040001,40.709156,2116600,0.9899633526802064,1,27,39.17666633333334,0.1604552324843169,1.088495
41.59,42.240002,41.150002,41.633915,1892200,0.9899633526802064,1,27,40.029999,0.1517952922574824,1.085658
41.889999,43.580002,41.709999,42.648163,2023700,0.9899633526802064,1,27,40.899999,0.1407996000704059,1.089064
44.110001,44.279999,43.200001,43.403881,1604200,0.9899633526802064,1,27,41.803333333333335,0.1370770577874754,1.096972
43.669998,44.650002,43.549999,44.378353,1732200,0.9899633526802064,1,27,42.723334,0.146175099449282,1.100594
44.650002,44.799999,43.720001,44.199368,1778300,0.9899633526802064,1,27,43.24333466666667,0.1648023264640616,1.101406
44.040001,44.599998,43.759998,44.179482,1869100,0.9899633526802064,1,27,43.503334,0.1595428779904694,1.114455
44.310001,45.099998,44.16,44.537449,1470300,0.9899633526802064,1,27,43.55666733333334,0.146307342964308,1.122347
