Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.56,1.56,1.492,1.56,219025,0.9960072636604308,56,28,0.5306666666666666,0.0095201893914903,1.086803
1.56,1.692,1.56,1.64,305800,0.9960072636604308,56,28,0.5306666666666668,0.0090756335020215,1.09075
1.68,1.68,1.572,1.628,333425,0.9960072636604308,56,28,0.5800000000000001,0.0126533282147759,1.09131
1.6,1.6,1.54,1.564,180150,0.9960072636604308,56,28,0.6093333333333335,0.0122184959646997,1.088495
1.5,1.64,1.46,1.6,673700,0.9960072636604308,56,28,0.6106666666666667,0.00956945248035,1.085658
1.62,1.62,1.5,1.59,413400,0.9960072636604308,56,28,0.5973333333333333,0.0133682375328232,1.089064
1.6,1.8,1.598,1.69,1377600,0.9960072636604308,56,28,0.5846666666666664,0.0128737148654427,1.096972
1.77,1.88,1.74,1.84,878200,0.9960072636604308,56,28,0.6266666666666667,0.0120792553327256,1.100594
1.84,1.97,1.78,1.94,865500,0.9960072636604308,56,28,0.7066666666666668,0.0107587027734678,1.101406
1.6,1.676,1.51,1.56,1601700,0.9960072636604308,56,28,0.8233333333333333,0.0100602572123402,1.114455
1.56,1.56,1.48,1.49,899500,0.9960072636604308,56,28,0.78,0.0116031594120317,1.122347
1.49,1.49,1.4,1.43,1102800,0.9960072636604308,56,28,0.6633333333333333,0.0119979747237792,1.122776
1.44,1.49,1.4,1.41,1007000,0.9960072636604308,56,28,0.4933333333333332,0.014988946875651,1.12376
1.42,1.43,1.31,1.35,863400,0.9960072636604308,56,28,0.4433333333333333,0.0118556806210708,1.122889
1.36,1.37,1.3,1.35,401700,0.9960072636604308,56,28,0.3966666666666665,0.0123080681628855,1.120523
1.35,1.37,1.32,1.36,392600,0.9960072636604308,56,28,0.3700000000000001,0.0117618450386668,1.11371
1.34,1.36,1.325,1.34,310600,0.9960072636604308,56,28,0.3533333333333335,0.0120482128307714,1.112533
1.36,1.41,1.34,1.39,531300,0.9960072636604308,56,28,0.3500000000000003,0.0116815683708915,1.106317
1.4,1.48,1.36,1.36,843300,0.9960072636604308,56,28,0.3633333333333333,0.0124518441353237,1.105046
1.38,1.48,1.38,1.46,913300,0.9960072636604308,56,28,0.3633333333333333,0.0130689797250294,1.107837
1.46,1.54,1.45,1.52,755200,0.9960072636604308,56,28,0.4033333333333333,0.0101761301481023,1.097876
1.51,1.54,1.44,1.49,290000,0.9960072636604308,56,28,0.4466666666666665,0.0104937320714225,1.102426
1.47,1.47,1.41,1.42,382900,0.9960072636604308,56,28,0.49,0.0097861510840344,1.099759
1.43,1.45,1.39,1.43,365700,0.9960072636604308,56,28,0.4766666666666665,0.0112149290430312,1.100788
1.43,1.45,1.391,1.4,170800,0.9960072636604308,56,28,0.4466666666666665,0.011207513088749,1.094415
1.4,1.43,1.38,1.42,172200,0.9960072636604308,56,28,0.4166666666666667,0.0123105713729772,1.095158
1.39,1.47,1.355,1.46,597400,0.9960072636604308,56,28,0.4166666666666667,0.0125154233725594,1.100267
1.43,1.43,1.36,1.37,290800,0.9960072636604308,56,28,0.4266666666666665,0.0123219232478855,1.100316
1.41,1.42,1.34,1.36,383400,0.9960072636604308,56,28,0.4166666666666667,0.0086060064302869,1.09589
1.34,1.35,1.33,1.33,232900,0.9960072636604308,56,28,0.3966666666666667,0.010984230370994,1.097767
