Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
6.19,6.27,5.95,5.95,2829000,0.9998140931129456,60,20,5.186666666666667,0.10992786294844,1.055476
5.85,5.96,5.7,5.79,4188600,0.9998140931129456,60,20,4.973333333333334,0.11037360827995,1.061121
5.75,5.84,5.55,5.66,2539900,0.9998140931129456,60,20,4.800000000000001,0.1539748356432428,1.057731
5.49,5.63,5.3,5.58,2208000,0.9998140931129456,60,20,4.676666666666667,0.1431179270563981,1.066894
5.62,5.74,5.49,5.6,1500200,0.9998140931129456,60,20,4.613333333333334,0.108660033586146,1.059973
5.62,5.75,5.35,5.43,1932200,0.9998140931129456,60,20,4.536666666666668,0.1481396642856262,1.06262
5.34,5.38,5.16,5.22,2156500,0.9998140931129456,60,20,4.416666666666667,0.139540323682972,1.068833
5.19,5.28,5.03,5.08,1598600,0.9998140931129456,60,20,4.243333333333334,0.1322014847144327,1.055075
5.07,5.16,4.73,4.79,2098500,0.9998140931129456,60,20,4.03,0.1274239102778439,1.054953
4.74,4.81,4.43,4.5,2407100,0.9998140931129456,60,20,3.79,0.1253200564304294,1.05847
4.38,4.89,4.33,4.71,3122100,0.9998140931129456,60,20,3.666666666666667,0.1458903932601188,1.068365
4.9,5.02,4.76,4.83,2608400,0.9998140931129456,60,20,3.6800000000000006,0.1343740830598851,1.072501
4.65,5.21,4.61,5.2,2537600,0.9998140931129456,60,20,3.913333333333334,0.1790727855146965,1.072766
5.15,5.32,5.02,5.22,2206300,0.9998140931129456,60,20,4.083333333333334,0.1401255842228246,1.058335
5.13,5.24,4.99,5.05,4567200,0.9998140931129456,60,20,4.156666666666667,0.1353825589189942,1.061413
5.01,5.16,4.78,4.84,2397000,0.9998140931129456,60,20,4.036666666666668,0.1413860888809654,1.067886
4.95,5.21,4.95,5.07,2019900,0.9998140931129456,60,20,3.9866666666666672,0.1513514556663961,1.071915
5.02,5.07,4.83,4.85,1588400,0.9998140931129456,60,20,3.920000000000001,0.1436516066698253,1.077424
4.94,5.05,4.74,4.76,1469600,0.9998140931129456,60,20,3.8933333333333335,0.1408795902323363,1.087039
4.67,4.9,4.63,4.88,1289500,0.9998140931129456,60,20,3.83,0.15646972759264,1.083506
4.92,4.93,4.74,4.84,1201300,0.9998140931129456,60,20,3.826666666666667,0.1238553814578194,1.077819
4.78,4.85,4.73,4.83,1449300,0.9998140931129456,60,20,3.850000000000001,0.1089666461149689,1.080707
4.94,5.02,4.84,5.0,1386300,0.9998140931129456,60,20,3.890000000000001,0.1034980243650579,1.083952
5.05,5.19,5.0,5.07,1178400,0.9998140931129456,60,20,3.966666666666668,0.134182581445205,1.084363
5.14,5.32,5.12,5.28,1305000,0.9998140931129456,60,20,4.116666666666667,0.1139021630782068,1.090465
5.24,5.39,5.19,5.37,1213200,0.9998140931129456,60,20,4.240000000000001,0.1188201948819194,1.080334
5.39,5.44,5.16,5.19,1091500,0.9998140931129456,60,20,4.280000000000001,0.1303547769454675,1.091227
5.1,5.25,5.06,5.22,1517700,0.9998140931129456,60,20,4.260000000000001,0.1333198299880852,1.096011
5.23,5.41,5.15,5.39,994900,0.9998140931129456,60,20,4.266666666666667,0.0879538244230598,1.090334
5.34,5.62,5.28,5.57,2497200,0.9998140931129456,60,20,4.3933333333333335,0.1303343630920692,1.092013
