Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
9.9,10.5,9.9,10.2,21613,0.8966708779335022,56,3,9.6,0.5135729850338413,1.058335
9.9,10.5,9.0,9.3,58630,0.8966708779335022,56,3,9.4,0.2463066194134258,1.061413
9.3,9.6,8.4,8.7,47607,0.8966708779335022,56,3,8.799999999999999,0.4104927769092339,1.067886
9.0,9.6,7.2,9.3,29120,0.8966708779335022,56,3,8.4,0.3962487624965405,1.071915
9.3,10.5,9.3,9.6,16563,0.8966708779335022,56,3,8.1,0.2417513434323614,1.077424
9.3,9.9,8.7,9.0,27533,0.8966708779335022,56,3,8.200000000000001,0.4502370357294041,1.087039
8.7,9.0,8.1,8.7,29277,0.8966708779335022,56,3,8.299999999999999,0.3925043766282287,1.083506
8.7,9.3,8.4,9.0,29137,0.8966708779335022,56,3,8.1,0.347474332143475,1.077819
9.0,9.3,8.7,9.0,17930,0.8966708779335022,56,3,7.9,0.3157393085243364,1.080707
8.7,10.2,8.7,9.6,33317,0.8966708779335022,56,3,7.9,0.2785006626720194,1.083952
9.6,10.5,9.3,9.3,23127,0.8966708779335022,56,3,8.200000000000001,0.3429932866924393,1.084363
9.6,9.9,9.0,9.0,21723,0.8966708779335022,56,3,8.299999999999999,0.3760582514231454,1.090465
9.0,9.6,8.7,9.0,20150,0.8966708779335022,56,3,8.299999999999999,0.5164155596008108,1.080334
5.4,6.0,4.2,4.2,445590,0.8966708779335022,56,3,8.1,0.3648190544992165,1.091227
4.5,4.5,3.6,3.6,235997,0.8966708779335022,56,3,6.400000000000001,0.3813873592894181,1.096011
3.6,4.2,3.0,4.2,338903,0.8966708779335022,56,3,4.6000000000000005,0.3256690956379542,1.090334
4.2,4.2,3.9,4.2,113160,0.8966708779335022,56,3,3.0,0.3326511443788436,1.092013
4.2,5.7,4.2,4.8,440323,0.8966708779335022,56,3,3.0,0.318484565508095,1.091358
4.45,4.45,3.12,3.27,316000,0.8966708779335022,56,3,3.3999999999999995,0.3922201018276925,1.086933
3.27,3.48,2.86,2.96,259000,0.8966708779335022,56,3,3.09,0.3919777506895746,1.091751
3.0,3.27,3.0,3.2,340900,0.8966708779335022,56,3,2.6766666666666663,0.2691011877369579,1.099989
3.19,3.76,3.15,3.64,273900,0.8966708779335022,56,3,2.143333333333333,0.2906573288155495,1.105461
3.67,3.86,3.2,3.22,264900,0.8966708779335022,56,3,2.266666666666667,0.2624167759545977,1.09866
3.22,3.44,3.15,3.43,227500,0.8966708779335022,56,3,2.353333333333333,0.339454607475731,1.092538
3.37,3.53,3.02,3.07,185800,0.8966708779335022,56,3,2.43,0.3518456042847464,1.097538
3.1,3.27,3.05,3.2,177800,0.8966708779335022,56,3,2.24,0.383014549525816,1.095218
3.2,3.24,2.82,2.89,153900,0.8966708779335022,56,3,2.233333333333333,0.387569828173339,1.097093
2.87,2.9,2.61,2.68,138900,0.8966708779335022,56,3,2.053333333333333,0.3724283242292712,1.099227
2.72,2.72,2.35,2.38,192200,0.8966708779335022,56,3,1.923333333333333,0.2201627677101854,1.10595
2.38,2.49,2.35,2.49,163700,0.8966708779335022,56,3,1.65,0.3229704996390636,1.097839
