Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.5,1.5,1.45,1.49,21500,0.672410249710083,56,28,0.4599999999999999,0.0082524254775481,1.082462
1.5,1.5,1.45,1.47,3200,0.672410249710083,56,28,0.4599999999999999,0.007867069241702,1.083013
1.48,1.5,1.46,1.46,8400,0.672410249710083,56,28,0.4733333333333334,0.0109683372716022,1.079331
1.44,1.5,1.44,1.49,10700,0.672410249710083,56,28,0.4733333333333334,0.0105914098186467,1.079785
1.5,1.55,1.5,1.5,71900,0.672410249710083,56,28,0.4833333333333334,0.0082951284063336,1.083388
1.53,1.53,1.48,1.48,10800,0.672410249710083,56,28,0.49,0.0115880450975477,1.086508
1.43,1.51,1.43,1.48,10300,0.672410249710083,56,28,0.4866666666666666,0.0111593759512003,1.087429
1.49,1.49,1.45,1.48,13700,0.672410249710083,56,28,0.48,0.0104707112808802,1.088815
1.51,1.51,1.45,1.5,9000,0.672410249710083,56,28,0.4866666666666666,0.0093260111981065,1.092204
1.5,1.5,1.44,1.46,24300,0.672410249710083,56,28,0.4799999999999997,0.0087205747192396,1.089443
1.43,1.46,1.43,1.45,7900,0.672410249710083,56,28,0.47,0.0100580150682184,1.087146
1.47,1.47,1.43,1.45,2700,0.672410249710083,56,28,0.4533333333333333,0.0104002544716176,1.085069
1.44,1.5,1.41,1.46,41500,0.672410249710083,56,28,0.4533333333333333,0.0129929313369336,1.086095
1.42,1.48,1.39,1.41,38600,0.672410249710083,56,28,0.4400000000000001,0.010276909081079,1.101285
1.44,1.59,1.42,1.5,78000,0.672410249710083,56,28,0.4566666666666663,0.0106690540607927,1.090513
1.58,1.76,1.52,1.63,52800,0.672410249710083,56,28,0.513333333333333,0.0101955691918091,1.079086
1.78,1.8,1.68,1.71,71400,0.672410249710083,56,28,0.6133333333333333,0.0104438025794376,1.073076
1.75,1.79,1.65,1.68,51700,0.672410249710083,56,28,0.6733333333333331,0.0101259826330592,1.072973
1.67,1.72,1.65,1.68,7600,0.672410249710083,56,28,0.6900000000000002,0.0107936839866499,1.071582
1.7,1.75,1.61,1.64,7000,0.672410249710083,56,28,0.6666666666666667,0.0113286382038572,1.074229
1.64,1.64,1.6,1.61,7600,0.672410249710083,56,28,0.6433333333333333,0.0088210173394354,1.067771
1.66,1.66,1.57,1.6,15200,0.672410249710083,56,28,0.6166666666666665,0.0090963255392983,1.073042
1.59,1.64,1.52,1.62,22200,0.672410249710083,56,28,0.6100000000000001,0.0084829701607836,1.073572
1.64,1.68,1.6,1.67,9500,0.672410249710083,56,28,0.6300000000000001,0.0097214837182054,1.069176
1.66,1.68,1.55,1.6,14300,0.672410249710083,56,28,0.6300000000000001,0.0097150553156241,1.066576
1.66,1.66,1.52,1.54,59900,0.672410249710083,56,28,0.6033333333333335,0.010671223928837,1.068444
1.51,1.57,1.49,1.52,14200,0.672410249710083,56,28,0.5533333333333335,0.0108487966420427,1.068262
1.48,1.55,1.47,1.5,7300,0.672410249710083,56,28,0.5200000000000002,0.0106810641219108,1.065201
1.49,1.59,1.46,1.58,19900,0.672410249710083,56,28,0.5333333333333332,0.0074599804483642,1.06058
1.68,1.68,1.53,1.56,14900,0.672410249710083,56,28,0.5466666666666669,0.0095215062261129,1.059805
