Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
9.24,9.71,9.13,9.47,215900,0.5659299492835999,56,28,8.769999999999998,0.1308933343203814,1.074229
9.65,9.68,9.13,9.46,162100,0.5659299492835999,56,28,8.483333333333333,0.1257107963642774,1.067771
9.42,9.729,9.24,9.39,116400,0.5659299492835999,56,28,8.433333333333332,0.1285644078950801,1.073042
9.28,9.524,9.2,9.39,108700,0.5659299492835999,56,28,8.44,0.1602170914185569,1.073572
9.31,9.4,9.08,9.12,305500,0.5659299492835999,56,28,8.413333333333334,0.1339132269774226,1.069176
9.11,9.277,8.95,9.13,150100,0.5659299492835999,56,28,8.299999999999999,0.1862510059571863,1.066576
9.13,9.13,8.64,8.68,435900,0.5659299492835999,56,28,8.213333333333333,0.1275227734298376,1.068444
8.68,8.86,8.54,8.6,149700,0.5659299492835999,56,28,7.976666666666667,0.1608544942892435,1.068262
8.66,8.78,8.34,8.57,210900,0.5659299492835999,56,28,7.803333333333333,0.149193402963726,1.065201
8.38,8.534,8.1,8.17,259400,0.5659299492835999,56,28,7.616666666666665,0.1292844261798456,1.06058
8.34,8.81,8.25,8.42,304000,0.5659299492835999,56,28,7.446666666666665,0.1426293355333487,1.059805
8.21,8.57,8.21,8.25,188000,0.5659299492835999,56,28,7.386666666666665,0.1566711878005558,1.055476
8.32,8.45,7.9,8.13,271800,0.5659299492835999,56,28,7.279999999999999,0.1483698852781038,1.061121
8.26,8.69,7.97,8.55,303200,0.5659299492835999,56,28,7.266666666666666,0.1274133534715198,1.057731
8.57,8.7,8.35,8.49,222200,0.5659299492835999,56,28,7.31,0.1186982978907704,1.066894
8.5,8.57,8.17,8.22,146700,0.5659299492835999,56,28,7.389999999999999,0.1241304059977207,1.059973
8.24,8.34,8.0,8.08,138100,0.5659299492835999,56,28,7.42,0.120854780922804,1.06262
8.01,8.33,7.995,8.13,161600,0.5659299492835999,56,28,7.263333333333334,0.1286348701411184,1.068833
8.19,8.34,7.85,7.97,290400,0.5659299492835999,56,28,7.143333333333333,0.1015214088624832,1.055075
8.0,8.19,7.59,7.75,284300,0.5659299492835999,56,28,7.0600000000000005,0.1436738252272954,1.054953
7.7,8.11,7.69,8.09,212600,0.5659299492835999,56,28,6.95,0.1312108102147839,1.05847
8.2,8.45,8.18,8.43,185600,0.5659299492835999,56,28,6.9366666666666665,0.1275379339916297,1.068365
8.5,8.5,8.04,8.22,163400,0.5659299492835999,56,28,7.09,0.1216013497333852,1.072501
8.27,8.68,8.05,8.68,193700,0.5659299492835999,56,28,7.246666666666668,0.1564288586522388,1.072766
8.56,8.76,8.3,8.33,342200,0.5659299492835999,56,28,7.443333333333333,0.1445819997553481,1.058335
8.28,8.6,7.83,8.48,300300,0.5659299492835999,56,28,7.41,0.1282919990263266,1.061413
8.5,9.47,8.212,9.33,305600,0.5659299492835999,56,28,7.496666666666666,0.2071755989193796,1.067886
9.36,9.68,9.0,9.52,348000,0.5659299492835999,56,28,7.713333333333333,0.1170479779261126,1.071915
9.6,10.16,9.44,10.08,273700,0.5659299492835999,56,28,8.11,0.1230381414029518,1.077424
10.04,10.24,9.88,10.08,362800,0.5659299492835999,56,28,8.643333333333333,0.1199695712298467,1.087039
