Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
30.059999,32.43,29.885,32.209999,275600,0.9209268093109132,56,28,30.549999000000003,0.5480686741014562,1.068365
32.09,32.830002,31.261,31.82,322900,0.9209268093109132,56,28,30.526666,0.5224759944933253,1.072501
31.26,32.0,30.66,31.98,298500,0.9209268093109132,56,28,31.003333000000005,0.7284406362589387,1.072766
31.9,32.759998,31.665001,32.439999,238600,0.9209268093109132,56,28,31.07999966666668,0.7034077377570613,1.058335
32.209999,32.314999,30.440001,30.84,1477800,0.9209268093109132,56,28,30.75333300000001,0.5509047054747037,1.061413
31.09,31.91,30.9,31.02,220500,0.9209268093109132,56,28,30.433333000000005,0.7695973177000864,1.067886
31.33,31.969999,31.15,31.77,246100,0.9209268093109132,56,28,30.210000000000004,0.7411280959778141,1.071915
31.76,32.150002,30.290001,30.290001,180800,0.9209268093109132,56,28,30.026667000000003,0.6953917807830035,1.077424
30.48,31.385,30.0,30.15,151300,0.9209268093109132,56,28,29.736667,0.6193687669046625,1.087039
29.93,31.17,29.924999,31.120001,175000,0.9209268093109132,56,28,29.52000066666667,0.579159889026516,1.083506
31.370001,31.799999,30.84,31.389999,227000,0.9209268093109132,56,28,29.88666666666667,0.6679833701653473,1.077819
31.120001,31.120001,29.889999,29.889999,272300,0.9209268093109132,56,28,29.799999666666668,0.6907125297992727,1.080707
30.360001,30.59,29.485001,29.799999,206100,0.9209268093109132,56,28,29.359999,0.8629000855443302,1.083952
30.01,30.299999,29.24,29.690001,180700,0.9209268093109132,56,28,28.793333000000004,0.6825207872827272,1.084363
29.82,31.34,29.82,31.219999,232900,0.9209268093109132,56,28,29.236666333333336,0.7085643280177478,1.090465
31.17,31.23,30.35,30.969999,171200,0.9209268093109132,56,28,29.626666333333336,0.6771187578569606,1.080334
31.049999,31.145,30.4,30.879999,158700,0.9209268093109132,56,28,30.02333233333334,0.6936046920826442,1.091227
30.84,31.1,30.290001,30.889999,109000,0.9209268093109132,56,28,29.91333233333334,0.6724973028564738,1.096011
30.889999,31.07,30.360001,30.98,128300,0.9209268093109132,56,28,29.916666000000006,0.716841380431464,1.090334
30.82,31.309999,30.48,31.26,188500,0.9209268093109132,56,28,30.043333000000008,0.7523693169547823,1.092013
31.309999,31.73,31.208,31.610001,155400,0.9209268093109132,56,28,30.283333666666675,0.5858305889102937,1.091358
31.92,32.0,30.440001,30.450001,136300,0.9209268093109132,56,28,30.106667333333338,0.6041146437592188,1.086933
30.59,31.43,30.548,31.43,142700,0.9209268093109132,56,28,30.16333400000001,0.5633798476716737,1.091751
31.4,31.73,30.549999,30.83,107400,0.9209268093109132,56,28,29.903333666666672,0.6456332997167245,1.099989
30.780001,31.075001,30.530001,30.860001,159000,0.9209268093109132,56,28,30.04000033333334,0.6452063699505737,1.105461
30.969999,30.969999,29.639999,29.9,140900,0.9209268093109132,56,28,29.530000333333337,0.7087084355537994,1.09866
29.709999,30.18,29.301001,29.99,136700,0.9209268093109132,56,28,29.250000333333336,0.7205015794904538,1.092538
29.700001,30.120001,29.472,29.709999,126500,0.9209268093109132,56,28,28.86666633333333,0.709361952702855,1.097538
29.82,30.290001,29.690001,30.049999,118700,0.9209268093109132,56,28,28.916666000000003,0.4954399896468446,1.095218
29.969999,30.4,29.903999,30.01,110300,0.9209268093109132,56,28,28.92333266666667,0.6323521862744425,1.097093
