Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
8.88,9.4,8.74,9.25,420100,0.9998303651809692,56,9,7.923333333333334,0.1293872096013082,1.101091
9.2,9.29,8.65,8.95,636200,0.9998303651809692,56,9,8.03,0.1118295899589542,1.096924
9.04,9.15,8.79,9.0,733400,0.9998303651809692,56,9,8.066666666666666,0.1864570816901656,1.101091
8.98,8.98,8.6,8.85,620200,0.9998303651809692,56,9,7.933333333333332,0.2047199973886788,1.106893
8.93,9.055,8.81,8.98,527900,0.9998303651809692,56,9,7.943333333333333,0.1109668122399988,1.102293
8.64,8.73,7.925,8.4,1144400,0.9998303651809692,56,9,7.743333333333334,0.3294612694230032,1.101868
8.37,8.37,8.06,8.28,523900,0.9998303651809692,56,9,7.553333333333335,0.1914962917633312,1.099614
8.34,8.35,7.966,8.29,488400,0.9998303651809692,56,9,7.323333333333332,0.269405852084468,1.096467
8.2,8.3,7.98,8.02,319800,0.9998303651809692,56,9,7.196666666666665,0.1009264427534771,1.098406
8.08,8.23,7.88,7.89,374700,0.9998303651809692,56,9,7.066666666666665,0.1232217857361322,1.091215
7.92,8.52,7.87,8.32,948700,0.9998303651809692,56,9,7.076666666666666,0.1907294724296014,1.08527
8.19,8.525,7.91,8.18,514900,0.9998303651809692,56,9,7.130000000000001,0.2187915546901707,1.08737
8.19,8.4,8.05,8.31,632700,0.9998303651809692,56,9,7.27,0.1514889058753605,1.086567
8.31,8.31,7.98,8.12,279500,0.9998303651809692,56,9,7.203333333333333,0.2319351633788564,1.083835
8.22,8.345,8.08,8.18,391500,0.9998303651809692,56,9,7.203333333333333,0.2460767223118913,1.07754
8.15,8.51,8.1,8.38,404600,0.9998303651809692,56,9,7.226666666666665,0.2457010888827255,1.082275
8.39,8.71,8.3,8.54,853100,0.9998303651809692,56,9,7.366666666666665,0.2372797893570381,1.081105
8.52,8.62,8.22,8.45,670900,0.9998303651809692,56,9,7.456666666666665,0.1999177284299746,1.076971
8.45,8.46,8.13,8.33,308600,0.9998303651809692,56,9,7.439999999999998,0.1489251373633904,1.075732
8.27,8.39,8.18,8.29,299500,0.9998303651809692,56,9,7.356666666666664,0.1778101252072026,1.072444
8.28,8.42,8.15,8.19,265600,0.9998303651809692,56,9,7.27,0.1940344409091864,1.072306
8.19,8.5,8.05,8.35,884600,0.9998303651809692,56,9,7.2766666666666655,0.198184556095359,1.070767
8.36,8.75,8.105,8.7,697700,0.9998303651809692,56,9,7.413333333333332,0.1419874778752358,1.073307
8.8,9.12,8.43,8.79,1309200,0.9998303651809692,56,9,7.6133333333333315,0.2483185325250163,1.069519
8.73,9.35,8.545,9.17,552500,0.9998303651809692,56,9,7.886666666666665,0.1191528866378333,1.076079
9.17,9.61,9.04,9.5,647500,0.9998303651809692,56,9,8.153333333333332,0.2065910955222471,1.069862
9.51,9.67,9.29,9.38,494000,0.9998303651809692,56,9,8.35,0.2803069475462564,1.07118
9.36,9.38,9.055,9.28,398800,0.9998303651809692,56,9,8.386666666666665,0.149206325293642,1.069805
9.3,9.4,9.16,9.39,259600,0.9998303651809692,56,9,8.35,0.1112720194078624,1.070744
9.4,9.41,9.08,9.23,383800,0.9998303651809692,56,9,8.299999999999999,0.1423990934383672,1.078272
