Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
28.799999,29.18,28.385,28.469999,675600,0.9997745156288148,56,2,28.58999933333333,0.5258116094264897,1.072306
28.469999,29.245001,28.290001,29.139999,1207200,0.9997745156288148,56,2,27.786666,0.4965132548346843,1.070767
28.99,29.860001,28.540001,29.83,1094300,0.9997745156288148,56,2,27.803332333333337,0.7149471657616503,1.073307
30.18,31.059999,30.1,31.030001,1127500,0.9997745156288148,56,2,28.146666,0.6859629480028157,1.069519
30.860001,31.52,30.85,31.42,541100,0.9997745156288148,56,2,29.0,0.5292246764520971,1.076079
31.379999,32.209999,31.379999,31.85,635800,0.9997745156288148,56,2,29.76000033333333,0.7451387924198958,1.069862
32.200001,32.599998,31.84,32.439999,1049100,0.9997745156288148,56,2,30.433333666666663,0.7147631349750169,1.07118
32.41,32.43,31.4,31.690001,768300,0.9997745156288148,56,2,30.903333,0.6657751473824157,1.069805
31.83,32.009998,31.5,31.5,455100,0.9997745156288148,56,2,30.99333333333333,0.5934203060449237,1.070744
31.450001,31.59,31.09,31.110001,837600,0.9997745156288148,56,2,30.876666666666665,0.5526307725336378,1.078272
30.92,31.26,30.58,31.16,1012000,0.9997745156288148,56,2,30.433334,0.6424332913867902,1.075095
31.1,31.15,29.57,30.01,2770700,0.9997745156288148,56,2,30.256667000000004,0.6717367638915783,1.076299
30.09,30.530001,29.799999,29.85,1327100,0.9997745156288148,56,2,29.76000033333333,0.8345067508455061,1.078935
30.16,30.16,28.309999,28.6,2200000,0.9997745156288148,56,2,29.340000000000003,0.6570845700114164,1.084305
28.23,28.754999,28.07,28.639999,1193400,0.9997745156288148,56,2,28.486666666666668,0.6778302634584122,1.094595
28.51,28.924999,28.18,28.68,4416400,0.9997745156288148,56,2,28.02999966666667,0.6520080922286867,1.094212
28.700001,29.48,28.405001,29.290001,1538300,0.9997745156288148,56,2,27.639999666666668,0.6618940224841012,1.09243
28.83,28.870001,27.98,28.049999,6867900,0.9997745156288148,56,2,27.87,0.6466164888640906,1.092037
27.73,28.58,27.52,28.09,1660600,0.9997745156288148,56,2,27.67333333333333,0.6917938423652075,1.099264
27.98,29.66,27.879999,29.48,2367800,0.9997745156288148,56,2,27.47666666666667,0.722344478417459,1.09589
29.370001,31.32,29.370001,30.700001,2088200,0.9997745156288148,56,2,27.53999966666667,0.5623247029569023,1.090667
30.66,31.375,30.33,30.360001,1671500,0.9997745156288148,56,2,28.423333666666668,0.5835006926562248,1.091048
30.65,30.65,30.049999,30.299999,1348800,0.9997745156288148,56,2,29.18000066666667,0.5421986512989978,1.095722
30.190001,30.344999,29.799999,30.08,493400,0.9997745156288148,56,2,29.453333666666666,0.6169675118870012,1.091584
29.799999,29.940001,29.190001,29.200001,1003300,0.9997745156288148,56,2,29.246666666666663,0.6431746465392666,1.086803
29.200001,29.35,28.67,28.99,1064200,0.9997745156288148,56,2,28.86,0.6861408598819533,1.09075
28.99,29.76,28.785,29.629999,926100,0.9997745156288148,56,2,28.423333666666668,0.6855472144778111,1.09131
29.549999,30.440001,29.42,30.15,735300,0.9997745156288148,56,2,28.273333333333337,0.6876476739849874,1.088495
30.200001,30.35,29.32,29.35,1844700,0.9997745156288148,56,2,28.589999666666667,0.4756868656170319,1.085658
29.620001,29.68,28.709999,28.719999,928300,0.9997745156288148,56,2,28.709999666666665,0.6077031107583972,1.089064
