Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
5.68,5.68,5.46,5.48,809400,0.9998304843902588,56,28,4.576666666666667,0.0821056534831418,1.069862
5.46,5.59,5.42,5.49,470400,0.9998304843902588,56,28,4.5633333333333335,0.0782716381801229,1.07118
5.49,5.58,5.45,5.5,503700,0.9998304843902588,56,28,4.490000000000001,0.1091270077819558,1.069805
5.49,5.51,5.37,5.41,431500,0.9998304843902588,56,28,4.466666666666668,0.1053768527608839,1.070744
5.4,5.44,5.22,5.26,647500,0.9998304843902588,56,28,4.39,0.0825305166804062,1.078272
5.28,5.53,5.28,5.36,553000,0.9998304843902588,56,28,4.343333333333334,0.1152926515864718,1.075095
5.42,5.63,5.4,5.6,568800,0.9998304843902588,56,28,4.406666666666666,0.1110277042101309,1.076299
5.62,5.66,5.42,5.45,445700,0.9998304843902588,56,28,4.47,0.1041759897728162,1.078935
5.45,5.54,5.41,5.47,529900,0.9998304843902588,56,28,4.506666666666667,0.0927870534420313,1.084305
5.54,5.59,5.43,5.47,2129900,0.9998304843902588,56,28,4.463333333333334,0.0867633991993918,1.094595
5.43,5.47,5.32,5.43,444500,0.9998304843902588,56,28,4.456666666666667,0.1000699615120578,1.094212
5.41,5.42,5.27,5.31,474000,0.9998304843902588,56,28,4.403333333333333,0.103474995576312,1.09243
5.29,5.35,5.09,5.15,449200,0.9998304843902588,56,28,4.296666666666667,0.1292702516348544,1.092037
5.09,5.46,5.04,5.11,817000,0.9998304843902588,56,28,4.19,0.1022477983211701,1.099264
5.07,5.12,4.97,4.99,410000,0.9998304843902588,56,28,4.083333333333333,0.1061493567062929,1.09589
4.99,5.08,4.92,5.06,410500,0.9998304843902588,56,28,4.053333333333334,0.1014385253648842,1.090667
5.05,5.05,4.94,4.99,447000,0.9998304843902588,56,28,4.013333333333334,0.1039082676925205,1.091048
5.0,5.12,4.97,5.05,471500,0.9998304843902588,56,28,4.033333333333334,0.100746189530365,1.095722
5.1,5.17,4.99,5.01,372000,0.9998304843902588,56,28,4.016666666666667,0.1073893341570322,1.091584
4.99,5.14,4.99,5.06,254900,0.9998304843902588,56,28,4.04,0.1127117409702606,1.086803
5.04,5.04,4.87,4.88,731500,0.9998304843902588,56,28,3.983333333333333,0.0877627304858322,1.09075
4.89,4.9,4.68,4.69,571800,0.9998304843902588,56,28,3.876666666666666,0.0905018475757732,1.09131
4.67,4.76,4.62,4.62,548900,0.9998304843902588,56,28,3.73,0.0843994060199705,1.088495
4.64,4.72,4.53,4.55,462100,0.9998304843902588,56,28,3.62,0.0967217184427254,1.085658
4.57,4.59,4.47,4.58,501300,0.9998304843902588,56,28,3.583333333333333,0.0966577604953045,1.089064
4.67,4.73,4.62,4.64,558600,0.9998304843902588,56,28,3.59,0.1061709453209656,1.096972
4.65,4.72,4.64,4.71,522700,0.9998304843902588,56,28,3.6433333333333335,0.1079376651414831,1.100594
4.72,4.79,4.65,4.68,386600,0.9998304843902588,56,28,3.6766666666666654,0.1062688481114756,1.101406
4.65,4.66,4.55,4.57,539200,0.9998304843902588,56,28,3.653333333333333,0.074221399678291,1.114455
4.56,4.62,4.48,4.5,396900,0.9998304843902588,56,28,3.583333333333333,0.0947320873076307,1.122347
