Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.69,1.741,1.62,1.71,93400,0.9997372031211852,56,25,0.5866666666666667,0.0107896520248329,1.08527
1.7,1.73,1.631,1.68,27200,0.9997372031211852,56,25,0.6333333333333335,0.010188449911227,1.08737
1.73,1.74,1.6,1.74,29300,0.9997372031211852,56,25,0.6633333333333333,0.0146707128492704,1.086567
1.76,2.05,1.72,2.0,311600,0.9997372031211852,56,25,0.71,0.0140759568221624,1.083835
2.05,2.355,2.02,2.17,373400,0.9997372031211852,56,25,0.8066666666666666,0.0108596881459142,1.07754
2.25,2.35,2.08,2.16,114100,0.9997372031211852,56,25,0.97,0.0152902449019413,1.082275
2.18,2.46,2.175,2.2,62400,0.9997372031211852,56,25,1.11,0.0146669365382989,1.081105
2.15,2.24,1.97,2.1,574200,0.9997372031211852,56,25,1.1766666666666667,0.0136617032379206,1.076971
2.22,2.35,1.97,1.97,103300,0.9997372031211852,56,25,1.1533333333333338,0.0121769821964909,1.075732
1.94,2.13,1.82,2.07,96400,0.9997372031211852,56,25,1.0900000000000003,0.0113399811395495,1.072444
2.05,2.1,1.988,2.05,21700,0.9997372031211852,56,25,1.0466666666666664,0.0131827284505795,1.072306
2.06,2.06,2.01,2.05,10600,0.9997372031211852,56,25,1.0299999999999998,0.0137840355837384,1.070767
2.175,2.66,2.12,2.49,488600,0.9997372031211852,56,25,1.0566666666666662,0.0171240750348168,1.073307
2.49,2.89,2.46,2.79,260100,0.9997372031211852,56,25,1.1966666666666668,0.0134833726266391,1.069519
2.8,3.1,2.67,2.96,365300,0.9997372031211852,56,25,1.4433333333333334,0.0139090741693477,1.076079
3.0,3.01,2.82,2.93,98700,0.9997372031211852,56,25,1.7466666666666666,0.0133792033237833,1.069862
3.05,3.06,2.77,2.94,135000,0.9997372031211852,56,25,1.893333333333333,0.0135820625712503,1.07118
2.89,3.15,2.89,3.0,153900,0.9997372031211852,56,25,1.9433333333333327,0.0132685676453064,1.069805
2.95,3.16,2.75,2.77,52800,0.9997372031211852,56,25,1.956666666666667,0.0141956067500755,1.070744
2.72,2.94,2.685,2.94,33900,0.9997372031211852,56,25,1.903333333333333,0.0148225056740088,1.078272
3.0,3.102,2.79,2.9,72600,0.9997372031211852,56,25,1.903333333333333,0.0115389005512644,1.075095
2.865,2.95,2.85,2.88,38200,0.9997372031211852,56,25,1.87,0.0119734317712699,1.076299
2.95,3.1,2.87,2.99,72000,0.9997372031211852,56,25,1.9066666666666667,0.0111259140554746,1.078935
3.07,3.49,2.952,3.38,227900,0.9997372031211852,56,25,1.923333333333333,0.0126601707618218,1.084305
2.71,3.35,2.685,3.2,263000,0.9997372031211852,56,25,2.083333333333333,0.0131979410552056,1.094595
3.2,3.2,2.93,2.93,41700,0.9997372031211852,56,25,2.19,0.0140796075731777,1.094212
2.89,2.89,2.61,2.65,55200,0.9997372031211852,56,25,2.1700000000000004,0.0140674259719692,1.09243
2.65,2.872,2.64,2.75,35500,0.9997372031211852,56,25,1.9266666666666663,0.0141105273922657,1.092037
2.8,2.98,2.707,2.81,32900,0.9997372031211852,56,25,1.7766666666666668,0.0097610924916423,1.099264
2.736,2.85,2.5,2.5,48600,0.9997372031211852,56,25,1.7366666666666668,0.0124700652894358,1.09589
