Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
40.93,42.439999,40.73,42.049999,1062000,0.9997392296791076,56,9,39.503332666666665,0.6450853155690627,1.087146
42.540001,44.119999,41.599998,42.0,758100,0.9997392296791076,56,9,40.836666,0.5575483585349806,1.085069
42.240002,42.310001,40.189999,40.849998,873800,0.9997392296791076,56,9,40.633332333333335,0.9296183583587446,1.086095
41.060001,43.25,39.990002,43.130001,588400,0.9997392296791076,56,9,40.993333,1.0206717072398963,1.101285
42.330002,44.59,42.240002,43.900002,455800,0.9997392296791076,56,9,41.626667000000005,0.553246810964604,1.090513
43.790001,44.98,43.02,43.950001,522600,0.9997392296791076,56,9,42.66000133333333,1.6425937896675458,1.079086
43.950001,43.950001,41.84,42.459999,733700,0.9997392296791076,56,9,42.43666733333334,0.9547423287286412,1.073076
41.98,42.59,40.619999,40.919998,562900,0.9997392296791076,56,9,41.44333266666667,1.3431757253562724,1.072973
41.220001,43.27,40.939999,41.619999,687800,0.9997392296791076,56,9,40.66666533333333,0.5031885792537523,1.071582
41.43,43.035,40.009998,42.790001,585100,0.9997392296791076,56,9,40.776666,0.6143463854078863,1.074229
43.02,43.029999,41.119999,42.790001,2209800,0.9997392296791076,56,9,41.40000033333333,0.9509192005121212,1.067771
42.439999,44.580002,42.439999,43.950001,606400,0.9997392296791076,56,9,42.17666766666667,1.0908282166070264,1.073042
43.509998,45.490002,42.849998,44.84,508900,0.9997392296791076,56,9,42.86000066666667,0.7552776580694641,1.073572
44.380001,44.75,42.990002,43.82,494300,0.9997392296791076,56,9,43.20333366666667,1.156358256127806,1.069176
43.939999,45.080002,42.889999,44.32,407900,0.9997392296791076,56,9,43.32666666666668,1.2268637723613292,1.066576
43.779999,45.029999,42.424999,42.5,568300,0.9997392296791076,56,9,42.546666666666674,1.2249909782115955,1.068444
42.580002,43.965,42.16,42.810001,659600,0.9997392296791076,56,9,42.21000033333334,1.183004937406101,1.068262
42.799999,43.48,42.400002,43.470001,577400,0.9997392296791076,56,9,41.92666733333334,0.9967290532772756,1.065201
42.709999,43.970001,42.0,42.700001,533900,0.9997392296791076,56,9,41.99333433333334,0.7424954872143509,1.06058
42.509998,43.849998,42.119999,42.73,445500,0.9997392296791076,56,9,41.96666733333333,0.886507260525256,1.059805
42.540001,43.389999,42.470001,43.25,798100,0.9997392296791076,56,9,41.89333366666667,0.9673967692081954,1.055476
43.419998,44.705002,43.080002,44.369999,864000,0.9997392296791076,56,9,42.44999966666666,0.9880879826037816,1.061121
44.099998,46.27,43.095001,46.0,660900,0.9997392296791076,56,9,43.53999966666667,0.7079064248640825,1.057731
46.119999,47.250999,45.389999,46.650002,958300,0.9997392296791076,56,9,44.67333366666667,1.2380407569584608,1.066894
46.43,46.549999,43.52,43.84,556100,0.9997392296791076,56,9,44.496667333333335,0.5940600907506882,1.059973
43.939999,46.709999,43.505001,43.950001,1123000,0.9997392296791076,56,9,43.81333433333333,1.0300004340411997,1.06262
43.970001,45.09,43.59,44.540001,427600,0.9997392296791076,56,9,43.11000066666667,1.397525275266847,1.068833
44.459999,44.720001,41.314999,41.490002,1009700,0.9997392296791076,56,9,42.326668000000005,0.7438974048017194,1.055075
40.540001,41.93,38.889999,39.220001,925300,0.9997392296791076,56,9,40.75000133333334,0.5547684811729803,1.054953
38.240002,39.715,37.985001,38.200001,770800,0.9997392296791076,56,9,38.63666800000001,0.709958615001376,1.05847
