Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.41,2.44,2.16,2.33,1361000,0.9991056323051452,56,28,1.5000000000000004,0.0269100830789612,1.082275
2.21,2.37,2.21,2.3,553300,0.9991056323051452,56,28,1.4033333333333338,0.0256534866577242,1.081105
2.52,2.74,2.4,2.45,3430400,0.9991056323051452,56,28,1.36,0.0357663171900073,1.076971
2.47,2.52,2.25,2.3,614000,0.9991056323051452,56,28,1.36,0.0345372059303698,1.075732
2.2,2.23,2.06,2.13,642700,0.9991056323051452,56,28,1.35,0.0270493317597835,1.072444
2.1,2.14,2.0,2.01,471100,0.9991056323051452,56,28,1.2933333333333334,0.0377871035789601,1.072306
2.01,2.01,2.01,2.01,19200,0.9991056323051452,56,28,1.1466666666666665,0.036389269406088,1.070767
2.01,2.01,2.01,2.01,10900,0.9991056323051452,56,28,1.0499999999999998,0.0341436237420009,1.073307
1.9,2.17,1.87,2.07,1748200,0.9991056323051452,56,28,1.0099999999999998,0.0304109060807823,1.069519
2.07,2.11,2.0,2.09,491400,0.9991056323051452,56,28,1.0299999999999998,0.0284366566931728,1.076079
2.08,2.21,2.07,2.18,338400,0.9991056323051452,56,28,1.0566666666666666,0.0327978752224515,1.069862
2.14,2.19,2.11,2.17,181800,0.9991056323051452,56,28,1.1133333333333333,0.0339138732770141,1.07118
2.13,2.15,2.04,2.05,280900,0.9991056323051452,56,28,1.1466666666666665,0.0423682543595662,1.069805
2.05,2.1,2.03,2.05,201500,0.9991056323051452,56,28,1.1333333333333333,0.0335116600469967,1.070744
2.02,2.1,1.99,2.01,182000,0.9991056323051452,56,28,1.09,0.034790393676498,1.078272
2.01,2.17,1.97,2.13,456100,0.9991056323051452,56,28,1.0366666666666666,0.0332464212776387,1.075095
2.08,2.18,2.08,2.14,203500,0.9991056323051452,56,28,1.063333333333333,0.0340558779764269,1.076299
2.09,2.17,2.09,2.13,244600,0.9991056323051452,56,28,1.0933333333333333,0.0330195085860628,1.078935
2.13,2.15,2.06,2.1,174300,0.9991056323051452,56,28,1.1333333333333333,0.0351967956086413,1.084305
2.1,2.15,2.05,2.07,327100,0.9991056323051452,56,28,1.1233333333333335,0.036941211534317,1.094595
2.07,2.09,2.01,2.04,125900,0.9991056323051452,56,28,1.1,0.0287641869764198,1.094212
2.02,2.02,1.93,1.95,239400,0.9991056323051452,56,28,1.0699999999999998,0.0296619311064078,1.09243
1.92,1.98,1.92,1.96,92300,0.9991056323051452,56,28,1.02,0.0276618592199466,1.092037
1.96,1.96,1.92,1.93,63000,0.9991056323051452,56,28,0.9833333333333334,0.0317004903854526,1.099264
1.92,1.96,1.9,1.95,112600,0.9991056323051452,56,28,0.9466666666666664,0.0316795282031223,1.09589
2.01,2.03,1.97,2.0,237700,0.9991056323051452,56,28,0.9466666666666664,0.0347974693331642,1.090667
2.04,2.13,2.03,2.12,392900,0.9991056323051452,56,28,0.96,0.0353765107892697,1.091048
2.1,2.17,2.07,2.11,292700,0.9991056323051452,56,28,1.0233333333333334,0.0348295569192746,1.095722
2.08,2.16,2.04,2.16,244400,0.9991056323051452,56,28,1.0766666666666669,0.0243260232011878,1.091584
2.16,2.32,2.11,2.18,490500,0.9991056323051452,56,28,1.1300000000000003,0.0310483898677595,1.086803
