Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
3.05,3.119,2.965,3.04,19100,0.9997965693473816,56,26,1.956666666666667,0.0392998010024114,1.09866
3.04,3.14,2.9,3.11,18700,0.9997965693473816,56,26,1.9533333333333327,0.0366465868342935,1.092538
3.11,3.15,2.95,2.95,35000,0.9997965693473816,56,26,2.036666666666666,0.0595176354201108,1.097538
3.04,3.09,2.95,3.09,17300,0.9997965693473816,56,26,2.033333333333333,0.0564339836797149,1.095218
3.08,3.15,2.96,3.02,15100,0.9997965693473816,56,26,2.0500000000000003,0.0414316330235807,1.097093
3.1,3.26,3.01,3.23,24700,0.9997965693473816,56,26,2.02,0.0620579632159933,1.099227
3.4,3.4,3.0,3.06,47700,0.9997965693473816,56,26,2.1133333333333333,0.0556163039716199,1.10595
3.126,3.199,3.0,3.01,44400,0.9997965693473816,56,26,2.103333333333333,0.0518764049160025,1.097839
3.05,3.07,2.89,2.97,19700,0.9997965693473816,56,26,2.1,0.0457723820846709,1.104728
3.02,3.15,2.99,2.99,9500,0.9997965693473816,56,26,2.013333333333333,0.0421758184276842,1.103205
2.99,3.05,2.88,2.95,25800,0.9997965693473816,56,26,1.99,0.0489357271323847,1.101091
2.925,2.94,2.81,2.83,23200,0.9997965693473816,56,26,1.97,0.0537168647931322,1.096924
2.84,2.85,2.33,2.76,111500,0.9997965693473816,56,26,1.923333333333333,0.0655011062824409,1.101091
2.9,2.99,2.81,2.93,38400,0.9997965693473816,56,26,1.8466666666666665,0.0459129281263223,1.106893
2.9,3.05,2.9,2.99,16800,0.9997965693473816,56,26,1.84,0.0479220211565518,1.102293
3.07,3.104,3.01,3.06,17100,0.9997965693473816,56,26,1.893333333333333,0.0508927745767927,1.101868
3.1,3.25,3.07,3.25,6300,0.9997965693473816,56,26,1.9933333333333336,0.0499323913719549,1.099614
3.21,3.35,3.21,3.32,25500,0.9997965693473816,56,26,2.1,0.0497883866340489,1.096467
3.25,3.41,3.2,3.31,25100,0.9997965693473816,56,26,2.2099999999999995,0.0522934033733539,1.098406
3.36,3.36,3.03,3.03,11300,0.9997965693473816,56,26,2.293333333333333,0.0546818369918789,1.091215
3.09,3.4,3.09,3.39,14300,0.9997965693473816,56,26,2.22,0.0397401979481601,1.08527
3.03,3.15,2.99,3.14,75400,0.9997965693473816,56,26,2.2433333333333336,0.0409313835212063,1.08737
3.05,3.168,2.96,3.14,39600,0.9997965693473816,56,26,2.186666666666666,0.0406150685086949,1.086567
3.07,3.1,3.01,3.01,13300,0.9997965693473816,56,26,2.223333333333333,0.042304474179565,1.083835
3.05,3.1,2.934,3.03,27700,0.9997965693473816,56,26,2.0966666666666662,0.0478196176894069,1.07754
3.1,3.1,2.95,3.0,14200,0.9997965693473816,56,26,2.06,0.0518549551004993,1.082275
3.07,3.09,2.98,2.98,8900,0.9997965693473816,56,26,2.013333333333333,0.0524846055811843,1.081105
3.052,3.08,2.98,2.98,5800,0.9997965693473816,56,26,2.0033333333333334,0.0517899881571207,1.076971
2.97,2.984,2.94,2.95,9000,0.9997965693473816,56,26,1.9866666666666668,0.0349142861116067,1.075732
2.94,2.99,2.9,2.9,8000,0.9997965693473816,56,26,1.97,0.0430526862932642,1.072444
