Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
3.11,3.21,2.8,2.99,137500,0.9996334314346312,56,11,2.0499999999999994,0.0375422925371251,1.068444
2.99,3.14,2.69,2.85,89200,0.9996334314346312,56,11,1.9933333333333327,0.0356016857693445,1.068262
2.88,2.94,2.75,2.77,37500,0.9996334314346312,56,11,1.979999999999999,0.0512641386494395,1.065201
2.73,2.85,2.7,2.71,30900,0.9996334314346312,56,11,1.87,0.0491858718501697,1.06058
2.7,2.81,2.6,2.68,64500,0.9996334314346312,56,11,1.776666666666666,0.0379472057371436,1.059805
2.92,3.2,2.83,3.17,106800,0.9996334314346312,56,11,1.7199999999999993,0.0534289807653062,1.055476
3.3,3.45,3.26,3.27,171000,0.9996334314346312,56,11,1.853333333333333,0.0512509430173515,1.061121
3.28,3.4,2.92,2.97,51200,0.9996334314346312,56,11,2.039999999999999,0.0477383380188706,1.057731
2.98,3.29,2.98,3.2,57200,0.9996334314346312,56,11,2.1366666666666663,0.0425502502888746,1.066894
3.18,3.26,2.86,2.97,61200,0.9996334314346312,56,11,2.1466666666666665,0.0396255022774032,1.059973
2.96,3.0,2.84,2.84,43700,0.9996334314346312,56,11,2.0466666666666664,0.0460646477108319,1.06262
2.84,2.97,2.7,2.85,51100,0.9996334314346312,56,11,2.0033333333333325,0.0481658061590861,1.068833
2.99,3.0,2.68,2.77,52700,0.9996334314346312,56,11,1.8866666666666665,0.0598369667409793,1.055075
2.75,2.8,2.56,2.7,85200,0.9996334314346312,56,11,1.819999999999999,0.0471151941214946,1.054953
2.69,2.84,2.6,2.76,47600,0.9996334314346312,56,11,1.773333333333333,0.0486027307622093,1.05847
2.83,2.95,2.75,2.8,66600,0.9996334314346312,56,11,1.7433333333333327,0.0467511934325382,1.068365
2.73,2.94,2.71,2.75,40800,0.9996334314346312,56,11,1.7533333333333323,0.0472006285742244,1.072501
2.75,2.9,2.75,2.8,46400,0.9996334314346312,56,11,1.7699999999999996,0.0463645971696788,1.072766
2.89,2.95,2.55,2.6,82000,0.9996334314346312,56,11,1.7833333333333328,0.0496039667687298,1.058335
2.56,2.68,2.47,2.5,71700,0.9996334314346312,56,11,1.7166666666666663,0.0517945510767922,1.061413
2.53,3.02,2.5,2.88,106400,0.9996334314346312,56,11,1.6333333333333329,0.040320589994475,1.067886
2.96,3.09,2.9,3.03,33200,0.9996334314346312,56,11,1.6599999999999997,0.0418389803371078,1.071915
3.09,3.56,2.96,3.1,89100,0.9996334314346312,56,11,1.8033333333333328,0.0388774837733916,1.077424
3.01,3.04,2.84,3.01,36200,0.9996334314346312,56,11,2.0033333333333325,0.0442386648779571,1.087039
3.0,3.21,3.0,3.09,45800,0.9996334314346312,56,11,2.046666666666665,0.0461178053917698,1.083506
3.04,3.27,2.45,2.65,441500,0.9996334314346312,56,11,2.066666666666666,0.0491986287358198,1.077819
2.67,2.78,2.67,2.73,50300,0.9996334314346312,56,11,1.916666666666666,0.0491560623452333,1.080707
2.7,2.78,2.63,2.75,24900,0.9996334314346312,56,11,1.8233333333333328,0.0493066724218376,1.083952
2.75,2.78,2.67,2.75,50200,0.9996334314346312,56,11,1.7099999999999995,0.0341083629679546,1.084363
2.75,2.86,2.7,2.74,38000,0.9996334314346312,56,11,1.7433333333333327,0.0435743758693353,1.090465
