Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
5.79,5.83,5.71,5.718144,1103800,0.7683759927749634,60,28,4.766666666666667,0.0719899781895537,1.101868
5.7,5.76,5.54,5.648773,1151000,0.7683759927749634,60,28,4.753333333333333,0.0698131195548207,1.099614
5.8,5.82,5.64,5.708234,1097700,0.7683759927749634,60,28,4.743333333333333,0.0683787608587444,1.096467
5.66,5.73,5.61,5.658684,836400,0.7683759927749634,60,28,4.723333333333334,0.0841277715886996,1.098406
5.68,5.7,5.51,5.510032,758700,0.7683759927749634,60,28,4.676666666666667,0.0700280575002828,1.091215
5.59,5.71,5.58,5.628953,819500,0.7683759927749634,60,28,4.65,0.0947811572673253,1.08527
5.64,5.68,5.48,5.450571,1522900,0.7683759927749634,60,28,4.579999999999999,0.0651458704875494,1.08737
5.52,5.75,5.43,5.658684,1593800,0.7683759927749634,60,28,4.63,0.0834754809863052,1.086567
5.67,5.8,5.6,5.638864,880500,0.7683759927749634,60,28,4.633333333333333,0.0812560951304995,1.083835
5.77,5.86,5.66,5.648773,856400,0.7683759927749634,60,28,4.7,0.0707822537901174,1.07754
5.75,5.93,5.67,5.827156,1143800,0.7683759927749634,60,28,4.756666666666667,0.0763794736499255,1.082275
5.92,6.6,5.92,6.471314,5874800,0.7683759927749634,60,28,5.036666666666666,0.0797390176524397,1.081105
6.45,6.48,6.05,6.045178,1249100,0.7683759927749634,60,28,5.170000000000001,0.0779752605764171,1.076971
6.06,6.1,5.86,5.846976,1495000,0.7683759927749634,60,28,5.176666666666667,0.0665269275531761,1.075732
5.92,5.96,5.83,5.837066,1349000,0.7683759927749634,60,28,4.963333333333334,0.0614650948967336,1.072444
5.9,6.28,5.86,6.1641,2966000,0.7683759927749634,60,28,5.003333333333334,0.0667362777379071,1.072306
6.17,6.21,6.02,6.114549,1763500,0.7683759927749634,60,28,5.093333333333333,0.0646467320557059,1.070767
6.2,6.2,5.94,5.906437,960500,0.7683759927749634,60,28,5.116666666666667,0.0671847882363664,1.073307
6.12,6.37,6.01,6.19383,2553800,0.7683759927749634,60,28,5.126666666666668,0.0527836977955386,1.069519
6.25,6.31,6.17,6.1641,1267100,0.7683759927749634,60,28,5.1433333333333335,0.0764043754680703,1.076079
6.22,6.6,6.18,6.501044,1300100,0.7683759927749634,60,28,5.343333333333334,0.0700393091949466,1.069862
6.65,7.03,6.65,6.877629,1777400,0.7683759927749634,60,28,5.573333333333333,0.0663698033546269,1.07118
6.89,6.91,6.68,6.798348,1205700,0.7683759927749634,60,28,5.786666666666666,0.0640565546810268,1.069805
6.82,6.97,6.77,6.887539,1101000,0.7683759927749634,60,28,5.916666666666667,0.0825616274917517,1.070744
6.97,7.15,6.9,6.956911,1131500,0.7683759927749634,60,28,5.9433333333333325,0.0754689059927113,1.078272
6.99,7.18,6.93,6.92718,1453100,0.7683759927749634,60,28,5.986666666666667,0.0687896698119901,1.075095
6.99,7.16,6.93,6.94212,1685800,0.7683759927749634,60,28,5.993333333333333,0.1063922550009567,1.076299
6.97,7.11,6.86,7.08156,1374500,0.7683759927749634,60,28,6.023333333333333,0.060878601682378,1.078935
7.18,7.27,7.0,7.05168,2040600,0.7683759927749634,60,28,6.053333333333334,0.0648046610775139,1.084305
7.05,7.05,6.85,6.9222,1161000,0.7683759927749634,60,28,6.046666666666667,0.0644626220022739,1.094595
