Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
52.830002,53.43,52.580002,52.295952,124800,0.9997197985649108,60,25,52.19333233333333,0.9749874857508172,1.09075
52.73,53.029999,52.139999,51.889946,266800,0.9997197985649108,60,25,52.00333233333333,0.9288912717262112,1.09131
52.029999,52.07,51.16,51.424519,329400,0.9997197985649108,60,25,51.686667,1.251963905475332,1.088495
51.650002,52.5,51.540001,51.790916,311800,0.9997197985649108,60,25,51.380001,1.189593680739671,1.085658
52.34,54.209999,52.34,52.939625,466900,0.9997197985649108,60,25,51.21000033333333,0.9496984601189292,1.089064
53.43,53.740002,52.880001,53.008942,448100,0.9997197985649108,60,25,51.56333266666667,1.2554626477364577,1.096972
54.27,54.290001,53.5,53.048553,523800,0.9997197985649108,60,25,52.09666566666667,1.1867519627413536,1.100594
53.59,53.84,53.16,53.05846,269600,0.9997197985649108,60,25,52.51999933333334,1.1431824512072153,1.101406
53.34,53.540001,52.549999,53.018848,332500,0.9997197985649108,60,25,52.560000333333335,1.0860525101335368,1.114455
53.279999,53.790001,53.0,53.147579,304300,0.9997197985649108,60,25,52.56333433333333,1.0705710567519724,1.122347
53.619999,54.439999,53.619999,53.583298,214900,0.9997197985649108,60,25,52.596667,1.1490681063349906,1.122776
53.610001,53.919998,52.650002,52.810894,308400,0.9997197985649108,60,25,52.77333333333333,1.1732198881080285,1.12376
53.529999,53.970001,53.139999,53.345634,358400,0.9997197985649108,60,25,52.70333366666667,1.4385765074792334,1.122889
53.970001,53.990002,53.360001,52.880211,245600,0.9997197985649108,60,25,52.77000066666667,1.172143183528371,1.120523
53.5,53.610001,52.720001,52.494003,344800,0.9997197985649108,60,25,52.53333433333333,1.1384819416932763,1.11371
52.82,53.299999,52.630001,52.672253,231600,0.9997197985649108,60,25,52.42666633333334,1.1696491750103708,1.112533
53.09,53.34,52.689999,52.721767,252600,0.9997197985649108,60,25,52.19999966666666,1.1735422958164714,1.106317
53.360001,53.610001,52.560001,52.365273,341600,0.9997197985649108,60,25,52.146666333333336,1.1214720649740446,1.105046
53.360001,53.75,52.610001,52.345467,269200,0.9997197985649108,60,25,52.103334,1.223315766118584,1.107837
52.970001,53.720001,52.720001,53.107971,351400,0.9997197985649108,60,25,51.99333466666667,1.2753173632776358,1.097876
52.919998,52.990002,50.040001,51.949356,625700,0.9997197985649108,60,25,52.12333433333333,1.00255111422885,1.102426
51.970001,52.130001,50.93,50.612499,336800,0.9997197985649108,60,25,51.98333366666666,1.0118145865566426,1.099759
50.869999,51.380001,50.07,50.731331,268600,0.9997197985649108,60,25,51.40000033333333,0.945455164091542,1.100788
51.060001,51.52,50.639999,50.374836,348900,0.9997197985649108,60,25,50.6,1.1065904039429617,1.094415
51.240002,51.709999,50.93,50.444153,239500,0.9997197985649108,60,25,50.06999999999999,1.1236026599919298,1.095158
50.34,51.32,49.98,50.701626,298500,0.9997197985649108,60,25,50.01333266666666,1.2251530306771814,1.100267
51.139999,51.490002,50.900002,50.691719,213800,0.9997197985649108,60,25,50.003333,1.181501585923316,1.100316
51.18,51.389999,49.959999,49.503403,360000,0.9997197985649108,60,25,50.10999966666666,1.1611964951710376,1.09589
49.669998,50.240002,48.939999,48.542843,370300,0.9997197985649108,60,25,49.793334,0.8367235627478371,1.097767
48.73,49.0,48.450001,48.473526,251800,0.9997197985649108,60,25,49.066667,1.0898863114494763,1.098165
