Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
88.5,89.220001,87.120003,88.25,308000,0.9998237490653992,56,7,88.66000100000001,1.721218732342026,1.101868
87.410004,87.739998,86.050003,86.089996,367000,0.9998237490653992,56,7,87.0,1.6382487243288453,1.099614
86.980003,87.940002,86.529999,87.169998,355400,0.9998237490653992,56,7,86.649999,2.3589356873946765,1.096467
86.550003,87.489998,85.949997,86.300003,198300,0.9998237490653992,56,7,86.169998,2.263711540138828,1.098406
86.129997,87.5,85.629997,87.32,306800,0.9998237490653992,56,7,85.519999,1.7221391788737153,1.091215
87.160004,87.860001,86.769997,87.089996,294500,0.9998237490653992,56,7,85.93000033333334,2.4276104958420395,1.08527
86.279999,87.089996,85.129997,86.209999,263700,0.9998237490653992,56,7,85.90333299999999,2.4159240457032003,1.08737
86.459999,87.830002,85.18,87.650002,355300,0.9998237490653992,56,7,85.87333166666666,2.1463708974381883,1.086567
87.470001,88.099998,86.099998,86.980003,328900,0.9998237490653992,56,7,85.98333233333334,1.9311068175845725,1.083835
87.5,88.849998,87.260002,87.440002,349000,0.9998237490653992,56,7,85.946668,1.799650929430585,1.07754
87.870003,90.449997,87.870003,89.25,293900,0.9998237490653992,56,7,86.35666900000001,2.1183492769418857,1.082275
88.949997,89.790001,87.370003,88.779999,494300,0.9998237490653992,56,7,86.89000166666666,2.19236797301068,1.081105
88.07,88.279999,85.849998,86.910004,361600,0.9998237490653992,56,7,87.49000033333334,2.859493994062857,1.076971
86.400002,87.809998,84.480003,84.720001,403900,0.9998237490653992,56,7,87.31333433333334,2.148636938766756,1.075732
85.0,86.040001,84.459999,85.540001,174700,0.9998237490653992,56,7,85.80333466666667,2.266308384088399,1.072444
85.349998,86.839996,85.199997,86.489998,192700,0.9998237490653992,56,7,84.72333533333334,2.138090474457368,1.072306
86.099998,86.639999,84.550003,85.139999,362600,0.9998237490653992,56,7,84.58333333333333,2.278496197666353,1.070767
85.589996,86.830002,84.910004,85.650002,251700,0.9998237490653992,56,7,84.72333266666668,2.145536719822383,1.073307
86.120003,87.010002,85.919998,86.160004,217400,0.9998237490653992,56,7,84.75999966666666,2.2690795911009087,1.069519
85.639999,86.239998,84.849998,85.050003,269200,0.9998237490653992,56,7,84.65000166666668,2.3708931817166863,1.076079
85.379997,87.099998,85.120003,85.739998,290900,0.9998237490653992,56,7,84.620003,1.8023102136467368,1.069862
86.220001,87.339996,85.449997,86.440002,218900,0.9998237490653992,56,7,84.65000166666665,1.9197326777689545,1.07118
86.139999,86.139999,84.580002,84.620003,211200,0.9998237490653992,56,7,84.74333433333334,1.7710767115520545,1.069805
84.75,85.370003,84.010002,84.739998,255300,0.9998237490653992,56,7,84.600001,1.9755230997271729,1.070744
84.669998,84.830002,83.239998,84.199997,300800,0.9998237490653992,56,7,84.26666766666666,2.148716610795834,1.078272
84.32,86.040001,84.32,85.82,337600,0.9998237490653992,56,7,83.51999933333333,2.2051420001000843,1.075095
85.790001,86.5,83.739998,84.639999,298900,0.9998237490653992,56,7,83.91999833333334,2.223553358608843,1.076299
84.900002,86.379997,84.589996,86.360001,425800,0.9998237490653992,56,7,83.88666533333333,2.2173326334038435,1.078935
86.839996,88.050003,86.110001,87.620003,1289100,0.9998237490653992,56,7,84.60666666666667,1.5471115440014245,1.084305
87.0,87.870003,86.190002,87.330002,467300,0.9998237490653992,56,7,85.20666766666666,1.9640190865614489,1.094595
