Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
19.0,19.24,18.950001,19.01,1698500,0.9637343883514404,56,28,18.16333333333333,0.3258512059939112,1.072306
19.059999,19.379999,18.99,19.280001,3431200,0.9637343883514404,56,28,18.05666666666667,0.3106352195509759,1.070767
19.35,19.59,19.23,19.389999,1702800,0.9637343883514404,56,28,18.14,0.4330903608185558,1.073307
19.459999,19.52,19.110001,19.190001,1687500,0.9637343883514404,56,28,18.226666666666667,0.4182071891435224,1.069519
19.01,19.58,18.959999,19.48,2168500,0.9637343883514404,56,28,18.286667,0.3275373527979122,1.076079
19.5,19.540001,19.26,19.52,2115100,0.9637343883514404,56,28,18.35333333333333,0.4575598386705642,1.069862
19.469999,19.540001,19.1,19.27,2440300,0.9637343883514404,56,28,18.396667,0.4406336199861641,1.07118
19.27,19.6,19.219999,19.35,1525100,0.9637343883514404,56,28,18.423333333333336,0.413441346155918,1.069805
19.299999,19.440001,19.18,19.200001,4554900,0.9637343883514404,56,28,18.38,0.3682422827426284,1.070744
19.290001,19.33,18.99,19.09,3076600,0.9637343883514404,56,28,18.27333366666667,0.3443363162691085,1.078272
19.1,19.27,18.950001,19.200001,3941800,0.9637343883514404,56,28,18.213333666666667,0.3971458268603081,1.075095
19.209999,19.23,18.639999,18.780001,3868900,0.9637343883514404,56,28,18.163334000000003,0.4106593233032223,1.076299
18.809999,19.139999,18.77,19.1,3288800,0.9637343883514404,56,28,18.023334,0.5130324844561701,1.078935
19.15,19.23,19.030001,19.09,6813600,0.9637343883514404,56,28,18.02666733333333,0.4057889679913006,1.084305
19.1,19.120001,18.77,18.940001,4563000,0.9637343883514404,56,28,17.99000033333333,0.4212730114294173,1.094595
18.950001,19.040001,18.799999,19.01,2932900,0.9637343883514404,56,28,18.043333666666665,0.4025772212041182,1.094212
19.02,20.02,18.99,19.879999,3771900,0.9637343883514404,56,28,18.013333666666668,0.4123788424301123,1.09243
19.91,20.0,19.719999,19.860001,3925500,0.9637343883514404,56,28,18.276666666666667,0.3998295606343472,1.092037
19.83,19.83,19.43,19.459999,2065700,0.9637343883514404,56,28,18.583333333333336,0.4261940872699697,1.099264
19.469999,19.57,19.110001,19.129999,2456800,0.9637343883514404,56,28,18.733333,0.4473170258899853,1.09589
19.16,19.190001,18.92,18.99,1894300,0.9637343883514404,56,28,18.483333,0.3483023440766932,1.090667
18.91,19.18,18.879999,18.959999,1868700,0.9637343883514404,56,28,18.193332666666667,0.3591730279973694,1.091048
19.0,19.209999,18.940001,19.110001,1726500,0.9637343883514404,56,28,18.026666,0.3349543797544204,1.095722
19.049999,19.25,19.030001,19.129999,1018100,0.9637343883514404,56,28,18.02,0.3838577158007359,1.091584
19.07,19.200001,18.99,19.040001,1993400,0.9637343883514404,56,28,18.06666633333333,0.3836038870640306,1.086803
19.01,19.42,18.98,19.33,3013700,0.9637343883514404,56,28,18.093333666666663,0.4213586897698045,1.09075
19.42,19.559999,19.17,19.309999,1405000,0.9637343883514404,56,28,18.166666666666668,0.4283702384238465,1.09131
19.299999,19.48,19.01,19.07,1851200,0.9637343883514404,56,28,18.226666666666667,0.4217472347847273,1.088495
18.98,19.219999,18.950001,19.200001,1540800,0.9637343883514404,56,28,18.236666333333336,0.2945611120517173,1.085658
19.219999,19.450001,19.09,19.370001,1145000,0.9637343883514404,56,28,18.19333333333333,0.3759615030876036,1.089064
