Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
0.56,0.575,0.551,0.57,55800,0.9994027614593506,56,11,-0.3986666666666666,-0.0060527819795522,1.091215
0.583,0.6,0.562,0.6,39500,0.9994027614593506,56,11,-0.4136666666666667,-0.0057884112570369,1.08527
0.55,0.61,0.507,0.55,144900,0.9994027614593506,56,11,-0.4216666666666666,-0.0060162569726456,1.08737
0.543,0.57,0.52,0.55,48000,0.9994027614593506,56,11,-0.4266666666666666,-0.0075240791450336,1.086567
0.55,0.574,0.52,0.56,154700,0.9994027614593506,56,11,-0.4333333333333332,-0.0062234925917802,1.083835
0.564,0.574,0.531,0.56,76300,0.9994027614593506,56,11,-0.4466666666666665,-0.0086389051693005,1.07754
0.56,0.63,0.56,0.592,86600,0.9994027614593506,56,11,-0.4433333333333332,-0.0059017696821551,1.082275
0.615,0.63,0.552,0.61,110500,0.9994027614593506,56,11,-0.4293333333333332,-0.0074473044522009,1.081105
0.61,0.65,0.604,0.617,47800,0.9994027614593506,56,11,-0.4126666666666666,-0.0069168896611746,1.076971
0.63,0.63,0.58,0.6,37500,0.9994027614593506,56,11,-0.3936666666666666,-0.0059662360426056,1.075732
0.61,0.649,0.61,0.648,116100,0.9994027614593506,56,11,-0.3909999999999999,-0.0066162088908415,1.072444
0.629,0.649,0.616,0.649,32500,0.9994027614593506,56,11,-0.3783333333333333,-0.0072889451202157,1.072306
0.65,0.66,0.616,0.62,29800,0.9994027614593506,56,11,-0.3676666666666666,-0.006877722580412,1.070767
0.628,0.655,0.51,0.588,302500,0.9994027614593506,56,11,-0.3609999999999999,-0.0058990991641528,1.073307
0.589,0.65,0.562,0.636,39000,0.9994027614593506,56,11,-0.3809999999999999,-0.0054650689108177,1.069519
0.636,0.67,0.602,0.624,109900,0.9994027614593506,56,11,-0.3853333333333332,-0.0057458823018465,1.076079
0.621,0.67,0.605,0.645,115800,0.9994027614593506,56,11,-0.384,-0.0055406707936325,1.069862
0.64,0.657,0.63,0.646,30800,0.9994027614593506,56,11,-0.3649999999999999,-0.0059533969480677,1.07118
0.646,0.655,0.61,0.61,119300,0.9994027614593506,56,11,-0.3616666666666667,-0.0046849304921423,1.069805
0.62,0.62,0.6,0.602,42200,0.9994027614593506,56,11,-0.3663333333333333,-0.0066427343831897,1.070744
0.6,0.625,0.57,0.625,30900,0.9994027614593506,56,11,-0.3806666666666666,-0.0060834174889707,1.078272
0.616,0.656,0.605,0.625,50400,0.9994027614593506,56,11,-0.3876666666666666,-0.0059333034187684,1.075095
0.641,0.656,0.611,0.645,28500,0.9994027614593506,56,11,-0.3826666666666666,-0.0056448877927989,1.076299
0.66,0.66,0.624,0.66,44900,0.9994027614593506,56,11,-0.3683333333333332,-0.0072372342388952,1.078935
0.66,0.7,0.632,0.7,51500,0.9994027614593506,56,11,-0.3566666666666666,-0.0069021466738024,1.084305
0.698,0.7,0.65,0.7,48100,0.9994027614593506,56,11,-0.3316666666666666,-0.005957280125059,1.094595
0.675,0.7,0.64,0.69,63300,0.9994027614593506,56,11,-0.3133333333333333,-0.0095754759187669,1.094212
0.661,0.684,0.645,0.652,26300,0.9994027614593506,56,11,-0.3033333333333333,-0.0054287500611642,1.09243
0.672,0.672,0.616,0.616,89300,0.9994027614593506,56,11,-0.3193333333333332,-0.005718199935522,1.092037
0.622,0.65,0.552,0.62,204500,0.9994027614593506,56,11,-0.3473333333333332,-0.0055496640643567,1.099264
