Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
12.5,13.19,11.92,12.89,3420400,0.9996912479400636,56,28,11.23,0.1676091384741031,1.102293
12.91,13.68,12.8,13.4,1909900,0.9996912479400636,56,28,11.696666666666664,0.1609728897572219,1.101868
13.2,13.7,12.65,13.52,1587200,0.9996912479400636,56,28,12.076666666666668,0.1646269442031642,1.099614
13.83,14.27,13.02,13.21,1521000,0.9996912479400636,56,28,12.27,0.2051582595929755,1.096467
13.2,13.2,12.51,12.7,1141100,0.9996912479400636,56,28,12.376666666666669,0.1714761161865971,1.098406
12.76,12.76,11.81,11.95,1251000,0.9996912479400636,56,28,12.143333333333333,0.2384947316874804,1.091215
12.28,13.92,12.17,13.48,1827900,0.9996912479400636,56,28,11.62,0.1632931294888343,1.08527
13.15,13.16,12.3,12.91,1581100,0.9996912479400636,56,28,11.71,0.2059744550590884,1.08737
13.0,13.13,12.69,12.98,1032100,0.9996912479400636,56,28,11.78,0.1910424076719092,1.086567
12.97,13.18,12.62,13.11,913400,0.9996912479400636,56,28,12.123333333333337,0.1655489288483086,1.083835
13.32,13.33,12.62,13.03,842100,0.9996912479400636,56,28,12.0,0.1826371081002858,1.07754
13.14,15.29,13.11,14.93,1699600,0.9996912479400636,56,28,12.04,0.2006177239452956,1.082275
14.97,16.76,14.86,14.92,2596500,0.9996912479400636,56,28,12.69,0.1899878918669448,1.081105
14.62,14.77,13.58,14.24,1266800,0.9996912479400636,56,28,13.293333333333331,0.1631530170450591,1.076971
15.0,15.25,14.45,14.96,1979100,0.9996912479400636,56,28,13.696666666666664,0.1519933734678851,1.075732
14.91,15.25,14.2,14.41,1028600,0.9996912479400636,56,28,13.706666666666663,0.1589491971897838,1.072444
14.68,15.83,14.67,15.19,1022200,0.9996912479400636,56,28,13.536666666666669,0.1547547536788016,1.072306
15.13,15.67,14.29,15.15,1173600,0.9996912479400636,56,28,13.853333333333332,0.1647171712297332,1.070767
15.16,16.379999,14.75,16.01,966600,0.9996912479400636,56,28,13.916666666666666,0.1299983376882197,1.073307
16.450001,16.58,15.55,16.309999,976700,0.9996912479400636,56,28,14.45,0.1839745789398549,1.069519
16.33,16.73,15.79,16.190001,836300,0.9996912479400636,56,28,14.823333,0.1680156668998887,1.076079
16.059999,17.110001,15.86,16.98,1231900,0.9996912479400636,56,28,15.170000000000002,0.1633125426141393,1.069862
17.059999,17.67,16.530001,16.67,1332900,0.9996912479400636,56,28,15.493333333333332,0.1557107363176643,1.07118
16.65,17.219999,16.27,17.16,1657700,0.9996912479400636,56,28,15.613333666666666,0.2003074210564017,1.069805
17.49,17.74,16.67,17.35,1111200,0.9996912479400636,56,28,15.936666666666667,0.1851374979763466,1.070744
17.530001,18.93,17.43,18.379999,1642800,0.9996912479400636,56,28,16.06,0.1642781241808036,1.078272
18.6,19.1,18.34,18.549999,1313700,0.9996912479400636,56,28,16.629999666666667,0.2652887087644964,1.075095
18.610001,18.950001,17.969999,18.450001,1260300,0.9996912479400636,56,28,17.093332666666665,0.1498801359304727,1.076299
18.200001,18.809999,18.049999,18.610001,902200,0.9996912479400636,56,28,17.459999666666665,0.1575505505079988,1.078935
18.92,18.92,18.129999,18.309999,1826500,0.9996912479400636,56,28,17.536666999999998,0.1536212411529281,1.084305
