Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
140.679993,141.589996,131.25,132.707703,60100,0.9997809529304504,56,14,137.20666533333335,1.35478710252145,1.072306
131.320007,131.990005,127.43,129.341568,59200,0.9997809529304504,56,14,133.350001,1.470586224506165,1.070767
129.210007,129.600006,126.660004,128.083008,53400,0.9997809529304504,56,14,129.19333400000002,1.358053577493962,1.073307
130.830002,132.229996,127.529999,131.209427,63600,0.9997809529304504,56,14,128.69333400000002,1.5847594358869284,1.069519
129.600006,130.869995,125.559998,129.291626,45400,0.9997809529304504,56,14,128.67666633333332,1.4009430311864517,1.076079
131.369995,134.350006,129.929993,132.867523,92900,0.9997809529304504,56,14,130.27333566666667,1.8780841151003405,1.069862
134.229996,138.740005,133.270004,137.112656,36800,0.9997809529304504,56,14,132.24333666666666,1.4689975770568855,1.07118
134.630005,134.740005,131.929993,133.227112,35700,0.9997809529304504,56,14,133.556671,1.5086400669985442,1.069805
134.610001,134.610001,129.149994,130.89978,30900,0.9997809529304504,56,14,132.900004,1.4649419201523013,1.070744
131.029999,137.100006,129.779999,136.10379,55300,0.9997809529304504,56,14,132.56333433333336,1.4159854236267089,1.078272
136.520004,139.429993,136.100006,137.971664,57800,0.9997809529304504,56,14,134.14666766666667,1.424614706473369,1.075095
138.679993,138.679993,134.110001,135.694275,44100,0.9997809529304504,56,14,135.74666866666666,1.5308502021966697,1.076299
135.070007,137.899994,133.350006,134.295868,45000,0.9997809529304504,56,14,135.143336,1.6254114014148608,1.078935
136.270004,137.330002,133.820007,135.394623,241300,0.9997809529304504,56,14,134.28333533333333,1.3110496175048856,1.084305
135.660004,137.389999,134.0,134.565567,36900,0.9997809529304504,56,14,133.906667,1.303240069126625,1.094595
133.759995,133.860001,131.320007,131.519058,33000,0.9997809529304504,56,14,132.98000066666663,1.3573657040753455,1.094212
131.880005,133.149994,129.399994,131.209427,36300,0.9997809529304504,56,14,131.58333333333334,1.3251551025779904,1.09243
130.509995,131.179993,126.419998,126.9543,59900,0.9997809529304504,56,14,129.04333233333332,1.4995998201150542,1.092037
126.699997,128.699997,126.519997,127.273933,27900,0.9997809529304504,56,14,127.6266656666667,1.2132466063315075,1.099264
125.150002,126.57,123.980003,125.186333,41000,0.9997809529304504,56,14,125.616666,1.537939072698428,1.09589
125.860001,128.279999,125.239998,127.154076,29600,0.9997809529304504,56,14,125.68333433333332,1.400882583943845,1.090667
127.099998,135.080002,127.099998,134.195999,71700,0.9997809529304504,56,14,127.993337,1.5000420836843469,1.091048
135.210007,135.210007,128.210007,128.352692,38700,0.9997809529304504,56,14,129.050003,1.4970871104304668,1.095722
127.089996,129.330002,127.089996,128.252808,12300,0.9997809529304504,56,14,129.41666666666666,1.7371582551945517,1.091584
125.5,127.849998,124.510002,124.706879,35900,0.9997809529304504,56,14,126.24999733333334,1.7335759345729351,1.086803
124.0,124.300003,122.0,123.728012,24300,0.9997809529304504,56,14,124.706665,1.4805482921931756,1.09075
124.019997,124.019997,121.589996,121.910095,25700,0.9997809529304504,56,14,122.59000133333332,2.065370082691073,1.09131
122.18,126.379997,122.18,122.99884,29100,0.9997809529304504,56,14,122.02000166666666,1.404197730473669,1.088495
122.800003,125.459999,122.800003,123.967728,31200,0.9997809529304504,56,14,122.100001,1.3879343516014522,1.085658
126.440002,127.57,124.080002,123.937767,27800,0.9997809529304504,56,14,122.77666733333332,1.3793356140860054,1.089064
