Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
29.4,30.01,28.9,29.68,621800,0.9995957016944884,56,13,29.81000033333333,0.6521152363372634,1.09589
29.58,30.32,29.469999,29.549999,111600,0.9995957016944884,56,13,29.166666666666668,0.6859380905866107,1.090667
29.51,31.290001,29.389999,31.139999,122200,0.9995957016944884,56,13,28.65666633333333,0.6190728542689711,1.091048
30.98,32.369999,30.98,32.27,141400,0.9995957016944884,56,13,29.12333266666667,0.9627800207656028,1.095722
32.240002,33.25,31.639999,32.41,130800,0.9995957016944884,56,13,29.986666000000003,0.6119462401504745,1.091584
32.700001,32.849998,31.5,31.6,133300,0.9995957016944884,56,13,30.939999666666665,1.2779670649471058,1.086803
31.459999,31.879999,30.690001,31.02,55900,0.9995957016944884,56,13,31.09333333333334,0.710228465159216,1.09075
30.9,31.129999,30.07,30.58,257000,0.9995957016944884,56,13,30.676666666666662,0.7694137153589825,1.09131
30.18,30.18,29.299999,29.85,217300,0.9995957016944884,56,13,30.066666666666663,0.8012896848276736,1.088495
29.969999,30.959999,29.969999,30.74,121700,0.9995957016944884,56,13,29.48333333333333,0.764863066890811,1.085658
30.629999,32.299999,30.629999,32.049999,138500,0.9995957016944884,56,13,29.390000000000004,0.6970605891402014,1.089064
32.16,32.66,31.85,32.07,72000,0.9995957016944884,56,13,29.87999966666668,0.935303519898616,1.096972
33.029999,33.029999,32.41,32.689999,100200,0.9995957016944884,56,13,30.61999966666667,0.90594675273961,1.100594
32.98,33.200001,32.259998,32.700001,158900,0.9995957016944884,56,13,31.26999933333333,1.0446124257832257,1.101406
32.849998,33.759998,32.290001,33.470001,146300,0.9995957016944884,56,13,31.48666666666667,0.6833985446690772,1.114455
33.389999,33.830002,32.799999,33.619999,128600,0.9995957016944884,56,13,31.95333366666668,0.8122693359019318,1.122347
33.779999,34.91,33.759998,34.869999,178200,0.9995957016944884,56,13,32.263333666666675,0.6521083319128849,1.122776
34.889999,35.549999,34.470001,34.77,187300,0.9995957016944884,56,13,32.98666633333334,1.034189174302586,1.12376
34.84,35.130001,33.84,34.700001,109400,0.9995957016944884,56,13,33.41999933333334,0.4990101709576574,1.122889
35.049999,35.049999,33.91,34.470001,143600,0.9995957016944884,56,13,33.78000000000001,0.916540976647524,1.120523
34.41,34.860001,33.900002,34.07,135300,0.9995957016944884,56,13,33.64666733333334,0.7641934076676548,1.11371
33.900002,34.439999,33.630001,34.32,127100,0.9995957016944884,56,13,33.413334,0.7372164500941893,1.112533
34.119999,35.459999,34.119999,35.240002,109600,0.9995957016944884,56,13,33.286667,0.5863073252507365,1.106317
35.5,35.740002,34.400002,34.549999,125300,0.9995957016944884,56,13,33.543334,0.716660365937533,1.105046
34.889999,35.419998,34.439999,34.759998,91100,0.9995957016944884,56,13,33.703333666666666,0.8788932918398998,1.107837
34.790001,36.66,34.360001,36.630001,137900,0.9995957016944884,56,13,33.84999966666667,0.7744067315384485,1.097876
36.380001,36.98,35.580002,36.950001,154800,0.9995957016944884,56,13,34.31333266666667,1.0525076067005907,1.102426
36.380001,36.59,35.82,36.279999,109500,0.9995957016944884,56,13,35.11333333333334,0.656050221916706,1.099759
36.189999,36.639999,35.360001,36.080002,152300,0.9995957016944884,56,13,35.62000033333334,0.528054780188535,1.100788
36.080002,38.529999,35.860001,37.669998,228500,0.9995957016944884,56,13,35.43666733333334,0.8141003026545058,1.094415
