Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
6.157,6.157,6.157,6.157,400,0.9844973087310792,56,28,5.0633333333333335,0.0908364804376493,1.101091
5.5,6.2,5.5,6.2,2200,0.9844973087310792,56,28,5.115666666666667,0.0865947694068512,1.096924
6.2,6.2,6.2,6.2,100,0.9844973087310792,56,28,5.119,0.1207311906924915,1.101091
5.97,6.0,5.775,6.0,2600,0.9844973087310792,56,28,5.185666666666667,0.1165822573516261,1.106893
5.8,5.8,5.55,5.55,4500,0.9844973087310792,56,28,5.133333333333333,0.0913065220958026,1.102293
5.7,6.09,5.7,6.09,1200,0.9844973087310792,56,28,4.916666666666667,0.1275524674143122,1.101868
6.05,6.2,5.965,5.965,3000,0.9844973087310792,56,28,4.88,0.1228340005063284,1.099614
5.965,5.965,5.965,5.965,0,0.9844973087310792,56,28,4.868333333333333,0.1152536988091098,1.096467
5.95,5.95,5.95,5.95,500,0.9844973087310792,56,28,5.006666666666667,0.1026537029704629,1.098406
5.95,5.95,5.95,5.95,0,0.9844973087310792,56,28,4.96,0.0959895144820656,1.091215
5.65,5.68,5.61,5.61,1500,0.9844973087310792,56,28,4.954999999999999,0.1107110499175643,1.08527
5.54,6.2,5.54,6.16,3300,0.9844973087310792,56,28,4.836666666666666,0.1144781633506322,1.08737
6.05,6.1,6.05,6.1,1000,0.9844973087310792,56,28,4.906666666666666,0.1430163963826248,1.086567
6.19,6.2,6.19,6.2,500,0.9844973087310792,56,28,4.956666666666667,0.113120470247529,1.083835
6.2,6.2,6.2,6.2,400,0.9844973087310792,56,28,5.153333333333333,0.1174369066546678,1.07754
6.4,6.69,5.55,5.55,12900,0.9844973087310792,56,28,5.166666666666667,0.1122251420460737,1.082275
6.0,6.1,5.97,5.97,6400,0.9844973087310792,56,28,4.983333333333333,0.1149575081026501,1.081105
5.6,5.63,5.6,5.6,2100,0.9844973087310792,56,28,4.906666666666666,0.1114591856493987,1.076971
5.62,5.89,5.62,5.8,2200,0.9844973087310792,56,28,4.706666666666666,0.1188087389545024,1.075732
5.79,6.015,5.79,6.015,500,0.9844973087310792,56,28,4.789999999999999,0.1246971118236167,1.072444
6.102,6.102,6.102,6.102,100,0.9844973087310792,56,28,4.805,0.0970951111492929,1.072306
6.102,6.102,6.102,6.102,0,0.9844973087310792,56,28,4.972333333333334,0.100125496334741,1.070767
5.5,5.98,5.5,5.51,4400,0.9844973087310792,56,28,5.073,0.0933741425668865,1.073307
6.0,6.0,5.5,5.856,3300,0.9844973087310792,56,28,4.9046666666666665,0.10700676643445,1.069519
5.856,5.856,5.856,5.856,0,0.9844973087310792,56,28,4.822666666666667,0.1069360074234286,1.076079
5.8,5.83,5.53,5.53,1400,0.9844973087310792,56,28,4.740666666666667,0.1174607909268367,1.069862
5.15,5.25,5.15,5.25,700,0.9844973087310792,56,28,4.747333333333334,0.1194153775308906,1.07118
5.79,5.79,4.75,5.0,8500,0.9844973087310792,56,28,4.545333333333333,0.1175691043563958,1.069805
5.14,5.65,5.0,5.65,5200,0.9844973087310792,56,28,4.260000000000001,0.0821138427613431,1.070744
5.55,6.1,5.55,6.1,2200,0.9844973087310792,56,28,4.3,0.1048055649091704,1.078272
