Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.15,2.15,2.0,2.05,79200,0.9998162388801576,56,26,1.1166666666666667,0.0224283361768446,1.105461
2.01,2.09,2.01,2.09,35700,0.9998162388801576,56,26,1.1066666666666665,0.0209141509190601,1.09866
2.14,2.14,2.03,2.14,57500,0.9998162388801576,56,26,1.0966666666666662,0.0339666232806424,1.092538
2.15,2.15,2.02,2.07,52300,0.9998162388801576,56,26,1.0933333333333333,0.0322067879603143,1.097538
2.03,2.05,1.92,1.94,80000,0.9998162388801576,56,26,1.0999999999999996,0.023644969442759,1.095218
1.96,2.02,1.93,2.0,28900,0.9998162388801576,56,26,1.0499999999999994,0.0354163844588718,1.097093
2.0,2.0,1.92,1.93,71400,0.9998162388801576,56,26,1.0033333333333323,0.0317401394045872,1.099227
2.0,2.0,1.85,1.9,55800,0.9998162388801576,56,26,0.9566666666666664,0.0296057847476334,1.10595
2.28,2.47,1.52,1.74,3955000,0.9998162388801576,56,26,0.9433333333333332,0.0261222282766009,1.097839
1.66,1.71,1.55,1.64,197000,0.9998162388801576,56,26,0.8566666666666662,0.0240696749118811,1.104728
1.65,1.73,1.59,1.73,122200,0.9998162388801576,56,26,0.7599999999999998,0.027927544445228,1.103205
1.68,1.76,1.65,1.74,46700,0.9998162388801576,56,26,0.7033333333333329,0.0306561323776819,1.101091
1.67,1.78,1.651,1.75,53700,0.9998162388801576,56,26,0.7033333333333331,0.0373813809277985,1.096924
1.72,1.75,1.66,1.7,51700,0.9998162388801576,56,26,0.7399999999999995,0.0262024376870834,1.101091
1.715,1.74,1.66,1.7,25300,0.9998162388801576,56,26,0.7299999999999995,0.0273490239990542,1.106893
1.63,1.72,1.63,1.68,73300,0.9998162388801576,56,26,0.7166666666666661,0.0290444284211679,1.102293
1.7,1.72,1.681,1.71,38000,0.9998162388801576,56,26,0.6933333333333331,0.0284963391986455,1.101868
1.64,1.69,1.62,1.65,55800,0.9998162388801576,56,26,0.6966666666666663,0.0284141559155134,1.099614
1.633,1.65,1.6,1.65,45000,0.9998162388801576,56,26,0.6799999999999997,0.0298437651278936,1.096467
1.621,1.67,1.57,1.6,76500,0.9998162388801576,56,26,0.6699999999999997,0.0312068405319922,1.098406
1.69,1.72,1.58,1.59,216000,0.9998162388801576,56,26,0.6333333333333331,0.0226796700385581,1.091215
1.62,1.64,1.57,1.595,49500,0.9998162388801576,56,26,0.6133333333333331,0.0233594778187463,1.08527
1.615,1.615,1.57,1.605,21800,0.9998162388801576,56,26,0.5949999999999998,0.0231789573260865,1.08737
1.6,1.63,1.55,1.55,82600,0.9998162388801576,56,26,0.5966666666666665,0.0241430985522219,1.086567
1.56,1.6,1.53,1.57,21700,0.9998162388801576,56,26,0.583333333333333,0.0272905824973616,1.083835
1.56,1.64,1.55,1.613,35700,0.9998162388801576,56,26,0.575,0.029593543370813,1.07754
1.63,1.63,1.56,1.59,41900,0.9998162388801576,56,26,0.5776666666666663,0.0299528839347474,1.082275
1.595,1.6,1.52,1.55,26100,0.9998162388801576,56,26,0.591,0.0295564668358355,1.081105
1.56,1.6,1.55,1.6,56000,0.9998162388801576,56,26,0.5843333333333331,0.0199255295526205,1.076971
1.6,1.6,1.54,1.59,34300,0.9998162388801576,56,26,0.5799999999999998,0.0245701020583364,1.075732
