Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
11.7,11.98,11.57,11.62,271300,0.99981290102005,56,28,10.736666666666666,0.1926163946607429,1.080334
11.5,11.57,11.34,11.5,216100,0.99981290102005,56,28,10.653333333333334,0.183621956721177,1.091227
11.48,11.57,10.75,11.03,257000,0.99981290102005,56,28,10.383333333333333,0.2560073503755861,1.096011
11.07,11.66,10.62,11.52,349800,0.99981290102005,56,28,10.35,0.2472096451149359,1.090334
11.54,12.02,11.335,11.95,259300,0.99981290102005,56,28,10.5,0.1936131057739173,1.092013
12.0,12.058,11.55,11.75,204300,0.99981290102005,56,28,10.74,0.2704716902840682,1.091358
11.82,12.23,11.63,12.16,340600,0.99981290102005,56,28,10.953333333333331,0.2604663039044659,1.086933
12.27,12.358,11.75,11.78,251800,0.99981290102005,56,28,10.896666666666668,0.2443924712733,1.091751
11.81,12.09,11.445,11.51,307300,0.99981290102005,56,28,10.816666666666668,0.2176745077471107,1.099989
11.57,12.77,11.54,11.91,508900,0.99981290102005,56,28,10.733333333333334,0.2035432693526883,1.105461
11.98,12.73,11.84,12.09,516600,0.99981290102005,56,28,10.836666666666666,0.2347599024255923,1.09866
12.03,13.27,12.03,13.19,324400,0.99981290102005,56,28,11.396666666666668,0.2427479685005834,1.092538
13.2,14.044,12.89,13.29,387300,0.99981290102005,56,28,11.856666666666667,0.3032625495381398,1.097538
13.4,13.545,12.76,13.25,624100,0.99981290102005,56,28,12.243333333333332,0.2398690155808367,1.095218
13.25,13.3,12.58,13.23,252400,0.99981290102005,56,28,12.256666666666668,0.2490219067377782,1.097093
13.25,13.375,12.25,12.53,227900,0.99981290102005,56,28,12.003333333333336,0.2379704954117205,1.099227
12.59,12.83,12.147,12.69,180700,0.99981290102005,56,28,11.816666666666668,0.2437644065823806,1.10595
12.77,12.97,12.232,12.84,276800,0.99981290102005,56,28,11.686666666666666,0.2363463047904629,1.097839
12.84,13.15,12.74,13.05,551400,0.99981290102005,56,28,11.86,0.2519308414565191,1.104728
13.0,13.303,12.69,12.93,223900,0.99981290102005,56,28,11.94,0.2644169830045225,1.103205
13.01,13.03,12.05,12.1,209600,0.99981290102005,56,28,11.693333333333332,0.2058876583356632,1.101091
12.12,13.15,12.06,12.9,258700,0.99981290102005,56,28,11.643333333333333,0.2123135113194213,1.096924
12.94,12.94,12.23,12.57,157000,0.99981290102005,56,28,11.523333333333332,0.1979974412165513,1.101091
12.56,12.745,12.36,12.46,590800,0.99981290102005,56,28,11.643333333333333,0.2269050656256507,1.106893
13.24,13.51,12.65,13.15,756800,0.99981290102005,56,28,11.726666666666668,0.2267550229827937,1.102293
13.09,13.18,12.84,13.0,311900,0.99981290102005,56,28,11.87,0.2490725527158268,1.101868
13.05,13.25,12.75,13.0,413500,0.99981290102005,56,28,12.050000000000002,0.2532172027827509,1.099614
12.94,13.013,12.46,12.62,417900,0.99981290102005,56,28,11.873333333333331,0.24930222852663,1.096467
12.62,12.985,12.52,12.66,237100,0.99981290102005,56,28,11.76,0.1741202682911693,1.098406
12.67,13.225,11.84,11.87,603900,0.99981290102005,56,28,11.383333333333333,0.2222374750312298,1.091215
