Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.92,1.95,1.82,1.83,1284000,0.9998586177825928,56,28,0.8399999999999999,0.0150696465242183,1.084363
1.87,1.955,1.85,1.94,2067400,0.9998586177825928,56,28,0.843333333333333,0.0143659525283255,1.090465
1.94,2.0,1.905,1.96,1093200,0.9998586177825928,56,28,0.8866666666666667,0.0200291376264041,1.080334
1.98,1.98,1.8,1.83,5782600,0.9998586177825928,56,28,0.91,0.019340835321007,1.091227
1.84,1.87,1.79,1.84,3129300,0.9998586177825928,56,28,0.91,0.0151476257854787,1.096011
1.85,1.92,1.805,1.89,1122300,0.9998586177825928,56,28,0.8766666666666667,0.0211607780042176,1.090334
1.87,1.87,1.765,1.8,1249300,0.9998586177825928,56,28,0.8533333333333335,0.0203779908674093,1.092013
1.76,1.84,1.75,1.83,3018900,0.9998586177825928,56,28,0.8433333333333335,0.0191204292955205,1.091358
1.84,1.87,1.75,1.78,2510100,0.9998586177825928,56,28,0.8400000000000001,0.017030107405238,1.086933
1.8,1.88,1.76,1.86,1680900,0.9998586177825928,56,28,0.8033333333333335,0.0159245277481767,1.091751
1.85,1.87,1.75,1.79,1209700,0.9998586177825928,56,28,0.8233333333333335,0.0183668101245728,1.099989
1.81,1.91,1.77,1.9,3058100,0.9998586177825928,56,28,0.8100000000000003,0.0189917690351279,1.105461
1.93,1.93,1.765,1.79,2318900,0.9998586177825928,56,28,0.8499999999999999,0.0237262224413571,1.09866
1.78,1.87,1.745,1.85,1525500,0.9998586177825928,56,28,0.8266666666666664,0.0187665296263181,1.092538
1.84,1.845,1.785,1.8,1158600,0.9998586177825928,56,28,0.8466666666666667,0.0194826204588389,1.097538
1.79,1.86,1.78,1.85,1397500,0.9998586177825928,56,28,0.8133333333333335,0.0186179959154776,1.095218
1.85,1.87,1.72,1.74,1085200,0.9998586177825928,56,28,0.8333333333333333,0.0190712916667991,1.097093
1.73,1.74,1.63,1.67,1316700,0.9998586177825928,56,28,0.7966666666666666,0.0184909248081951,1.099227
1.65,1.69,1.6,1.68,1117400,0.9998586177825928,56,28,0.7533333333333332,0.0197102055408391,1.10595
1.68,1.71,1.62,1.62,1096700,0.9998586177825928,56,28,0.6966666666666665,0.0206870784592175,1.097839
1.63,1.73,1.58,1.68,1718300,0.9998586177825928,56,28,0.6566666666666665,0.0161079447067951,1.104728
1.69,1.71,1.6,1.61,1846700,0.9998586177825928,56,28,0.6599999999999999,0.0166106814195883,1.103205
1.61,1.65,1.58,1.61,1634900,0.9998586177825928,56,28,0.6366666666666667,0.0154906411631701,1.101091
1.6,1.75,1.6,1.73,2078400,0.9998586177825928,56,28,0.6333333333333335,0.0177522746158534,1.096924
1.73,1.79,1.69,1.76,1980300,0.9998586177825928,56,28,0.6500000000000001,0.0177405357937485,1.101091
1.78,1.89,1.755,1.85,2097000,0.9998586177825928,56,28,0.7,0.0194865828265719,1.106893
1.84,1.9,1.71,1.84,1339700,0.9998586177825928,56,28,0.78,0.019810846041991,1.102293
1.77,1.77,1.6,1.68,1565200,0.9998586177825928,56,28,0.8166666666666667,0.0195045518747937,1.101868
1.67,1.7,1.64,1.7,1364000,0.9998586177825928,56,28,0.79,0.0136225729926652,1.099614
1.67,1.68,1.605,1.66,2162500,0.9998586177825928,56,28,0.74,0.0173870983259453,1.096467
