Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
11.19,11.4,11.06,11.079698,2358500,0.9992308616638184,60,0,10.230000000000002,0.1041513845974661,1.075095
11.33,11.58,11.22,11.06984,1916200,0.9992308616638184,60,0,10.183333333333332,0.1081736793452986,1.076299
11.34,11.49,11.09,11.059984,2377800,0.9992308616638184,60,0,10.226666666666668,0.104263521923928,1.078935
11.16,11.41,11.11,11.050126,2872600,0.9992308616638184,60,0,10.23,0.12025279747621,1.084305
11.31,11.43,11.07,11.158557,44089600,0.9992308616638184,60,0,10.22,0.1050285859474791,1.094595
11.27,11.29,10.88,10.744547,2986400,0.9992308616638184,60,0,10.25,0.122184223950425,1.094212
10.86,11.07,10.73,10.774119,3569800,0.9992308616638184,60,0,10.143333333333336,0.1006762630270213,1.09243
10.95,10.99,10.63,10.626258,2576500,0.9992308616638184,60,0,10.050000000000002,0.1135886060523962,1.092037
10.57,10.64,10.32,10.281251,2301200,0.9992308616638184,60,0,9.87,0.1115336962594018,1.099264
10.28,10.86,10.23,10.616402,1917800,0.9992308616638184,60,0,9.713333333333331,0.1063002152917068,1.09589
10.83,11.14,10.66,10.941695,1392600,0.9992308616638184,60,0,9.659999999999998,0.110246763077443,1.090667
11.06,11.12,10.83,10.793834,1086700,0.9992308616638184,60,0,9.766666666666666,0.1077175009034371,1.091048
10.92,11.35,10.92,11.188129,1148100,0.9992308616638184,60,0,9.939999999999998,0.1119845835651294,1.095722
11.45,11.53,11.11,11.109271,1707700,0.9992308616638184,60,0,10.133333333333333,0.0920493395257434,1.091584
11.28,11.49,11.28,11.257132,678600,0.9992308616638184,60,0,10.19,0.0974393045999714,1.086803
11.29,11.53,11.11,11.188129,1280900,0.9992308616638184,60,0,10.346666666666666,0.0988455649647257,1.09075
11.15,11.3,10.98,11.119127,1695500,0.9992308616638184,60,0,10.346666666666666,0.1006127641896453,1.09131
11.23,11.57,11.23,11.178272,4231800,0.9992308616638184,60,0,10.35,0.1031814481571723,1.088495
11.31,11.55,11.28,11.345848,3883600,0.9992308616638184,60,0,10.323333333333332,0.085546561412898,1.085658
11.55,12.18,11.49,11.93729,3574500,0.9992308616638184,60,0,10.376666666666663,0.1102331134022884,1.089064
12.3,12.42,12.13,11.957006,4603800,0.9992308616638184,60,0,10.653333333333334,0.099356793450338,1.096972
12.12,12.16,11.87,11.78943,2807100,0.9992308616638184,60,0,10.916666666666666,0.0992967210242607,1.100594
11.89,11.92,11.57,11.592282,2491000,0.9992308616638184,60,0,11.066666666666668,0.092077707824922,1.101406
11.75,11.91,11.6,11.700713,2886700,0.9992308616638184,60,0,10.95,0.1140060423871122,1.114455
11.89,12.35,11.87,12.134439,3658400,0.9992308616638184,60,0,10.863333333333337,0.1118840797813328,1.122347
12.4,12.83,12.37,12.627308,3070800,0.9992308616638184,60,0,10.98,0.1018847950079916,1.122776
12.75,12.86,12.6,12.568163,2717600,0.9992308616638184,60,0,11.33,0.1280884273420587,1.12376
12.86,12.9,12.51,12.341444,2437100,0.9992308616638184,60,0,11.623333333333337,0.0955546447403473,1.122889
12.54,12.84,12.54,12.509018,1758000,0.9992308616638184,60,0,11.693333333333332,0.0938150738906046,1.120523
12.59,12.74,12.42,12.272441,2654500,0.9992308616638184,60,0,11.653333333333334,0.0960306712389031,1.11371
