Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.12,2.15,1.96,1.98,3223700,0.999405026435852,56,8,1.1333333333333333,0.0176177396129175,1.075095
2.01,2.11,1.97,2.1,1755700,0.999405026435852,56,8,1.0833333333333337,0.0170580665113078,1.076299
2.1,2.12,2.02,2.08,1070500,0.999405026435852,56,8,1.0533333333333332,0.0242840499610044,1.078935
2.08,2.1,1.95,1.96,2173100,0.999405026435852,56,8,1.0466666666666669,0.0237940376900356,1.084305
1.98,1.98,1.82,1.95,2505900,0.999405026435852,56,8,0.9966666666666668,0.0177432126079928,1.094595
1.96,1.96,1.91,1.94,1163200,0.999405026435852,56,8,0.95,0.0243566148256894,1.094212
1.91,1.92,1.87,1.9,764700,0.999405026435852,56,8,0.93,0.0241847295654292,1.09243
1.92,1.92,1.84,1.9,991700,0.999405026435852,56,8,0.9133333333333332,0.0220205767782318,1.092037
1.88,1.88,1.81,1.85,1547000,0.999405026435852,56,8,0.8833333333333335,0.0207846628359065,1.099264
1.85,1.86,1.69,1.75,1709100,0.999405026435852,56,8,0.8333333333333333,0.0195446409083245,1.09589
1.8,1.8,1.69,1.74,1595000,0.999405026435852,56,8,0.78,0.0228117172519851,1.090667
1.74,1.79,1.7,1.78,1531600,0.999405026435852,56,8,0.7566666666666666,0.0212706672450035,1.091048
1.77,1.94,1.74,1.87,2908700,0.999405026435852,56,8,0.7966666666666666,0.027921906140496,1.095722
1.88,1.94,1.81,1.93,2853000,0.999405026435852,56,8,0.8600000000000001,0.0216290633948865,1.091584
1.95,1.95,1.85,1.87,540900,0.999405026435852,56,8,0.8899999999999999,0.0227475478477942,1.086803
1.83,1.87,1.68,1.72,2041800,0.999405026435852,56,8,0.8399999999999999,0.0225664625463757,1.09075
1.7,1.76,1.53,1.6,3410500,0.999405026435852,56,8,0.7300000000000002,0.0211675530423859,1.09131
1.62,1.63,1.6,1.63,1144900,0.999405026435852,56,8,0.6500000000000001,0.0214263914282838,1.088495
1.63,1.65,1.61,1.63,1055800,0.999405026435852,56,8,0.6200000000000001,0.023706060303016,1.085658
1.65,1.66,1.58,1.6,1967200,0.999405026435852,56,8,0.6199999999999999,0.0234819345431543,1.089064
1.61,1.64,1.58,1.59,1394800,0.999405026435852,56,8,0.6066666666666667,0.0165194044358235,1.096972
1.6,1.62,1.52,1.54,1968300,0.999405026435852,56,8,0.5766666666666669,0.018310168546717,1.100594
1.55,1.55,1.46,1.51,1787200,0.999405026435852,56,8,0.5466666666666669,0.0184804864624974,1.101406
1.5,1.54,1.47,1.52,1986200,0.999405026435852,56,8,0.5233333333333334,0.0221175368844079,1.114455
1.53,1.53,1.5,1.51,1104600,0.999405026435852,56,8,0.5133333333333334,0.019777182352741,1.122347
1.51,1.53,1.49,1.51,1195300,0.999405026435852,56,8,0.5133333333333334,0.0232952536783924,1.122776
1.49,1.55,1.47,1.55,3553600,0.999405026435852,56,8,0.5233333333333334,0.0230062761121233,1.12376
1.53,1.53,1.47,1.51,1412000,0.999405026435852,56,8,0.5233333333333334,0.0214098202941545,1.122889
1.49,1.49,1.38,1.4,1441200,0.999405026435852,56,8,0.4866666666666666,0.016900510077277,1.120523
1.41,1.41,1.31,1.32,1671900,0.999405026435852,56,8,0.4100000000000001,0.0199350048483104,1.11371
