Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
0.71,0.73,0.65,0.66,219300,0.9752700924873352,56,28,-0.2400000000000001,-0.0043056132926338,1.061413
0.66,0.67,0.57,0.58,407400,0.9752700924873352,56,28,-0.31,-0.0041045578652358,1.067886
0.6,0.7,0.59,0.69,252100,0.9752700924873352,56,28,-0.3533333333333334,-0.0057226107504011,1.071915
0.72,0.88,0.67,0.72,787200,0.9752700924873352,56,28,-0.3566666666666666,-0.0055259529488591,1.077424
0.73,0.75,0.67,0.72,201800,0.9752700924873352,56,28,-0.3366666666666668,-0.0043278930815653,1.087039
0.72,0.72,0.67,0.7,115000,0.9752700924873352,56,28,-0.29,-0.0060459365726336,1.083506
0.68,0.76,0.64,0.76,321900,0.9752700924873352,56,28,-0.2866666666666667,-0.005822283104974,1.077819
0.82,0.85,0.66,0.69,1083400,0.9752700924873352,56,28,-0.2733333333333333,-0.0054629797987201,1.080707
0.7,0.72,0.7,0.72,165900,0.9752700924873352,56,28,-0.2833333333333333,-0.0048657449729251,1.083952
0.73,0.73,0.69,0.7,362900,0.9752700924873352,56,28,-0.2766666666666667,-0.0045498650709076,1.084363
0.7,0.7,0.66,0.66,202800,0.9752700924873352,56,28,-0.2966666666666667,-0.0052476600355922,1.090465
0.67,0.67,0.6,0.61,239100,0.9752700924873352,56,28,-0.3066666666666666,-0.0054262197243222,1.080334
0.61,0.62,0.58,0.6,137200,0.9752700924873352,56,28,-0.3433333333333332,-0.0067789206975306,1.091227
0.58,0.62,0.58,0.62,85700,0.9752700924873352,56,28,-0.3766666666666667,-0.0053618656075194,1.096011
0.62,0.64,0.61,0.62,116500,0.9752700924873352,56,28,-0.39,-0.0055664629882396,1.090334
0.6,0.66,0.6,0.64,125000,0.9752700924873352,56,28,-0.3866666666666666,-0.0053194274044221,1.092013
0.65,0.67,0.64,0.67,80600,0.9752700924873352,56,28,-0.3733333333333334,-0.0054489404762283,1.091358
0.66,0.72,0.66,0.72,215900,0.9752700924873352,56,28,-0.3566666666666667,-0.00528312137377,1.086933
0.73,0.77,0.68,0.71,183700,0.9752700924873352,56,28,-0.3233333333333332,-0.0056314872973826,1.091751
0.71,0.71,0.68,0.69,46600,0.9752700924873352,56,28,-0.3000000000000001,-0.0059105938454907,1.099989
0.72,0.76,0.72,0.76,163700,0.9752700924873352,56,28,-0.2933333333333333,-0.0046022699162271,1.105461
0.79,0.82,0.78,0.82,168400,0.9752700924873352,56,28,-0.2799999999999999,-0.0047459089770252,1.09866
0.82,0.84,0.78,0.79,126800,0.9752700924873352,56,28,-0.2433333333333333,-0.0044258974751914,1.092538
0.77,0.77,0.67,0.72,131900,0.9752700924873352,56,28,-0.2099999999999999,-0.0050720784616724,1.097538
0.73,0.73,0.67,0.7,55800,0.9752700924873352,56,28,-0.2233333333333332,-0.0050687245124995,1.095218
0.68,0.69,0.65,0.69,117500,0.9752700924873352,56,28,-0.2633333333333333,-0.0055675950933062,1.097093
0.69,0.7,0.67,0.68,73600,0.9752700924873352,56,28,-0.2966666666666667,-0.0056602417262831,1.099227
0.68,0.7,0.67,0.68,43700,0.9752700924873352,56,28,-0.31,-0.0055727291070839,1.10595
0.68,0.69,0.67,0.68,47000,0.9752700924873352,56,28,-0.3166666666666665,-0.00389216371219,1.097839
0.67,0.7,0.66,0.67,55100,0.9752700924873352,56,28,-0.3199999999999999,-0.0049677423788415,1.104728
