Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.7,1.79,1.66,1.660376,58800,0.8931427001953125,60,7,0.7166666666666666,0.0141440184748511,1.08527
1.8,1.8,1.75,1.650995,31200,0.8931427001953125,60,7,0.7466666666666664,0.0135922630360581,1.08737
1.75,1.78,1.73,1.669757,39200,0.8931427001953125,60,7,0.7699999999999998,0.0182427810048833,1.086567
1.8,1.8,1.79,1.679137,18700,0.8931427001953125,60,7,0.7766666666666666,0.0173266689001145,1.083835
1.8,1.85,1.8,1.71666,30400,0.8931427001953125,60,7,0.7999999999999998,0.0137996091616927,1.07754
1.85,1.9,1.85,1.744802,34200,0.8931427001953125,60,7,0.8266666666666664,0.0182312097281056,1.082275
1.89,1.89,1.78,1.744802,30400,0.8931427001953125,60,7,0.8499999999999999,0.0176176536821936,1.081105
1.85,1.87,1.83,1.726041,42000,0.8931427001953125,60,7,0.8533333333333333,0.0162802244923316,1.076971
1.85,1.85,1.82,1.726041,37500,0.8931427001953125,60,7,0.8466666666666667,0.0158098657018089,1.075732
1.74,1.85,1.74,1.71666,14900,0.8931427001953125,60,7,0.8366666666666667,0.015484264465533,1.072444
1.84,1.85,1.83,1.726041,34700,0.8931427001953125,60,7,0.8366666666666667,0.0169506692163626,1.072306
1.85,1.86,1.84,1.726041,33700,0.8931427001953125,60,7,0.8366666666666667,0.0169159870727869,1.070767
1.85,1.86,1.84,1.735421,40900,0.8931427001953125,60,7,0.8433333333333335,0.0219924438054701,1.073307
1.86,1.86,1.84,1.744802,17500,0.8931427001953125,60,7,0.8499999999999999,0.0170929448353428,1.069519
1.88,1.94,1.87,1.801086,51700,0.8931427001953125,60,7,0.8766666666666667,0.0167496886408169,1.076079
1.9,1.91,1.85,1.754183,40300,0.8931427001953125,60,7,0.8833333333333331,0.0169662086311159,1.069862
1.85,1.91,1.85,1.772944,16300,0.8931427001953125,60,7,0.8933333333333333,0.017830884066511,1.07118
1.88,1.9,1.88,1.763563,13200,0.8931427001953125,60,7,0.8799999999999999,0.0164191412393545,1.069805
1.88,1.89,1.87,1.754183,27800,0.8931427001953125,60,7,0.8799999999999999,0.017734341673357,1.070744
1.87,1.94,1.87,1.819847,33500,0.8931427001953125,60,7,0.8966666666666665,0.01862226522724,1.078272
1.95,1.95,1.91,1.791705,17400,0.8931427001953125,60,7,0.9066666666666664,0.0142166346660138,1.075095
1.89,1.91,1.87,1.754183,30000,0.8931427001953125,60,7,0.9066666666666664,0.0146948170150124,1.076299
1.89,1.91,1.89,1.791705,39200,0.8931427001953125,60,7,0.8966666666666665,0.0136417926660707,1.078935
1.91,1.95,1.91,1.810467,24700,0.8931427001953125,60,7,0.9033333333333332,0.0158365444689432,1.084305
1.94,1.94,1.89,1.801086,41500,0.8931427001953125,60,7,0.92,0.0165656416787599,1.094595
1.93,1.96,1.91,1.819847,28100,0.8931427001953125,60,7,0.9299999999999996,0.0176274617160227,1.094212
1.92,1.95,1.91,1.801086,31000,0.8931427001953125,60,7,0.9266666666666664,0.0170415530926416,1.09243
1.97,1.97,1.9,1.829228,37300,0.8931427001953125,60,7,0.9366666666666664,0.0165296817344325,1.092037
1.95,1.96,1.91,1.819847,30000,0.8931427001953125,60,7,0.9366666666666664,0.0120281422724472,1.099264
1.92,1.96,1.92,1.819847,29900,0.8931427001953125,60,7,0.9433333333333332,0.0155848202719745,1.09589
