Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
24.5,24.5,23.85,24.139999,643300,0.9998252987861632,56,26,23.713333,0.4762841233410128,1.101868
23.969999,24.469999,23.42,24.25,794400,0.9998252987861632,56,26,23.29666633333333,0.4441291568560569,1.099614
24.58,24.969999,24.389999,24.440001,809600,0.9998252987861632,56,26,23.276666666666667,0.7213091182741143,1.096467
24.26,24.385,23.780001,24.25,861200,0.9998252987861632,56,26,23.313333666666665,0.683937571131335,1.098406
24.35,24.690001,24.17,24.690001,561800,0.9998252987861632,56,26,23.460000666666662,0.5021203291083303,1.091215
24.74,25.938,24.6,25.639999,1254900,0.9998252987861632,56,26,23.86,0.7520959865635101,1.08527
25.309999,25.889999,24.73,24.870001,813400,0.9998252987861632,56,26,24.066667,0.6740279061200578,1.08737
24.870001,25.030001,24.18,25.01,766000,0.9998252987861632,56,26,24.173333333333336,0.6287031335345854,1.086567
24.92,25.07,24.469999,24.889999,606900,0.9998252987861632,56,26,23.92333333333333,0.5547269532761684,1.083835
25.120001,25.74,25.045,25.34,764900,0.9998252987861632,56,26,24.079999666666662,0.5111392982571781,1.07754
25.459999,25.93,25.370001,25.74,872300,0.9998252987861632,56,26,24.323333,0.5930643235540243,1.082275
25.73,27.049999,25.73,26.73,1218900,0.9998252987861632,56,26,24.936666666666667,0.6510081273707943,1.081105
26.74,27.24,25.75,26.1,1143500,0.9998252987861632,56,26,25.19,0.7938242990514045,1.076971
25.309999,26.398001,25.309999,25.77,710500,0.9998252987861632,56,26,25.200000000000003,0.5564302659273668,1.075732
25.809999,26.26,25.66,26.049999,618200,0.9998252987861632,56,26,24.973333,0.5807789671473728,1.072444
26.08,26.5,25.42,25.950001,623900,0.9998252987861632,56,26,24.92333333333333,0.6167822712947636,1.072306
26.049999,26.91,25.74,26.67,1267400,0.9998252987861632,56,26,25.223333333333333,0.6051431468941201,1.070767
25.67,26.92,25.5,26.889999,815400,0.9998252987861632,56,26,25.50333333333333,0.6033979174374535,1.073307
27.16,27.360001,26.9,27.290001,664000,0.9998252987861632,56,26,25.950000000000003,0.6337568421953992,1.069519
27.02,27.370001,26.58,26.68,737500,0.9998252987861632,56,26,25.953333333333333,0.6627028669370408,1.076079
26.809999,26.93,25.84,26.040001,796900,0.9998252987861632,56,26,25.670000666666667,0.4816214041383153,1.069862
25.940001,26.42,25.629999,25.9,587700,0.9998252987861632,56,26,25.206667,0.496057680198847,1.07118
25.84,26.08,25.540001,25.879999,428700,0.9998252987861632,56,26,24.94,0.4922241794026388,1.069805
25.969999,26.094999,25.334999,25.43,817000,0.9998252987861632,56,26,24.73666633333333,0.5126985095110367,1.070744
25.469999,26.969999,25.41,26.92,946400,0.9998252987861632,56,26,25.076666333333336,0.5795379139020084,1.078272
27.02,27.48,26.610001,26.67,1037100,0.9998252987861632,56,26,25.340000000000003,0.6284431778525668,1.075095
26.5,26.74,25.77,26.02,691700,0.9998252987861632,56,26,25.536666666666665,0.6360740696015074,1.076299
25.889999,26.040001,25.584999,25.98,660200,0.9998252987861632,56,26,25.223333333333333,0.6276558272074246,1.078935
26.129999,26.16,25.08,25.23,2078600,0.9998252987861632,56,26,24.74333333333333,0.4231349708799686,1.084305
25.18,25.26,24.799999,24.82,825800,0.9998252987861632,56,26,24.343333333333337,0.5217662793611803,1.094595
