Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
10.76,11.37,10.7,11.11,666700,0.9998358488082886,56,11,9.036666666666669,0.1654913090538964,1.08527
11.08,11.2,10.89,10.91,405200,0.9998358488082886,56,11,9.453333333333331,0.1569368619848667,1.08737
10.92,10.935,10.37,10.81,398300,0.9998358488082886,56,11,9.793333333333331,0.22597899167257,1.086567
10.74,10.9,10.34,10.7,401500,0.9998358488082886,56,11,9.943333333333332,0.2168177212777402,1.083835
10.81,10.95,10.6,10.7,399700,0.9998358488082886,56,11,9.806666666666668,0.1672762191112136,1.07754
10.7,11.195,10.7,11.17,388600,0.9998358488082886,56,11,9.736666666666666,0.2355218973247892,1.082275
11.16,11.6,10.91,11.02,365100,0.9998358488082886,56,11,9.856666666666664,0.2259208236098211,1.081105
10.93,11.16,10.73,11.05,330300,0.9998358488082886,56,11,9.963333333333331,0.2104368038522898,1.076971
10.96,10.96,10.49,10.75,320400,0.9998358488082886,56,11,10.079999999999998,0.1875670382652671,1.075732
10.8,11.16,10.61,11.04,423200,0.9998358488082886,56,11,9.94,0.1746743685756752,1.072444
11.11,11.35,11.015,11.13,260500,0.9998358488082886,56,11,9.946666666666667,0.2030589592586429,1.072306
11.02,11.3,10.97,11.26,458100,0.9998358488082886,56,11,9.973333333333334,0.2123211390199717,1.070767
11.24,11.375,11.0,11.27,367600,0.9998358488082886,56,11,10.143333333333333,0.2637691330647073,1.073307
11.41,12.02,11.41,12.0,387600,0.9998358488082886,56,11,10.22,0.207689904493288,1.069519
11.9,12.095,11.66,11.94,405400,0.9998358488082886,56,11,10.51,0.2142471595062595,1.076079
11.84,12.3,11.84,12.26,440700,0.9998358488082886,56,11,10.736666666666666,0.2060853421066851,1.069862
12.34,12.57,11.895,11.92,273500,0.9998358488082886,56,11,11.066666666666668,0.2080665106743454,1.07118
11.86,11.94,11.515,11.64,329100,0.9998358488082886,56,11,11.04,0.2043811754910557,1.069805
11.64,11.8,11.38,11.42,270700,0.9998358488082886,56,11,10.94,0.218660738065084,1.070744
11.44,11.8,11.44,11.78,272600,0.9998358488082886,56,11,10.660000000000002,0.2283171186490795,1.078272
11.9,12.1,11.76,11.92,363000,0.9998358488082886,56,11,10.613333333333332,0.1777384056504423,1.075095
11.96,11.97,11.53,11.76,335500,0.9998358488082886,56,11,10.706666666666663,0.1844316677949585,1.076299
11.71,12.53,11.51,12.43,541700,0.9998358488082886,56,11,10.82,0.1713770057067721,1.078935
12.65,12.67,12.12,12.17,588000,0.9998358488082886,56,11,11.036666666666669,0.1950097894051088,1.084305
12.09,12.45,11.95,12.35,416600,0.9998358488082886,56,11,11.12,0.2032932852310376,1.094595
12.26,12.26,11.81,11.82,346000,0.9998358488082886,56,11,11.316666666666668,0.2168739552891182,1.094212
11.76,11.93,11.53,11.91,258200,0.9998358488082886,56,11,11.113333333333337,0.2166863171023213,1.09243
11.66,11.915,11.53,11.56,1927400,0.9998358488082886,56,11,11.026666666666666,0.2173502259115479,1.092037
11.46,11.58,11.22,11.27,445200,0.9998358488082886,56,11,10.763333333333334,0.1503541008229677,1.099264
11.3,11.74,11.3,11.72,280200,0.9998358488082886,56,11,10.579999999999998,0.1920815170435255,1.09589
