Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.69,1.93,1.66,1.83,2819500,0.99950110912323,56,23,1.2866666666666666,0.0265638082976666,1.104728
1.7,1.78,1.37,1.46,2321200,0.99950110912323,56,23,0.8966666666666667,0.0255268856665802,1.103205
1.44,1.88,1.42,1.74,2161900,0.99950110912323,56,23,0.7466666666666668,0.0372401265064463,1.101091
1.73,2.25,1.73,2.12,2341200,0.99950110912323,56,23,0.6766666666666667,0.0362456660254282,1.096924
1.98,2.36,1.97,2.36,1392000,0.99950110912323,56,23,0.7733333333333334,0.0281413781134689,1.101091
2.31,2.45,2.07,2.29,699900,0.99950110912323,56,23,1.0733333333333337,0.0408577831176571,1.106893
2.23,2.55,2.2,2.33,655900,0.99950110912323,56,23,1.2566666666666664,0.0389943029828449,1.102293
2.32,2.59,2.32,2.52,611900,0.99950110912323,56,23,1.3266666666666669,0.0353826292190118,1.101868
2.51,2.56,2.4,2.48,415500,0.99950110912323,56,23,1.3800000000000003,0.0308341311465064,1.099614
2.48,2.51,2.337,2.47,318700,0.99950110912323,56,23,1.4433333333333334,0.0276935104670528,1.096467
2.45,2.47,2.14,2.18,583600,0.99950110912323,56,23,1.4899999999999998,0.0348102548918688,1.098406
2.24,2.48,2.19,2.35,462600,0.99950110912323,56,23,1.376666666666667,0.0345315105490812,1.091215
2.34,2.5,2.29,2.46,300400,0.99950110912323,56,23,1.3333333333333337,0.0488490085245822,1.08527
2.46,2.84,2.4,2.67,628500,0.99950110912323,56,23,1.33,0.0331605343045211,1.08737
2.68,2.823,2.6,2.78,313300,0.99950110912323,56,23,1.4933333333333336,0.0391304175049294,1.086567
2.83,3.15,2.75,3.15,604700,0.99950110912323,56,23,1.6366666666666667,0.0351837141332341,1.083835
3.15,3.48,3.11,3.24,697900,0.99950110912323,56,23,1.8666666666666667,0.0337555443590921,1.07754
3.3,3.33,2.69,2.72,751300,0.99950110912323,56,23,2.056666666666666,0.0334903824037713,1.082275
2.76,2.885,2.56,2.65,395000,0.99950110912323,56,23,2.036666666666667,0.0367336670672634,1.081105
2.62,2.705,2.54,2.6,217000,0.99950110912323,56,23,1.87,0.0380372907744532,1.076971
2.55,2.66,2.5,2.59,300700,0.99950110912323,56,23,1.6566666666666667,0.0282605468672067,1.075732
2.58,2.95,2.58,2.81,302600,0.99950110912323,56,23,1.6133333333333333,0.0289878516119385,1.072444
2.85,2.96,2.72,2.88,215000,0.99950110912323,56,23,1.6666666666666663,0.0265831476507356,1.072306
2.89,3.08,2.77,3.04,150300,0.99950110912323,56,23,1.7600000000000002,0.0315473542459927,1.070767
3.04,3.21,2.98,3.06,232000,0.99950110912323,56,23,1.91,0.0322767505590421,1.073307
3.16,3.16,2.75,3.15,387300,0.99950110912323,56,23,1.9933333333333336,0.0347266548937908,1.069519
3.05,3.05,2.56,2.73,705500,0.99950110912323,56,23,2.083333333333333,0.0358382207010475,1.076079
2.78,2.82,2.495,2.53,518700,0.99950110912323,56,23,1.98,0.0368338939766897,1.069862
2.55,2.675,2.5,2.56,140800,0.99950110912323,56,23,1.8033333333333328,0.0231036607989952,1.07118
2.58,2.59,2.358,2.41,175000,0.99950110912323,56,23,1.606666666666667,0.0307084278373266,1.069805
