Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
14.59,14.75,14.21,14.52,1090100,0.996351718902588,56,8,13.713333333333331,0.2131746493163021,1.068444
14.62,14.93,14.41,14.68,780000,0.996351718902588,56,8,13.68,0.2064026047868245,1.068262
14.78,14.91,14.49,14.55,437300,0.996351718902588,56,8,13.583333333333334,0.2938370045281538,1.065201
14.36,14.74,14.21,14.26,555000,0.996351718902588,56,8,13.496666666666664,0.2879078560494311,1.06058
14.98,14.98,14.25,14.53,842300,0.996351718902588,56,8,13.446666666666664,0.2146928725567139,1.059805
14.5,14.795,14.435,14.5,473700,0.996351718902588,56,8,13.43,0.2947150393908427,1.055476
14.44,14.88,14.38,14.8,592200,0.996351718902588,56,8,13.61,0.2926352277416943,1.061121
14.63,14.75,14.49,14.54,607400,0.996351718902588,56,8,13.613333333333332,0.2664489790166053,1.057731
14.65,15.11,14.53,15.06,418300,0.996351718902588,56,8,13.8,0.2514944203144697,1.066894
14.9,15.19,14.65,15.09,536200,0.996351718902588,56,8,13.896666666666668,0.2364901549907269,1.059973
15.18,15.18,14.695,14.88,589100,0.996351718902588,56,8,14.01,0.2760217787490201,1.06262
14.9,14.96,14.39,14.6,545000,0.996351718902588,56,8,13.856666666666667,0.2573750736645435,1.068833
14.59,14.65,14.17,14.57,762100,0.996351718902588,56,8,13.683333333333332,0.3378550643000025,1.055075
14.59,14.675,13.981,14.5,1084700,0.996351718902588,56,8,13.556666666666668,0.2617116670781277,1.054953
14.39,16.030001,14.38,16.0,1525300,0.996351718902588,56,8,14.023333333333332,0.2752453289583108,1.05847
16.17,16.77,16.0,16.75,1231600,0.996351718902588,56,8,14.75,0.2730541968111464,1.068365
16.690001,17.690001,16.4,16.74,1545100,0.996351718902588,56,8,15.496666666666666,0.2561273918128698,1.072501
16.67,16.67,15.96,16.25,498400,0.996351718902588,56,8,15.579999999999998,0.2592593362822349,1.072766
16.25,16.379999,16.0,16.110001,1685500,0.996351718902588,56,8,15.366667,0.2868433296664938,1.058335
16.110001,16.110001,15.44,15.54,737900,0.996351718902588,56,8,14.966667,0.2841314079721678,1.061413
15.61,15.76,15.38,15.41,515700,0.996351718902588,56,8,14.686667,0.1998847936734645,1.067886
15.33,15.42,14.86,14.89,526900,0.996351718902588,56,8,14.28,0.2215530394152766,1.071915
15.0,15.05,14.49,14.79,972700,0.996351718902588,56,8,14.03,0.2236138861962185,1.077424
14.75,14.84,14.26,14.75,584300,0.996351718902588,56,8,13.81,0.2676221963013362,1.087039
14.83,15.195,14.66,15.0,381800,0.996351718902588,56,8,13.846666666666666,0.239303906468167,1.083506
14.96,15.148,14.85,15.01,404700,0.996351718902588,56,8,13.92,0.2818725695085491,1.077819
15.17,15.62,14.62,15.45,522900,0.996351718902588,56,8,14.153333333333334,0.2783759409566929,1.080707
15.45,15.63,14.83,15.02,596600,0.996351718902588,56,8,14.159999999999998,0.2590588255592701,1.083952
15.1,15.46,14.95,15.45,553600,0.996351718902588,56,8,14.306666666666668,0.2044961719350527,1.084363
15.39,16.01,15.34,15.96,639400,0.996351718902588,56,8,14.476666666666668,0.2412135586645563,1.090465
