Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
4.24,4.56,4.24,4.53,6211900,0.9997288584709167,56,26,3.333333333333333,0.0669502572443124,1.08527
4.48,4.51,4.32,4.39,4463600,0.9997288584709167,56,26,3.3833333333333337,0.0624303012509259,1.08737
4.44,4.56,4.38,4.55,3540300,0.9997288584709167,56,26,3.49,0.1013929053153506,1.086567
4.55,4.63,4.49,4.56,3398100,0.9997288584709167,56,26,3.499999999999999,0.096139665553177,1.083835
4.64,4.65,4.56,4.62,2833600,0.9997288584709167,56,26,3.576666666666667,0.070581998336594,1.07754
4.65,4.84,4.64,4.79,2576100,0.9997288584709167,56,26,3.6566666666666654,0.105720550623498,1.082275
4.78,4.82,4.58,4.66,2251800,0.9997288584709167,56,26,3.69,0.0947466847898125,1.081105
4.63,4.76,4.54,4.71,3601600,0.9997288584709167,56,26,3.72,0.0883754768586074,1.076971
4.7,4.71,4.53,4.55,2950100,0.9997288584709167,56,26,3.64,0.0779768008256745,1.075732
4.54,4.59,4.42,4.54,2484000,0.9997288584709167,56,26,3.6000000000000005,0.0718497758563614,1.072444
4.51,4.63,4.39,4.43,2681400,0.9997288584709167,56,26,3.506666666666667,0.0833658043141136,1.072306
4.39,4.66,4.39,4.64,4949900,0.9997288584709167,56,26,3.536666666666666,0.0915108429184535,1.070767
4.64,4.64,4.47,4.48,1944600,0.9997288584709167,56,26,3.5166666666666666,0.1115862117247716,1.073307
4.54,4.57,4.35,4.46,2824000,0.9997288584709167,56,26,3.526666666666668,0.0782162319017416,1.069519
4.42,4.42,4.25,4.32,2275300,0.9997288584709167,56,26,3.420000000000001,0.0816388776091173,1.076079
4.32,4.44,4.26,4.32,2272500,0.9997288584709167,56,26,3.366666666666667,0.0866997863318445,1.069862
4.36,4.44,4.11,4.21,3101700,0.9997288584709167,56,26,3.283333333333333,0.0850636991004343,1.07118
4.17,4.21,4.09,4.12,2850700,0.9997288584709167,56,26,3.216666666666668,0.0848183758672042,1.069805
4.1,4.11,3.96,4.03,2627900,0.9997288584709167,56,26,3.12,0.0890858660534138,1.070744
4.1,4.2,4.04,4.14,2362200,0.9997288584709167,56,26,3.0966666666666667,0.0931547478566932,1.078272
4.16,4.26,4.14,4.24,2613300,0.9997288584709167,56,26,3.1366666666666667,0.0677005075777855,1.075095
4.24,4.27,4.09,4.13,2066000,0.9997288584709167,56,26,3.17,0.0697297845335711,1.076299
4.15,4.19,4.09,4.19,1993400,0.9997288584709167,56,26,3.186666666666667,0.0691909173913031,1.078935
4.22,4.27,4.07,4.09,7061900,0.9997288584709167,56,26,3.1366666666666667,0.0720689509021551,1.084305
4.08,4.08,3.99,4.02,1811600,0.9997288584709167,56,26,3.1000000000000005,0.0814644253652587,1.094595
4.01,4.2,4.01,4.15,2429600,0.9997288584709167,56,26,3.086666666666666,0.0883389354352629,1.094212
4.15,4.19,4.05,4.06,1485800,0.9997288584709167,56,26,3.076666666666666,0.089411593835067,1.09243
4.02,4.04,3.9,3.93,11288700,0.9997288584709167,56,26,3.046666666666667,0.0882282592114493,1.092037
3.94,4.03,3.93,3.96,2797100,0.9997288584709167,56,26,2.983333333333333,0.0594791926943896,1.099264
3.98,4.02,3.92,3.97,1717200,0.9997288584709167,56,26,2.953333333333333,0.0733435882338401,1.09589
