Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
120.400002,122.209999,120.400002,121.68,153600,0.9997888207435608,56,24,119.64000166666668,1.8153554375564425,1.072306
118.639999,119.839996,112.099998,114.269997,611100,0.9997888207435608,56,24,117.41666666666669,1.7368226230966728,1.070767
114.150002,114.745003,103.970001,110.349998,950600,0.9997888207435608,56,24,114.43333166666667,1.827810054218105,1.073307
111.449997,112.610001,104.099998,105.660004,712200,0.9997888207435608,56,24,109.093333,2.285978978827499,1.069519
105.0,107.339996,104.720001,105.209999,303500,0.9997888207435608,56,24,106.07333366666668,1.90232795339498,1.076079
104.389999,106.260002,93.540001,102.980003,1668400,0.9997888207435608,56,24,103.61666866666668,2.761145068969006,1.069862
103.5,106.860001,101.184998,101.940002,990600,0.9997888207435608,56,24,102.376668,1.8281921415040667,1.07118
101.309998,102.760002,100.220001,101.459999,566100,0.9997888207435608,56,24,101.126668,2.234938587977004,1.069805
101.690002,104.650002,100.75,102.419998,545500,0.9997888207435608,56,24,100.93999966666668,2.1506053146171,1.070744
101.970001,105.889999,101.970001,104.25,582400,0.9997888207435608,56,24,101.709999,1.8054407034317208,1.078272
104.199997,104.785004,101.269997,101.410004,462100,0.9997888207435608,56,24,101.693334,2.0070145133898545,1.075095
101.519997,104.980003,101.379997,102.550003,448400,0.9997888207435608,56,24,101.736669,2.1874148988232256,1.076299
102.410004,104.959999,100.290001,103.720001,384400,0.9997888207435608,56,24,101.56000266666666,2.0931637658427675,1.078935
105.529999,105.529999,100.139999,101.550003,733600,0.9997888207435608,56,24,101.606669,1.8022023000172205,1.084305
100.699997,102.269997,99.739998,100.019997,378500,0.9997888207435608,56,24,100.76333366666668,1.6669158541427287,1.094595
99.75,101.949997,98.0,98.459999,338900,0.9997888207435608,56,24,99.00999966666666,1.7463093330141597,1.094212
98.559998,102.239998,97.809998,101.169998,458300,0.9997888207435608,56,24,98.88333133333332,1.668917673518008,1.09243
100.209999,101.330002,98.824997,98.910004,344600,0.9997888207435608,56,24,98.51333366666668,1.786616440106562,1.092037
98.68,101.080002,97.0,97.400002,326400,0.9997888207435608,56,24,98.16000133333334,1.4344256893248213,1.099264
97.580002,97.93,95.440002,96.559998,358100,0.9997888207435608,56,24,96.62333466666666,2.0131509312718743,1.09589
96.739998,101.120003,94.110001,100.870003,426300,0.9997888207435608,56,24,97.27666766666664,1.867965587631874,1.090667
100.239998,103.650002,99.010002,103.589996,330000,0.9997888207435608,56,24,99.339999,1.8209505451005132,1.091048
104.709999,105.279999,102.790001,104.32,290000,0.9997888207435608,56,24,101.92666633333332,1.694032738140329,1.095722
104.269997,104.599998,102.639999,104.040001,103500,0.9997888207435608,56,24,102.98333233333334,2.2528263030585483,1.091584
103.199997,103.730003,100.144997,102.419998,231700,0.9997888207435608,56,24,102.593333,2.0713365540734947,1.086803
101.669998,102.489998,99.150002,100.779999,305300,0.9997888207435608,56,24,101.41333266666668,1.8256709175214976,1.09075
100.720001,102.455002,99.915001,100.610001,207600,0.9997888207435608,56,24,100.26999933333332,2.9153475028057336,1.09131
100.339996,105.620003,100.339996,103.75,275700,0.9997888207435608,56,24,100.71333333333332,1.6543311099514386,1.088495
104.209999,104.230003,99.470001,102.07,358000,0.9997888207435608,56,24,101.14333366666666,1.7160337369971317,1.085658
103.139999,103.739998,101.400002,101.410004,207900,0.9997888207435608,56,24,101.41000133333334,1.6654560649893504,1.089064
