Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.265,1.29,1.07,1.11,45400,0.5145320892333984,56,3,0.2999999999999998,0.0160491557823075,1.075732
1.19,1.3,1.06,1.06,16000,0.5145320892333984,56,3,0.1966666666666665,0.0076970818566695,1.072444
1.17,1.33,1.14,1.24,17000,0.5145320892333984,56,3,0.1366666666666667,0.0128278992784135,1.072306
1.32,1.36,1.11,1.195,21800,0.5145320892333984,56,3,0.1366666666666667,0.0123827738280168,1.070767
1.19,1.21,1.11,1.16,5900,0.5145320892333984,56,3,0.165,0.0075547294822612,1.073307
1.17,1.27,1.14,1.25,12900,0.5145320892333984,56,3,0.1983333333333332,0.0140699073665438,1.069519
1.25,1.54,1.25,1.44,44300,0.5145320892333984,56,3,0.2016666666666664,0.0122657617696321,1.076079
1.45,1.84,1.341,1.59,67300,0.5145320892333984,56,3,0.2833333333333332,0.0108585728794835,1.069862
1.67,1.96,1.61,1.81,164100,0.5145320892333984,56,3,0.4266666666666665,0.0098668533913855,1.07118
1.76,1.95,1.704,1.791,60600,0.5145320892333984,56,3,0.6133333333333333,0.0087031457085006,1.069805
1.74,1.86,1.712,1.75,21600,0.5145320892333984,56,3,0.7303333333333335,0.0107185402091387,1.070744
1.68,1.88,1.49,1.67,14700,0.5145320892333984,56,3,0.7836666666666667,0.0117518203569732,1.078272
1.82,2.42,1.7,2.04,3339200,0.5145320892333984,56,3,0.7370000000000001,0.0161379862375253,1.075095
2.04,2.41,1.81,2.08,208800,0.5145320892333984,56,3,0.8200000000000001,0.0114005954531005,1.076299
2.02,2.38,2.02,2.21,130100,0.5145320892333984,56,3,0.93,0.0119183549777943,1.078935
2.11,2.355,2.11,2.26,113400,0.5145320892333984,56,3,1.11,0.010177159238686,1.084305
2.27,2.36,1.95,2.08,200400,0.5145320892333984,56,3,1.1833333333333331,0.0103953482618388,1.094595
2.01,2.3,1.96,2.0,87100,0.5145320892333984,56,3,1.1833333333333331,0.0099526426721279,1.094212
2.01,2.07,1.82,1.89,55000,0.5145320892333984,56,3,1.1133333333333333,0.0122568781821153,1.09243
1.9,1.9,1.66,1.82,56300,0.5145320892333984,56,3,0.99,0.0122493047090492,1.092037
1.72,1.92,1.614,1.86,47000,0.5145320892333984,56,3,0.9033333333333332,0.0084094121167799,1.099264
1.81,2.04,1.791,1.98,32100,0.5145320892333984,56,3,0.8566666666666667,0.0090830415254859,1.09589
1.9,2.1,1.85,2.05,35300,0.5145320892333984,56,3,0.8866666666666667,0.0082005242485811,1.090667
2.05,2.05,1.89,1.97,35700,0.5145320892333984,56,3,0.9633333333333332,0.0106079564836165,1.091048
1.9,1.95,1.52,1.59,240100,0.5145320892333984,56,3,0.9999999999999998,0.0109951751338983,1.095722
1.74,2.03,1.65,2.0,494800,0.5145320892333984,56,3,0.8699999999999999,0.0119692046726817,1.091584
1.99,2.19,1.86,2.05,135900,0.5145320892333984,56,3,0.8533333333333335,0.0121115571304168,1.086803
2.04,2.55,1.9,2.3,255900,0.5145320892333984,56,3,0.8800000000000001,0.0116383851321647,1.09075
2.35,2.42,2.09,2.34,158600,0.5145320892333984,56,3,1.1166666666666667,0.0068800864909432,1.09131
2.46,3.19,2.3,2.84,516700,0.5145320892333984,56,3,1.23,0.0100928281137207,1.088495
