Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
8.15,8.47,8.14,8.355833,2212200,0.9994968175888062,60,7,7.206666666666665,0.1422296183378054,1.106893
8.37,8.7,8.13,8.415375,5119600,0.9994968175888062,60,7,7.263333333333334,0.1366812682974777,1.102293
8.49,8.49,8.36,8.395528,2620000,0.9994968175888062,60,7,7.373333333333333,0.1834460117793382,1.101868
8.34,8.49,8.29,8.385604,3934000,0.9994968175888062,60,7,7.453333333333333,0.1742337588932452,1.099614
8.61,8.64,8.31,8.335985,2508600,0.9994968175888062,60,7,7.463333333333333,0.1387663023608358,1.096467
8.27,8.34,7.96,8.028348,3741400,0.9994968175888062,60,7,7.436666666666667,0.1833296531728579,1.098406
8.1,8.15,8.0,8.0085,2473200,0.9994968175888062,60,7,7.313333333333333,0.177159847725129,1.091215
8.08,8.15,8.01,8.028348,2020000,0.9994968175888062,60,7,7.186666666666667,0.1637109086159119,1.08527
8.06,8.23,7.97,7.988653,3035100,0.9994968175888062,60,7,7.083333333333334,0.1589810681270276,1.08737
8.11,8.2,8.02,8.048195,1920600,0.9994968175888062,60,7,7.07,0.1557068826720118,1.086567
8.07,8.3,8.05,8.16728,3468000,0.9994968175888062,60,7,7.083333333333334,0.1704527760268656,1.083835
8.31,8.34,8.04,8.038273,2253800,0.9994968175888062,60,7,7.130000000000001,0.1701040188435598,1.07754
8.11,8.14,7.82,7.869567,4340600,0.9994968175888062,60,7,7.1466666666666665,0.2211519232903559,1.082275
7.93,8.03,7.88,7.84972,2725700,0.9994968175888062,60,7,7.086666666666666,0.1718834731814477,1.081105
7.84,7.87,7.67,7.631396,1651700,0.9994968175888062,60,7,6.98,0.1684317527509123,1.076971
7.66,7.75,7.53,7.661167,1321400,0.9994968175888062,60,7,6.843333333333334,0.1706090374905705,1.075732
7.71,7.85,7.67,7.780253,2915600,0.9994968175888062,60,7,6.773333333333333,0.1793040527990556,1.072444
7.9,8.03,7.8,7.810024,2021500,0.9994968175888062,60,7,6.75,0.1651078295789973,1.072306
7.89,7.91,7.7,7.790176,3037400,0.9994968175888062,60,7,6.81,0.1783332404548741,1.070767
7.84,8.04,7.84,7.819948,3444100,0.9994968175888062,60,7,6.853333333333333,0.1872620345176418,1.073307
8.05,8.33,8.05,8.236748,1692100,0.9994968175888062,60,7,6.866666666666667,0.1429598332461489,1.069519
8.21,8.34,8.17,8.177205,3092500,0.9994968175888062,60,7,7.01,0.1477683459835203,1.076079
8.21,8.52,8.2,8.4253,2355300,0.9994968175888062,60,7,7.140000000000001,0.1371793290420694,1.069862
8.59,8.68,8.42,8.4253,2308900,0.9994968175888062,60,7,7.343333333333334,0.1592493448458382,1.07118
8.43,8.51,8.32,8.415375,1638300,0.9994968175888062,60,7,7.406666666666668,0.166581010741763,1.069805
8.43,8.45,8.27,8.236748,1731300,0.9994968175888062,60,7,7.486666666666666,0.1772584754885635,1.070744
8.29,8.39,8.19,8.187129,2179300,0.9994968175888062,60,7,7.423333333333334,0.1713666873780983,1.078272
8.29,8.33,8.14,8.077967,2174300,0.9994968175888062,60,7,7.343333333333334,0.1662194042318291,1.075095
8.21,8.24,8.01,8.08789,2502100,0.9994968175888062,60,7,7.23,0.1209527608978185,1.076299
8.14,8.14,7.84,7.92911,2291300,0.9994968175888062,60,7,7.18,0.15671805315353,1.078935
