Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
6.92,7.0,6.81,6.215806,422000,0.5303931832313538,60,15,5.973333333333334,0.1076964621610012,1.067886
7.1,7.38,7.1,6.45974,443400,0.5303931832313538,60,15,5.956666666666667,0.1027004787131795,1.071915
7.13,7.22,6.91,6.251944,369100,0.5303931832313538,60,15,5.983333333333333,0.1347534269086095,1.077424
7.0,7.127,6.62,6.12546,441400,0.5303931832313538,60,15,5.95,0.131701539499864,1.087039
6.7,7.1,6.64,6.387463,478500,0.5303931832313538,60,15,5.923333333333333,0.104367553823489,1.083506
7.22,7.32,7.15,6.468774,455200,0.5303931832313538,60,15,6.003333333333334,0.1394869495636362,1.077819
6.86,7.0,6.78,6.412687,419500,0.5303931832313538,60,15,6.03,0.127642154308666,1.080707
7.0,7.04,6.925,6.53421,321000,0.5303931832313538,60,15,6.003333333333334,0.1260514294756144,1.083952
7.05,7.09,6.85,6.562254,299800,0.5303931832313538,60,15,5.956666666666667,0.1213164095046505,1.084363
7.1,7.26,7.03,6.786605,431100,0.5303931832313538,60,15,6.09,0.1166157497704534,1.090465
7.27,7.38,7.17,6.767909,302400,0.5303931832313538,60,15,6.173333333333333,0.1246658692085981,1.080334
7.3,7.33,7.103,6.749212,275200,0.5303931832313538,60,15,6.239999999999999,0.1283916863517201,1.091227
7.11,7.31,7.11,6.795953,241100,0.5303931832313538,60,15,6.243333333333333,0.1537799972899708,1.096011
7.26,7.392,7.24,6.861388,297100,0.5303931832313538,60,15,6.276666666666666,0.1280230350017978,1.090334
7.26,7.38,7.0,6.786605,899100,0.5303931832313538,60,15,6.289999999999999,0.1262669340199887,1.092013
7.29,7.29,7.05,6.62769,376600,0.5303931832313538,60,15,6.23,0.1301220206178051,1.091358
7.22,7.27,7.03,6.646386,235400,0.5303931832313538,60,15,6.153333333333333,0.1343075638265031,1.086933
7.13,7.19,7.04,6.683777,220900,0.5303931832313538,60,15,6.116666666666667,0.1252394724429795,1.091751
7.19,7.275,6.975,6.608994,272000,0.5303931832313538,60,15,6.11,0.1326034519668044,1.099989
7.07,7.38,7.04,6.833344,269800,0.5303931832313538,60,15,6.176666666666667,0.1366984838490436,1.105461
7.3,7.3,7.09,6.758561,298800,0.5303931832313538,60,15,6.203333333333333,0.1110411465137179,1.09866
7.16,7.56,7.1,7.038999,300000,0.5303931832313538,60,15,6.3566666666666665,0.1127416008624078,1.092538
7.47,7.48,7.33,6.954867,262800,0.5303931832313538,60,15,6.400000000000001,0.1057830757468214,1.097538
7.44,7.46,7.32,6.889431,266300,0.5303931832313538,60,15,6.446666666666666,0.1266570373392296,1.095218
7.21,7.21,6.94,6.646386,345700,0.5303931832313538,60,15,6.306666666666668,0.1225848828486647,1.097093
7.06,7.14,6.84,6.403339,349100,0.5303931832313538,60,15,6.109999999999999,0.133406105172579,1.099227
6.77,6.96,6.7,6.300511,394000,0.5303931832313538,60,15,5.9,0.1328401524067952,1.10595
6.8,6.96,6.8,6.487471,318500,0.5303931832313538,60,15,5.843333333333334,0.1252260191631728,1.097839
6.94,7.13,6.94,6.665082,283300,0.5303931832313538,60,15,5.936666666666667,0.0943472970018003,1.104728
7.11,7.17,6.915,6.506166,263100,0.5303931832313538,60,15,6.010000000000001,0.1213942470697278,1.103205
