Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
11.4,16.4,11.2,12.0,1202890,0.9997809529304504,56,23,13.133333333333333,0.2711435354735917,1.074229
10.5,11.1,9.3,10.7,149050,0.9997809529304504,56,23,10.833333333333334,0.2605594029179439,1.067771
10.1,13.8,10.0,11.8,297390,0.9997809529304504,56,23,10.199999999999998,0.3801194259984418,1.073042
10.7,12.0,10.7,11.6,71070,0.9997809529304504,56,23,10.5,0.3699687153890862,1.073572
11.3,11.9,10.1,11.7,47000,0.9997809529304504,56,23,10.366666666666667,0.2872461911063927,1.069176
11.3,12.9,10.8,11.3,62170,0.9997809529304504,56,23,10.7,0.4170457655014746,1.066576
10.8,11.0,10.1,10.6,35980,0.9997809529304504,56,23,10.533333333333331,0.3980247506539097,1.068444
10.4,11.0,9.8,10.0,19880,0.9997809529304504,56,23,10.199999999999998,0.3611594795930227,1.068262
9.9,10.1,8.5,8.9,49280,0.9997809529304504,56,23,9.633333333333336,0.3147318049669311,1.065201
8.7,8.9,8.2,8.4,17670,0.9997809529304504,56,23,8.833333333333334,0.2826746923320938,1.06058
8.3,8.9,8.3,8.7,16200,0.9997809529304504,56,23,8.1,0.3553171095180399,1.059805
8.5,9.2,8.4,9.1,22860,0.9997809529304504,56,23,7.666666666666666,0.3524718952419174,1.055476
8.5,8.9,7.9,8.2,19530,0.9997809529304504,56,23,7.733333333333334,0.4986142320902956,1.061121
8.1,9.7,8.0,9.0,53690,0.9997809529304504,56,23,7.666666666666666,0.3384779926420038,1.057731
8.8,8.9,8.2,8.3,12450,0.9997809529304504,56,23,7.766666666666666,0.3994141061383987,1.066894
8.2,8.5,7.6,7.8,7390,0.9997809529304504,56,23,7.5,0.3591291028107321,1.059973
7.6,8.2,7.6,8.1,12970,0.9997809529304504,56,23,7.366666666666667,0.3445514113337388,1.06262
7.7,8.1,7.6,7.9,8150,0.9997809529304504,56,23,7.066666666666668,0.341844835934868,1.068833
7.8,8.0,7.6,7.7,10010,0.9997809529304504,56,23,6.933333333333334,0.374949865919736,1.055075
7.5,7.6,7.1,7.2,6810,0.9997809529304504,56,23,6.9,0.3882562840708439,1.054953
7.3,7.6,7.0,7.1,4410,0.9997809529304504,56,23,6.600000000000001,0.2884625768310738,1.05847
7.0,7.4,6.6,7.0,6060,0.9997809529304504,56,23,6.333333333333333,0.2958863610130518,1.068365
6.7,7.0,6.7,6.8,3760,0.9997809529304504,56,23,6.100000000000001,0.2713409371603589,1.072501
6.8,7.3,6.0,6.7,10100,0.9997809529304504,56,23,5.966666666666668,0.3220118542207548,1.072766
6.7,8.0,6.4,6.4,19720,0.9997809529304504,56,23,5.833333333333333,0.3294569875715696,1.058335
6.7,7.0,6.6,6.8,3490,0.9997809529304504,56,23,5.633333333333334,0.3544637831127875,1.061413
6.5,8.0,6.5,7.7,14930,0.9997809529304504,56,23,5.633333333333334,0.365809817518465,1.067886
7.5,8.0,7.5,7.5,3170,0.9997809529304504,56,23,5.966666666666668,0.3759729074304603,1.071915
7.5,8.0,7.1,7.7,3870,0.9997809529304504,56,23,6.333333333333333,0.2358249314716092,1.077424
7.4,9.3,7.4,8.5,10860,0.9997809529304504,56,23,6.633333333333334,0.3134487193758214,1.087039
