Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
1.17,1.25,1.16,1.24,33100,0.9990569949150084,56,28,0.1966666666666665,0.0029352743158124,1.072444
1.25,1.26,1.19,1.19,49400,0.9990569949150084,56,28,0.2033333333333333,0.0028190562468614,1.072306
1.2,1.21,1.16,1.17,31000,0.9990569949150084,56,28,0.1999999999999999,0.0028830482956327,1.070767
1.2,1.27,1.2,1.27,33700,0.9990569949150084,56,28,0.1999999999999999,0.00359285761828,1.073307
1.27,1.27,1.22,1.24,27800,0.9990569949150084,56,28,0.2099999999999999,0.0030029952077795,1.069519
1.3,1.3,1.21,1.26,46200,0.9990569949150084,56,28,0.2266666666666668,0.0041766664201725,1.076079
1.27,1.38,1.23,1.3,144000,0.9990569949150084,56,28,0.2566666666666666,0.0028596897120336,1.069862
1.44,1.48,1.25,1.26,113500,0.9990569949150084,56,28,0.2666666666666668,0.0036071513352585,1.07118
1.34,1.34,1.22,1.22,73400,0.9990569949150084,56,28,0.2733333333333334,0.003345652137917,1.069805
1.22,1.27,1.21,1.25,41200,0.9990569949150084,56,28,0.26,0.0028991946577768,1.070744
1.25,1.28,1.22,1.22,42600,0.9990569949150084,56,28,0.2433333333333334,0.0031984533623974,1.078272
1.24,1.29,1.22,1.26,59300,0.9990569949150084,56,28,0.2299999999999997,0.0035133409655008,1.075095
1.33,1.33,1.16,1.16,65100,0.9990569949150084,56,28,0.2433333333333334,0.0033271848085929,1.076299
1.25,1.25,1.02,1.05,82400,0.9990569949150084,56,28,0.2133333333333331,0.0028572359767463,1.078935
1.1,1.33,1.1,1.33,348200,0.9990569949150084,56,28,0.1566666666666667,0.0026618014350267,1.084305
1.3,1.34,1.17,1.17,56500,0.9990569949150084,56,28,0.1799999999999999,0.0027836160980104,1.094595
1.2,1.3,1.2,1.24,37600,0.9990569949150084,56,28,0.1833333333333333,0.0027101604235824,1.094212
1.24,1.26,1.19,1.21,19500,0.9990569949150084,56,28,0.2466666666666668,0.0028846284068133,1.09243
1.24,1.24,1.14,1.14,31600,0.9990569949150084,56,28,0.2066666666666667,0.0022766108410819,1.092037
1.21,1.21,1.16,1.18,54800,0.9990569949150084,56,28,0.1966666666666665,0.0032218759743103,1.099264
1.16,1.18,1.06,1.12,63300,0.9990569949150084,56,28,0.1766666666666665,0.0029423936916276,1.09589
1.13,1.14,1.05,1.07,65600,0.9990569949150084,56,28,0.1466666666666665,0.0028600296866233,1.090667
1.08,1.18,1.02,1.11,92600,0.9990569949150084,56,28,0.1233333333333333,0.0027269021795019,1.091048
1.08,1.14,1.01,1.01,79400,0.9990569949150084,56,28,0.1000000000000003,0.0035079067504682,1.095722
1.0,1.06,1.0,1.05,18700,0.9990569949150084,56,28,0.0633333333333334,0.0032422417276949,1.091584
1.06,1.06,0.96,0.97,176700,0.9990569949150084,56,28,0.0566666666666666,0.0028769395448701,1.086803
0.99,1.0,0.95,0.95,108900,0.9990569949150084,56,28,0.01,0.0046458990255581,1.09075
1.0,1.1,0.98,1.1,108300,0.9990569949150084,56,28,-0.0100000000000001,0.0026247931195897,1.09131
1.17,1.17,1.02,1.08,113500,0.9990569949150084,56,28,0.0066666666666665,0.0027591221371243,1.088495
1.1,1.1,0.98,1.0,104700,0.9990569949150084,56,28,0.0433333333333332,0.0026903096550972,1.085658
