Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
13.31,13.49,13.19,12.869954,622500,0.9996416568756104,60,18,12.17,0.1865099656014015,1.069862
13.25,13.79,13.17,13.367204,707400,0.9996416568756104,60,18,12.453333333333331,0.1826260363502344,1.07118
13.81,14.45,13.75,13.991201,1263500,0.9996416568756104,60,18,12.753333333333332,0.1782487332915613,1.069805
14.43,14.51,14.09,14.030201,920600,0.9996416568756104,60,18,13.15,0.2191021184384316,1.070744
14.33,14.46,14.23,14.049701,503200,0.9996416568756104,60,18,13.383333333333336,0.1816482165115392,1.078272
14.39,14.52,14.25,13.991201,735000,0.9996416568756104,60,18,13.383333333333333,0.2579737087271213,1.075095
14.36,14.59,14.28,13.942451,625500,0.9996416568756104,60,18,13.353333333333332,0.1676260838086894,1.076299
14.4,14.55,14.2,13.893701,832600,0.9996416568756104,60,18,13.3,0.2246030804949203,1.078935
14.16,14.28,14.01,13.903451,915900,0.9996416568756104,60,18,13.27,0.2084641123035399,1.084305
14.43,14.49,14.23,14.11795,1756100,0.9996416568756104,60,18,13.33,0.1886058948098277,1.094595
14.37,14.44,14.05,13.991201,998000,0.9996416568756104,60,18,13.363333333333337,0.2010669501231539,1.094212
14.24,14.35,14.06,13.727951,678400,0.9996416568756104,60,18,13.303333333333333,0.2186037739238209,1.09243
14.15,14.15,13.62,13.464704,682500,0.9996416568756104,60,18,13.08,0.2060607250967063,1.092037
13.61,13.73,13.38,13.133204,912000,0.9996416568756104,60,18,12.786666666666669,0.1701789913825385,1.099264
13.44,14.08,13.44,13.620702,699800,0.9996416568756104,60,18,12.75,0.1746612332719172,1.09589
13.98,14.33,13.92,13.883951,603200,0.9996416568756104,60,18,12.893333333333333,0.2223731915504765,1.090667
14.28,14.28,13.99,13.766952,597300,0.9996416568756104,60,18,13.11,0.1758120878799249,1.091048
13.89,14.37,13.89,14.15211,567200,0.9996416568756104,60,18,13.23,0.1656662485306819,1.095722
14.45,14.53,14.18,14.211366,1148000,0.9996416568756104,60,18,13.28,0.1357834302263957,1.091584
14.34,14.66,14.34,14.418759,312000,0.9996416568756104,60,18,13.44,0.1922003153696053,1.086803
14.46,14.82,14.27,14.408883,849100,0.9996416568756104,60,18,13.526666666666666,0.1911395524950331,1.09075
14.34,14.65,14.12,14.408883,856800,0.9996416568756104,60,18,13.593333333333334,0.1736337258615949,1.09131
14.59,14.75,14.54,14.389131,598700,0.9996416568756104,60,18,13.583333333333334,0.1699101779686952,1.088495
14.53,14.69,14.48,14.497766,455700,0.9996416568756104,60,18,13.613333333333337,0.2188696420684645,1.085658
14.77,15.06,14.67,14.84342,1293000,0.9996416568756104,60,18,13.76,0.193331093954543,1.089064
15.3,15.34,14.99,14.803917,812600,0.9996416568756104,60,18,13.9,0.1799676886278018,1.096972
15.0,15.12,14.89,14.882924,673600,0.9996416568756104,60,18,14.03,0.2479815837505839,1.100594
15.0,15.11,14.81,14.853296,558500,0.9996416568756104,60,18,14.033333333333331,0.1587061264607451,1.101406
15.04,15.21,14.94,14.96193,605000,0.9996416568756104,60,18,14.086666666666666,0.1717297788890903,1.114455
15.18,15.34,15.11,15.100193,466700,0.9996416568756104,60,18,14.159999999999998,0.169035994805303,1.122347
