Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
36.720001,36.790001,36.200001,35.204712,481700,0.999685525894165,60,17,36.136665,0.5400158487012705,1.075732
36.619999,37.099998,36.220001,35.814861,437400,0.999685525894165,60,17,35.73666466666666,0.5355122275215263,1.072444
37.029999,37.59,36.939999,35.814861,437700,0.999685525894165,60,17,35.643331999999994,0.5280654165967982,1.072306
37.07,37.369999,36.404999,35.456524,875500,0.999685525894165,60,17,35.76999933333333,0.6481532018288361,1.070767
36.799999,37.02,36.290001,35.563057,618500,0.999685525894165,60,17,35.856666999999995,0.5407472877464544,1.073307
37.049999,37.880001,36.830002,36.657448,539900,0.999685525894165,60,17,35.77000066666667,0.7322211284945814,1.069519
37.66,37.970001,37.139999,35.969822,761000,0.999685525894165,60,17,36.06,0.6284335743188675,1.076079
37.310001,37.400002,36.455002,35.563057,866800,0.999685525894165,60,17,36.23666600000001,0.6424818437680604,1.069862
36.950001,38.16,36.700001,36.69619,953000,0.999685525894165,60,17,36.23666600000001,0.6280434961128184,1.07118
37.619999,37.75,36.970001,35.931084,670500,0.999685525894165,60,17,36.24999966666668,0.537993498640317,1.069805
37.080002,37.080002,36.509998,35.427467,752700,0.999685525894165,60,17,36.23666600000001,0.5907029551293874,1.070744
36.240002,36.330002,35.465,35.175655,1077300,0.999685525894165,60,17,36.189999666666665,0.5999985853736234,1.078272
36.09,36.490002,35.73,34.865738,932900,0.999685525894165,60,17,35.666666666666664,0.6057358251566397,1.075095
35.470001,35.68,34.919998,34.570602,1322600,0.999685525894165,60,17,35.30000066666667,0.5093148814852734,1.076299
34.52,35.549999,34.473999,34.954281,1213200,0.999685525894165,60,17,34.81999966666667,0.4716710220425397,1.078935
35.560001,35.98,35.375,34.934605,2193900,0.999685525894165,60,17,34.556666,0.504923246399994,1.084305
35.27,35.509998,34.59,34.18692,1367100,0.999685525894165,60,17,34.393332,0.4950486456895901,1.094595
34.82,35.02,34.389999,34.354164,818300,0.999685525894165,60,17,34.26333233333333,0.5173321550318702,1.094212
35.060001,35.060001,34.169998,33.911461,870900,0.999685525894165,60,17,34.059998666666665,0.4099687020023476,1.09243
34.360001,34.845001,33.799999,33.271992,1607600,0.999685525894165,60,17,33.713333,0.5751997427757143,1.092037
33.759998,34.48,33.715,33.635994,980600,0.999685525894165,60,17,33.403333,0.546032696536082,1.099264
34.32,34.73,34.139999,34.068867,605800,0.999685525894165,60,17,33.160000000000004,0.5164478599271004,1.09589
34.560001,34.665001,34.200001,33.901619,621400,0.999685525894165,60,17,33.21333333333333,0.4943517764721831,1.090667
34.290001,34.810001,34.081001,34.196758,645300,0.999685525894165,60,17,33.42666633333334,0.6463150045162165,1.091048
35.169998,35.48,34.310001,34.265625,1135900,0.999685525894165,60,17,33.616666,0.5976510048633006,1.095722
34.84,35.470001,34.705002,34.462383,361600,0.999685525894165,60,17,33.683333000000005,0.5325603617971901,1.091584
35.0,35.369999,34.330002,34.462383,564400,0.999685525894165,60,17,33.873332999999995,0.8289680414109356,1.086803
34.5,35.169998,34.080002,34.53125,713900,0.999685525894165,60,17,33.96333333333333,0.4720844202466875,1.09075
35.009998,35.68,34.900002,34.668983,872500,0.999685525894165,60,17,34.05333199999999,0.5019359096198631,1.09131
35.080002,35.575001,35.040001,34.944447,469000,0.999685525894165,60,17,34.123332999999995,0.4972094399809793,1.088495
