Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
3.04,3.1,3.04,3.04,5300,0.9998038411140442,56,1,2.14,0.0357945091423692,1.067771
3.01,3.15,3.0,3.01,4900,0.9998038411140442,56,1,2.0700000000000003,0.0312327462793261,1.073042
3.01,3.18,3.01,3.18,3500,0.9998038411140442,56,1,2.03,0.0322946235488169,1.073572
3.12,3.18,3.02,3.09,4000,0.9998038411140442,56,1,2.0766666666666667,0.0403884515979228,1.069176
3.13,3.13,2.95,2.95,8200,0.9998038411140442,56,1,2.0933333333333333,0.0334070421732685,1.066576
2.95,3.07,2.84,2.87,12800,0.9998038411140442,56,1,2.073333333333333,0.0463727183837036,1.068444
2.93,2.95,2.88,2.88,6900,0.9998038411140442,56,1,1.97,0.0316800680262843,1.068262
2.94,3.13,2.94,3.01,13100,0.9998038411140442,56,1,1.9,0.0418179554967064,1.065201
2.9,3.06,2.9,3.01,2800,0.9998038411140442,56,1,1.92,0.0373681754667031,1.06058
3.0,3.1,2.99,3.1,3300,0.9998038411140442,56,1,1.9666666666666663,0.0320261165497725,1.059805
3.05,3.256,3.05,3.09,4700,0.9998038411140442,56,1,2.04,0.0356437655473025,1.055476
3.1,3.25,3.1,3.1,8700,0.9998038411140442,56,1,2.0666666666666664,0.0399759964689613,1.061121
3.17,3.25,3.04,3.2,10500,0.9998038411140442,56,1,2.0966666666666662,0.0409927525196655,1.057731
3.13,3.276,3.13,3.25,7200,0.9998038411140442,56,1,2.1300000000000003,0.031836757768392,1.066894
3.24,3.24,3.18,3.19,31500,0.9998038411140442,56,1,2.1833333333333336,0.0293359050229512,1.059973
3.131,3.225,3.13,3.13,3500,0.9998038411140442,56,1,2.213333333333334,0.0312349161992011,1.06262
3.17,3.215,3.17,3.2,1100,0.9998038411140442,56,1,2.19,0.0307746688811006,1.068833
3.191,3.26,3.18,3.26,3300,0.9998038411140442,56,1,2.1733333333333333,0.0319571976643768,1.055075
3.3,3.3,3.16,3.19,29900,0.9998038411140442,56,1,2.1966666666666668,0.0260622593275182,1.054953
3.335,3.34,3.18,3.27,5200,0.9998038411140442,56,1,2.2166666666666663,0.031101400885576,1.05847
3.21,3.36,3.21,3.25,7200,0.9998038411140442,56,1,2.24,0.0326551340127025,1.068365
3.345,3.345,3.15,3.18,27100,0.9998038411140442,56,1,2.236666666666667,0.0331793110436995,1.072501
3.17,3.45,3.17,3.25,28300,0.9998038411140442,56,1,2.233333333333333,0.0303011535365963,1.072766
3.41,3.41,2.64,2.64,29300,0.9998038411140442,56,1,2.2266666666666666,0.0360014126012211,1.058335
2.85,2.9,2.23,2.35,32100,0.9998038411140442,56,1,2.023333333333333,0.037498990462342,1.061413
2.4,2.47,2.2,2.33,21400,0.9998038411140442,56,1,1.7466666666666666,0.0335047345790936,1.067886
2.24,2.26,2.18,2.21,13800,0.9998038411140442,56,1,1.44,0.0418482576311715,1.071915
2.262,2.262,1.9,2.26,91600,0.9998038411140442,56,1,1.2966666666666664,0.0299181988908736,1.077424
2.26,2.34,2.19,2.19,12400,0.9998038411140442,56,1,1.2666666666666666,0.0306946852726182,1.087039
2.26,2.29,2.11,2.22,23400,0.9998038411140442,56,1,1.2200000000000002,0.0273123928961742,1.083506
