Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
24.639999,26.0,24.15,24.67,939200,0.8520130515098572,56,22,23.48666633333333,0.4034888500556156,1.075095
24.68,25.99,24.440001,25.59,662700,0.8520130515098572,56,22,23.856666333333333,0.3764427679509081,1.076299
25.690001,25.83,24.889999,25.33,500100,0.8520130515098572,56,22,24.19666666666667,0.5533398062939976,1.078935
25.16,25.33,24.92,25.07,346000,0.8520130515098572,56,22,24.33,0.5012697398884532,1.084305
25.5,25.57,24.48,24.6,725400,0.8520130515098572,56,22,24.0,0.3986849563817375,1.094595
24.450001,24.84,24.030001,24.74,348000,0.8520130515098572,56,22,23.80333333333333,0.5656813318229336,1.094212
24.59,26.09,24.219999,25.209999,810900,0.8520130515098572,56,22,23.849999666666665,0.5347738848702546,1.09243
25.16,25.559999,24.82,25.459999,311600,0.8520130515098572,56,22,24.136666,0.493165141200335,1.092037
25.18,25.34,24.77,24.83,565300,0.8520130515098572,56,22,24.166666000000003,0.438597795482704,1.099264
24.67,24.67,23.51,23.610001,633700,0.8520130515098572,56,22,23.633333333333336,0.4212911170210653,1.09589
23.799999,24.27,23.32,24.0,541300,0.8520130515098572,56,22,23.146667,0.4645312272650165,1.090667
24.25,24.280001,23.620001,23.77,347300,0.8520130515098572,56,22,22.79333366666667,0.4825558985131373,1.091048
23.77,23.969999,23.43,23.66,356200,0.8520130515098572,56,22,22.81,0.5996816240338644,1.095722
23.959999,24.9,23.870001,24.52,551400,0.8520130515098572,56,22,22.98333333333333,0.4934013658618866,1.091584
24.700001,25.6,24.52,25.32,347500,0.8520130515098572,56,22,23.5,0.4853443500302949,1.086803
26.4,27.209999,21.059999,22.040001,6482700,0.8520130515098572,56,22,22.96000033333333,0.4905323393335128,1.09075
21.99,23.129999,21.610001,22.91,1685100,0.8520130515098572,56,22,22.423333666666668,0.4795251535787194,1.09131
22.969999,23.049999,21.82,22.15,1581100,0.8520130515098572,56,22,21.366667,0.4675589437985314,1.088495
22.200001,22.32,21.809999,21.870001,1261300,0.8520130515098572,56,22,21.31000033333333,0.4847249183297663,1.085658
21.91,22.77,21.73,22.1,848800,0.8520130515098572,56,22,21.04000033333333,0.5274753104344962,1.089064
22.48,22.639999,21.940001,22.120001,709400,0.8520130515098572,56,22,21.030000666666663,0.4117078411033255,1.096972
22.1,22.540001,21.82,21.92,988200,0.8520130515098572,56,22,21.046667,0.4318034920254087,1.100594
21.92,22.0,21.27,21.629999,739700,0.8520130515098572,56,22,20.89,0.4135495588325317,1.101406
21.6,22.049999,21.469999,21.92,595500,0.8520130515098572,56,22,20.823333,0.4627422719511019,1.114455
21.9,22.190001,21.219999,21.290001,864400,0.8520130515098572,56,22,20.613333333333333,0.4698599069255923,1.122347
21.389999,21.83,21.309999,21.42,590900,0.8520130515098572,56,22,20.54333366666667,0.4960041885111601,1.122776
21.4,21.66,21.200001,21.370001,521300,0.8520130515098572,56,22,20.360000666666668,0.5358887132990094,1.12376
21.42,21.76,21.27,21.6,516300,0.8520130515098572,56,22,20.463333666666667,0.5100163787209407,1.122889
21.559999,21.73,20.6,20.629999,901100,0.8520130515098572,56,22,20.2,0.3662277079800217,1.120523
20.6,20.73,19.959999,20.299999,861800,0.8520130515098572,56,22,19.84333266666667,0.440559378864039,1.11371
