Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
6.44,6.49,6.2,6.25,847700,0.8900285363197327,56,3,5.48,0.2931645789568177,1.098406
6.24,6.405,6.03,6.21,765600,0.8900285363197327,56,3,5.43,0.1406000285818306,1.091215
6.25,6.465,6.18,6.33,869200,0.8900285363197327,56,3,5.316666666666666,0.2343229601523544,1.08527
6.18,6.33,5.955,6.24,938900,0.8900285363197327,56,3,5.263333333333333,0.2261920019251085,1.08737
6.27,6.42,6.138,6.38,743800,0.8900285363197327,56,3,5.260000000000001,0.1379997252093063,1.086567
6.38,6.545,6.31,6.37,1140100,0.8900285363197327,56,3,5.316666666666666,0.2570103078955348,1.083835
6.48,6.48,6.32,6.46,905000,0.8900285363197327,56,3,5.330000000000001,0.2240545816586139,1.07754
6.5,6.695,6.46,6.51,882700,0.8900285363197327,56,3,5.403333333333333,0.1983499312652337,1.082275
6.8,7.32,6.76,6.95,2900800,0.8900285363197327,56,3,5.446666666666666,0.1802345219493087,1.081105
6.94,6.95,6.51,6.66,1112100,0.8900285363197327,56,3,5.64,0.1589774616086111,1.076971
6.7,6.81,6.11,6.24,1189000,0.8900285363197327,56,3,5.706666666666667,0.1957920011536007,1.075732
6.26,6.31,6.085,6.28,1049100,0.8900285363197327,56,3,5.616666666666667,0.2146665851873788,1.072444
6.34,6.46,6.29,6.39,675900,0.8900285363197327,56,3,5.3933333333333335,0.2947872152721295,1.072306
6.39,6.52,6.245,6.4,533300,0.8900285363197327,56,3,5.303333333333334,0.2082508769433027,1.070767
6.4,6.47,6.26,6.42,501800,0.8900285363197327,56,3,5.3566666666666665,0.2177086175943762,1.073307
6.49,6.925,6.323,6.92,1093600,0.8900285363197327,56,3,5.403333333333333,0.1859027754266655,1.069519
6.93,7.295,6.88,7.23,933300,0.8900285363197327,56,3,5.579999999999999,0.1898883615829232,1.076079
7.25,7.67,7.19,7.64,1546900,0.8900285363197327,56,3,5.8566666666666665,0.1818016061442042,1.069862
7.67,7.74,7.38,7.41,1540300,0.8900285363197327,56,3,6.263333333333333,0.2238923081266411,1.07118
7.36,7.7,7.09,7.61,1233300,0.8900285363197327,56,3,6.426666666666667,0.2237539660186322,1.069805
7.65,7.71,7.34,7.43,778100,0.8900285363197327,56,3,6.553333333333334,0.1536119279998468,1.070744
7.44,7.96,6.345,6.5,4917000,0.8900285363197327,56,3,6.483333333333333,0.1659168918655429,1.078272
6.61,6.7,6.21,6.35,2879900,0.8900285363197327,56,3,6.18,0.1497962429407495,1.075095
6.35,6.4,5.18,5.31,5515300,0.8900285363197327,56,3,5.760000000000001,0.1937720051007298,1.076299
5.28,5.349,4.94,4.97,2512600,0.8900285363197327,56,3,5.053333333333334,0.2008451991125427,1.078935
4.94,5.13,4.72,4.81,3149400,0.8900285363197327,56,3,4.543333333333333,0.2186374720209866,1.084305
4.73,4.84,4.66,4.66,1415900,0.8900285363197327,56,3,4.029999999999999,0.2212377769156143,1.094595
4.65,4.84,4.45,4.74,1930100,0.8900285363197327,56,3,3.8133333333333335,0.2125945017475423,1.094212
4.66,4.85,4.58,4.6,1099400,0.8900285363197327,56,3,3.7366666666666655,0.1256762465678975,1.09243
4.54,4.9,4.5,4.87,3084000,0.8900285363197327,56,3,3.666666666666667,0.1843623268772988,1.092037
