Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
7.62,7.7,7.53,7.63,1197000,0.9995785355567932,56,9,6.796666666666667,0.110988860066078,1.05847
7.5,7.67,7.34,7.64,1356200,0.9995785355567932,56,9,6.68,0.0959278645041261,1.068365
7.74,7.8,7.65,7.72,1201900,0.9995785355567932,56,9,6.63,0.1599436220303944,1.072501
7.16,7.48,7.0,7.45,2178800,0.9995785355567932,56,9,6.663333333333333,0.1756096233384586,1.072766
6.92,7.0,6.74,6.87,2183600,0.9995785355567932,56,9,6.603333333333334,0.0951877703648959,1.058335
6.81,6.87,6.69,6.71,3212100,0.9995785355567932,56,9,6.346666666666667,0.2826131797869177,1.061413
6.56,6.66,6.5,6.66,969000,0.9995785355567932,56,9,6.010000000000001,0.1642662763590376,1.067886
6.78,6.94,6.55,6.85,1189900,0.9995785355567932,56,9,5.746666666666667,0.2310974053008962,1.071915
6.91,6.91,6.65,6.65,574500,0.9995785355567932,56,9,5.739999999999999,0.0865751017140681,1.077424
6.79,7.18,6.79,6.93,1257100,0.9995785355567932,56,9,5.72,0.1057001350929632,1.087039
6.84,6.87,6.72,6.85,776400,0.9995785355567932,56,9,5.81,0.1636084957021276,1.083506
6.98,7.09,6.88,7.05,805400,0.9995785355567932,56,9,5.81,0.1876802608385603,1.077819
6.91,7.07,6.91,7.06,785000,0.9995785355567932,56,9,5.9433333333333325,0.1299477825325452,1.080707
6.94,7.19,6.91,7.19,743800,0.9995785355567932,56,9,5.986666666666667,0.1989549003489643,1.083952
7.17,7.55,7.13,7.47,1192500,0.9995785355567932,56,9,6.1000000000000005,0.2110855855254297,1.084363
7.26,7.46,7.14,7.37,1115600,0.9995785355567932,56,9,6.239999999999999,0.2107633656844246,1.090465
7.24,7.3,7.17,7.19,911400,0.9995785355567932,56,9,6.343333333333334,0.2035395416487172,1.080334
7.13,7.21,7.09,7.17,446100,0.9995785355567932,56,9,6.343333333333334,0.1714902180347994,1.091227
7.17,7.2,7.04,7.14,533200,0.9995785355567932,56,9,6.243333333333333,0.1277485717643891,1.096011
7.25,7.54,7.23,7.51,691800,0.9995785355567932,56,9,6.166666666666667,0.152526228564361,1.090334
7.56,7.56,7.28,7.35,391400,0.9995785355567932,56,9,6.273333333333333,0.1664435107336269,1.092013
7.33,7.67,7.3,7.48,852700,0.9995785355567932,56,9,6.333333333333333,0.1700034959522242,1.091358
7.82,7.82,7.46,7.48,637400,0.9995785355567932,56,9,6.446666666666666,0.1217974200200277,1.086933
7.55,7.64,7.51,7.62,492900,0.9995785355567932,56,9,6.436666666666667,0.2130086191916315,1.091751
7.57,7.58,7.43,7.53,750700,0.9995785355567932,56,9,6.526666666666666,0.1022098173557182,1.099989
7.52,7.69,7.48,7.61,686000,0.9995785355567932,56,9,6.543333333333333,0.1772146587168118,1.105461
7.51,7.56,7.41,7.53,502400,0.9995785355567932,56,9,6.586666666666666,0.2404484080971042,1.09866
7.26,7.55,7.25,7.52,998300,0.9995785355567932,56,9,6.556666666666668,0.1279897758829348,1.092538
7.37,7.53,7.31,7.41,1212700,0.9995785355567932,56,9,6.553333333333334,0.0954495782804508,1.097538
7.47,7.66,7.38,7.57,2498100,0.9995785355567932,56,9,6.486666666666667,0.1221505054778421,1.095218
